LOS,DepartureTime,Iteration,Time,Speed,Acceleration,Jerk,Label
A,898,1,984,27.147255655049,-0.056086402342192,-0.122659098654989,0
A,898,1,985,27.166133889542,0.018878234492149,0.074964636834341,0
A,898,1,986,27.15282246724,-0.013311422301921,-0.03218965679407,0
A,898,1,987,26.913878357427,-0.23894410981288,-0.225632687510959,0
A,898,1,988,25.502419172815,-1.4114591846119,-1.17251507479902,0
A,898,1,989,24.142583516289,-1.359835656526,0.051623528085900094,0
A,898,1,990,23.004305231701,-1.1382782845879,0.22155737193809988,0
A,898,1,991,21.8938649343,-1.1104402974011,0.027837987186799973,0
A,898,1,992,20.953680071479,-0.94018486282116,0.17025543457994008,0
A,898,1,993,19.965309470422,-0.98837060105711,-0.04818573823595007,0
A,898,1,994,19.185272913069,-0.78003655735269,0.2083340437044201,0
A,898,1,995,18.47542233225,-0.7098505808194,0.07018597653328995,0
A,898,1,996,17.900441029109,-0.57498130314036,0.13486927767904,0
A,898,1,997,17.441682099849,-0.45875892926044,0.11622237387992002,0
A,898,1,998,16.906380742637,-0.53530135721198,-0.07654242795154004,0
A,898,1,999,16.514171484916,-0.39220925772086,0.14309209949112,0
A,898,1,1000,16.287634886757,-0.22653659815846,0.16567265956240002,0
A,898,1,1001,15.669358687415,-0.61827619934208,-0.39173960118362,0
A,898,1,1002,15.464140036743,-0.20521865067187,0.41305754867021,0
A,898,1,1003,15.387712608157,-0.076427428586811,0.128791222085059,0
A,898,1,1004,15.309917257568,-0.077795350589032,-0.0013679220022210087,0
A,898,1,1005,15.279323518303,-0.030593739264628,0.04720161132440401,0
A,898,1,1006,15.089478270107,-0.18984524819572,-0.159251508931092,0
A,898,1,1007,14.970454881016,-0.11902338909096,0.07082185910476,0
A,898,1,1008,15.772688261966,0.80223338094996,0.92125677004092,0
A,898,1,1009,16.478930380907,0.70624211894116,-0.09599126200880004,0
A,898,1,1010,15.298298658538,-1.1806317223698,-1.88687384131096,0
A,898,1,1011,14.249130530325,-1.0491681282121,0.13146359415770004,0
A,898,1,1012,13.345358520789,-0.90377200953636,0.14539611867573987,0
A,898,1,1013,12.516221722841,-0.8291367979483,0.07463521158806008,0
A,898,1,1014,13.914666974999,1.3984452521581,2.2275820501064,0
A,898,1,1015,15.129523287844,1.2148563128453,-0.18358893931279985,0
A,898,1,1016,15.04786865341,-0.081654634434036,-1.2965109472793361,0
A,898,1,1017,14.911828992361,-0.13603966104949,-0.054385026615453996,0
A,898,1,1018,14.844786115838,-0.067042876522247,0.068996784527243,0
A,898,1,1019,14.789919766018,-0.054866349820289,0.012176526701957999,0
A,898,1,1020,14.871533845872,0.081614079854326,0.136480429674615,0
A,898,1,1021,14.764231414832,-0.10730243104056,-0.188916510894886,0
A,898,1,1022,14.767732624222,0.0035012093898601,0.1108036404304201,0
A,898,1,1023,14.662117092138,-0.10561553208366,-0.10911674147352009,0
A,898,1,1024,14.773620184697,0.11150309255884,0.21711862464249998,0
A,898,1,1025,14.769502646397,-0.0041175382994911,-0.1156206308583311,0
A,898,1,1026,14.666108589709,-0.10339405668839,-0.0992765183888989,0
A,898,1,1027,14.594601468133,-0.071507121576097,0.031886935112293,0
A,898,1,1028,14.66932802629,0.074726558157506,0.14623367973360302,0
A,898,1,1029,14.573677109258,-0.095650917032378,-0.170377475189884,0
A,898,1,1030,14.805098093952,0.23142098469393,0.327071901726308,0
A,898,1,1031,16.674145763953,1.8690476700012,1.63762668530727,0
A,898,1,1032,16.584311393743,-0.089834370210291,-1.958882040211491,0
A,898,1,1033,16.622604528411,0.038293134667924,0.128127504878215,0
A,898,1,1034,16.655043700192,0.032439171781313,-0.005853962886610997,0
A,898,1,1035,16.773090745966,0.1180470457743,0.085607873992987,0
A,898,1,1036,16.285759547592,-0.48733119837408,-0.60537824414838,0
A,898,1,1037,15.308113264392,-0.97764628320017,-0.49031508482609,0
A,898,1,1038,14.630905466955,-0.67720779743684,0.30043848576333,0
A,898,1,1039,13.938136944136,-0.69276852281939,-0.015560725382550045,0
A,898,1,1040,14.759221191715,0.82108424757931,1.5138527703987,0
A,898,1,1041,16.644043941919,1.8848227502033,1.0637385026239898,0
A,898,1,1042,18.375793706579,1.7317497646599,-0.15307298554339988,0
A,898,1,1043,20.058325444005,1.6825317374268,-0.04921802723309998,0
A,898,1,1044,21.949042540215,1.89071709621,0.20818535878319988,0
A,898,1,1045,23.943811248822,1.9947687086067,0.10405161239670013,0
A,898,1,1046,25.963971938071,2.0201606892492,0.025391980642500034,0
A,898,2,900,4.0356583016729,0.0,0.0,0
A,898,2,901,6.0812028888627,2.0455445871898,2.0455445871898,0
A,898,2,902,1.5812028888627,-4.5,-6.5455445871898,0
A,898,2,903,0.0,-1.5812028888627,2.9187971111373,0
A,898,2,904,0.0,0.0,1.5812028888627,0
A,898,2,905,0.0,0.0,0.0,0
A,898,2,906,0.0,0.0,0.0,0
A,898,2,907,0.0,0.0,0.0,0
A,898,2,908,0.0,0.0,0.0,0
A,898,2,909,0.0,0.0,0.0,0
A,898,2,910,0.0,0.0,0.0,0
A,898,2,911,0.0,0.0,0.0,0
A,898,2,912,0.0,0.0,0.0,0
A,898,2,913,0.0,0.0,0.0,0
A,898,2,914,0.0,0.0,0.0,0
A,898,2,915,0.0,0.0,0.0,0
A,898,2,916,0.0,0.0,0.0,0
A,898,2,917,0.0,0.0,0.0,0
A,898,2,918,0.0,0.0,0.0,0
A,898,2,919,0.0,0.0,0.0,0
A,898,2,920,0.0,0.0,0.0,1
A,898,2,921,2.276533842435,2.276533842435,2.276533842435,1
A,898,2,922,4.2363153071201,1.9597814646852,-0.31675237774980003,1
A,898,2,923,6.1998456745467,1.9635303674266,0.00374890274139994,1
A,898,2,924,7.9340488465212,1.7342031719745,-0.22932719545210012,1
A,898,2,925,9.7563898370613,1.8223409905401,0.0881378185656001,1
A,898,2,926,11.811636543806,2.0552467067447,0.2329057162046,1
A,898,2,927,13.616360546,1.8047240021941,-0.2505227045506,1
A,898,2,928,15.687344849742,2.0709843037417,0.26626030154759994,1
A,898,2,929,17.762494632882,2.0751497831405,0.004165479398800187,1
A,898,2,930,19.713895939764,1.951401306882,-0.12374847625850016,1
A,898,2,931,18.362297581873,-1.3515983578909,-3.3029996647729,1
A,898,2,932,19.189148426304,0.82685084443069,2.1784492023215902,1
A,898,2,933,21.214848456824,2.0257000305201,1.1988491860894097,1
A,898,2,934,22.979318332138,1.7644698753138,-0.2612301552062999,1
A,898,2,935,25.03230681112,2.0529884789814,0.28851860366759996,1
A,898,2,936,25.0036685461,-0.028638265019815,-2.081626744001215,0
A,898,2,937,24.402975280748,-0.60069326535139,-0.572055000331575,0
A,898,2,938,23.679734025513,-0.72324125523488,-0.12254798988349003,0
A,898,2,939,23.306274523749,-0.37345950176411,0.34978175347077,0
A,898,2,940,22.77357896482,-0.53269555892898,-0.15923605716487,0
A,898,2,941,22.429121975706,-0.34445698911442,0.18823856981456,0
A,898,2,942,22.005170256487,-0.42395171921854,-0.07949473010412,0
A,898,2,943,21.610920235268,-0.39425002121983,0.02970169799871003,0
A,898,2,944,21.412125960742,-0.19879427452564,0.19545574669419,0
A,898,2,945,20.985509548959,-0.42661641178319,-0.22782213725755,0
A,898,2,946,20.447094166083,-0.53841538287547,-0.11179897109227999,0
A,898,2,947,19.914503816571,-0.53259034951205,0.005825033363419996,0
A,898,2,948,19.404771082003,-0.50973273456858,0.02285761494346994,0
A,898,2,949,19.07610948813,-0.32866159387266,0.18107114069592006,0
A,898,2,950,18.783980077759,-0.29212941037118,0.036532183501479965,0
A,898,2,951,18.479426589766,-0.3045534879927,-0.01242407762151998,0
A,898,2,952,18.260582519299,-0.21884407046728,0.08570941752542,0
A,898,2,953,17.965800062124,-0.29478245717522,-0.07593838670794001,0
A,898,2,954,17.84546714711,-0.12033291501358,0.17444954216164,0
A,898,2,955,17.717486858127,-0.12798028898335,-0.007647373969770013,0
A,898,2,956,17.456965040089,-0.26052181803768,-0.13254152905432998,1
A,898,2,957,17.489512040921,0.03254700083242,0.2930688188701,1
A,898,2,958,17.367267164116,-0.12224487680529,-0.15479187763771002,1
A,898,2,959,17.162151981724,-0.20511518239258,-0.08287030558729,1
A,898,2,960,17.094591081705,-0.067560900018336,0.137554282374244,1
A,898,2,961,17.096305845246,0.0017147635403205,0.06927566355865651,1
A,898,2,962,17.048302419592,-0.048003425653352,-0.0497181891936725,1
A,898,2,963,16.943409003318,-0.10489341627383,-0.056889990620478004,1
A,898,2,964,16.970477603656,0.027068600338087,0.131962016611917,1
A,898,2,965,16.937931717308,-0.032545886348114,-0.059614486686201,1
A,898,2,966,17.042873868934,0.10494215162566,0.13748803797377399,1
A,898,2,967,16.924274222475,-0.11859964645848,-0.22354179808414,1
A,898,2,968,16.947003991182,0.022729768707006,0.141329415165486,1
A,898,2,969,16.958500756803,0.011496765620929,-0.011233003086077,1
A,898,2,970,18.202437340072,1.2439365832687,1.2324398176477709,1
A,898,2,971,19.163363210601,0.96092587052852,-0.28301071274017997,1
A,898,2,972,19.28590476412,0.12254155351901,-0.83838431700951,1
A,898,2,973,19.428783647568,0.14287888344818,0.020337329929170006,0
A,898,2,974,19.52017837122,0.091394723652556,-0.051484159795624,0
A,898,2,975,19.679855181302,0.15967681008196,0.06828208642940399,0
A,898,2,976,19.647435179482,-0.032420001820583,-0.192096811902543,0
A,898,2,977,19.809623031552,0.16218785207017,0.194607853890753,0
A,898,2,978,19.744105522571,-0.065517508981188,-0.227705361051358,0
A,898,2,979,19.744044038048,-6.1484523033783e-05,0.06545602445815421,0
A,898,2,980,19.827087852432,0.083043814383874,0.08310529890690778,0
A,898,2,981,19.916782616154,0.089694763722008,0.00665094933813401,0
A,898,2,982,19.823005385149,-0.093777231004513,-0.183471994726521,0
A,898,2,983,19.829399616775,0.0063942316258512,0.10017146263036421,0
A,898,2,984,19.965699399754,0.1362997829793,0.1299055513534488,0
A,898,2,985,20.273395577431,0.30769617767698,0.17139639469767998,0
A,898,2,986,22.136180896311,1.8627853188799,1.55508914120292,0
A,898,2,987,23.843568456177,1.7073875598663,-0.15539775901359998,0
A,898,2,988,25.700385374864,1.856816918687,0.14942935882070008,0
A,898,2,989,26.973920391041,1.2735350161771,-0.5832819025099001,0
A,898,2,990,26.991558710961,0.017638319919349,-1.255896696257751,0
A,898,2,991,26.923217017385,-0.068341693575494,-0.085980013494843,0
A,898,2,992,26.918687846794,-0.004529170591848,0.063812522983646,0
A,898,2,993,26.916846797171,-0.0018410496227439,0.0026881209691041004,0
A,898,2,994,26.983656889396,0.066810092225204,0.06865114184794789,0
A,898,2,995,26.893613490078,-0.090043399317654,-0.156853491542858,0
A,898,2,996,26.975181705079,0.081568215000441,0.171611614318095,0
A,898,2,997,26.98732196623,0.012140261151362,-0.06942795384907899,0
A,898,2,998,26.981873938653,-0.0054480275767865,-0.0175882887281485,0
A,898,2,999,26.956749921378,-0.025124017274937,-0.0196759896981505,0
A,898,2,1000,26.92535751371,-0.031392407668754,-0.006268390393817002,0
A,898,2,1001,26.818678699781,-0.10667881392853,-0.075286406259776,0
A,898,2,1002,24.886296448539,-1.9323822512423,-1.82570343731377,0
A,898,2,1003,23.094358773585,-1.7919376749534,0.14044457628889995,0
A,898,2,1004,21.468441097484,-1.6259176761015,0.1660199988519,0
A,898,2,1005,19.902193874049,-1.5662472234354,0.05967045266610005,0
A,898,2,1006,18.569237573087,-1.3329563009615,0.23329092247389993,0
A,898,2,1007,17.369766007265,-1.1994715658221,0.13348473513939996,0
A,898,2,1008,16.129749527538,-1.2400164797268,-0.04054491390470005,0
A,898,2,1009,15.267033579567,-0.86271594797156,0.37730053175524003,0
A,898,2,1010,14.449368372781,-0.81766520678585,0.045050741185710064,0
A,898,2,1011,13.920461310656,-0.52890706212494,0.28875814466091,0
A,898,2,1012,13.303160636694,-0.61730067396149,-0.08839361183655003,0
A,898,2,1013,13.471729396159,0.16856875946439,0.78586943342588,0
A,898,2,1014,14.896273414447,1.4245440182886,1.25597525882421,0
A,898,2,1015,16.474471123563,1.5781977091157,0.1536536908271,0
A,898,2,1016,18.073301027172,1.5988299036085,0.02063219449280007,0
A,898,2,1017,20.016656600635,1.9433555734633,0.3445256698547998,0
A,898,2,1018,21.926866601275,1.9102100006399,-0.033145572823399805,0
A,898,2,1019,23.88123963772,1.9543730364455,0.04416303580559999,0
A,898,2,1020,25.901013812022,2.0197741743017,0.06540113785620005,0
A,898,2,1021,26.892858818472,0.99184500644967,-1.0279291678520301,0
A,898,3,900,4.0024890248253,0.0,0.0,0
A,898,3,901,5.9327279325443,1.930238907719,1.930238907719,0
A,898,3,902,1.4327279325443,-4.5,-6.430238907719,0
A,898,3,903,0.0,-1.4327279325443,3.0672720674556997,0
A,898,3,904,0.0,0.0,1.4327279325443,0
A,898,3,905,0.0,0.0,0.0,0
A,898,3,906,0.0,0.0,0.0,0
A,898,3,907,0.0,0.0,0.0,0
A,898,3,908,0.0,0.0,0.0,0
A,898,3,909,0.0,0.0,0.0,0
A,898,3,910,0.0,0.0,0.0,0
A,898,3,911,0.0,0.0,0.0,0
A,898,3,912,0.0,0.0,0.0,0
A,898,3,913,0.0,0.0,0.0,0
A,898,3,914,0.0,0.0,0.0,0
A,898,3,915,0.0,0.0,0.0,0
A,898,3,916,0.0,0.0,0.0,0
A,898,3,917,0.0,0.0,0.0,0
A,898,3,918,0.0,0.0,0.0,0
A,898,3,919,0.0,0.0,0.0,0
A,898,3,920,0.0,0.0,0.0,1
A,898,3,921,2.2529110766231,2.2529110766231,2.2529110766231,1
A,898,3,922,4.1405696498127,1.8876585731896,-0.3652525034334999,1
A,898,3,923,6.1196537159559,1.9790840661433,0.09142549295369995,1
A,898,3,924,7.9303020038841,1.8106482879282,-0.16843577821510003,1
A,898,3,925,9.9400742251951,2.009772221311,0.1991239333828001,1
A,898,3,926,12.060785842236,2.1207116170414,0.11093939573040013,1
A,898,3,927,14.070225827751,2.0094399855146,-0.11127163152680009,0
A,898,3,928,15.901144856879,1.8309190291283,-0.17852095638630017,0
A,898,3,929,16.691568062768,0.79042320588838,-1.04049582323992,0
A,898,3,930,16.681975303785,-0.0095927589828939,-0.8000159648712739,0
A,898,3,931,16.703385542239,0.021410238454134,0.031002997437027897,0
A,898,3,932,15.840643644873,-0.86274189736591,-0.884152135820044,0
A,898,3,933,14.604079894857,-1.236563750016,-0.37382185265009005,0
A,898,3,934,13.50868192691,-1.0953979679472,0.14116578206880015,0
A,898,3,935,12.682514854649,-0.82616707226092,0.2692308956862799,0
A,898,3,936,12.002686837543,-0.67982801710633,0.14633905515459,0
A,898,3,937,11.481791939798,-0.52089489774449,0.15893311936183996,0
A,898,3,938,11.049903280628,-0.43188865917033,0.08900623857416007,0
A,898,3,939,10.721722365217,-0.32818091541115,0.10370774375917996,0
A,898,3,940,10.581984277614,-0.13973808760256,0.18844282780859,0
A,898,3,941,12.046977237533,1.464992959919,1.60473104752156,0
A,898,3,942,14.037484011122,1.9905067735887,0.5255138136697002,0
A,898,3,943,16.018046023196,1.9805620120745,-0.009944761514200096,0
A,898,3,944,17.996326171966,1.9782801487693,-0.0022818633051999715,1
A,898,3,945,19.751553050268,1.7552268783026,-0.2230532704667001,1
A,898,3,946,21.600020955033,1.8484679047647,0.09324102646209997,1
A,898,3,947,23.623371672801,2.0233507177676,0.17488281300289987,1
A,898,3,948,25.706039803613,2.0826681308122,0.059317413044600364,1
A,898,3,949,27.547831431902,1.8417916282895,-0.2408765025227002,1
A,898,3,950,28.037569696227,0.48973826432505,-1.3520533639644499,1
A,898,3,951,28.044270839909,0.006701143682001,-0.48303712064304904,1
A,898,3,952,28.089934792236,0.045663952326869,0.038962808644868,1
A,898,3,953,28.142419413607,0.052484621370677,0.006820669043808,1
A,898,3,954,28.131132249613,-0.011287163994275,-0.063771785364952,1
A,898,3,955,28.109446297539,-0.021685952073895,-0.010398788079619999,1
A,898,3,956,28.103581796611,-0.0058645009272738,0.015821451146621198,1
A,898,3,957,28.114294140178,0.010712343566119,0.0165768444933928,1
A,898,3,958,28.02353618323,-0.090757956947201,-0.10147030051332,1
A,898,3,959,27.776103719773,-0.24743246345776,-0.15667450651055898,1
A,898,3,960,26.705045451125,-1.0710582686476,-0.82362580518984,1
A,898,3,961,25.853673484357,-0.85137196676853,0.21968630187907,0
A,898,3,962,25.208122673834,-0.64555081052272,0.20582115624581,0
A,898,3,963,24.466797286436,-0.74132538739794,-0.09577457687521995,0
A,898,3,964,24.026880863482,-0.43991642295397,0.30140896444397,0
A,898,3,965,23.555696833541,-0.47118402994068,-0.031267606986709995,0
A,898,3,966,23.056616484577,-0.49908034896428,-0.027896319023600014,0
A,898,3,967,22.670173078506,-0.3864434060714,0.11263694289288001,0
A,898,3,968,22.321828387088,-0.34834469141803,0.03809871465337,0
A,898,3,969,21.966932854425,-0.35489553266265,-0.00655084124462002,0
A,898,3,970,21.791885530479,-0.17504732394583,0.17984820871682,0
A,898,3,971,21.535122975377,-0.25676255510207,-0.08171523115624002,0
A,898,3,972,21.388497973259,-0.14662500211816,0.11013755298391001,0
A,898,3,973,21.165563690382,-0.22293428287701,-0.07630928075884999,0
A,898,3,974,21.033151938835,-0.13241175154694,0.09052253133007002,0
A,898,3,975,20.981983879454,-0.051168059380505,0.08124369216643498,0
A,898,3,976,20.867479405786,-0.11450447366865,-0.06333641428814502,0
A,898,3,977,20.749555050842,-0.11792435494347,-0.0034198812748199997,0
A,898,3,978,20.665010140223,-0.084544910619371,0.033379444324099006,0
A,898,3,979,20.63001585494,-0.034994285283016,0.049550625336355,0
A,898,3,980,20.493871967623,-0.13614388731708,-0.10114960203406399,0
A,898,3,981,20.558997882307,0.065125914684327,0.20126980200140698,0
A,898,3,982,20.474060383897,-0.084937498409854,-0.150063413094181,0
A,898,3,983,20.487841697889,0.013781313991856,0.09871881240171,0
A,898,3,984,20.48340925079,-0.0044324470995711,-0.0182137610914271,0
A,898,3,985,20.385674399947,-0.097734850842123,-0.0933024037425519,0
A,898,3,986,20.359400045644,-0.026274354303379,0.07146049653874399,0
A,898,3,987,20.386485528992,0.027085483347996,0.053359837651375,0
A,898,3,988,20.373107364501,-0.013378164491545,-0.040463647839541,0
A,898,3,989,20.362046965186,-0.011060399314172,0.002317765177373001,0
A,898,3,990,18.592602452271,-1.7694445129154,-1.758384113601228,0
A,898,3,991,16.935798661702,-1.6568037905692,0.11264072234620004,0
A,898,3,992,15.344992663453,-1.5908059982489,0.0659977923202999,0
A,898,3,993,13.931637444467,-1.4133552189861,0.17745077926279995,0
A,898,3,994,13.391976865795,-0.53966057867143,0.87369464031467,0
A,898,3,995,15.142419589625,1.7504427238298,2.29010330250123,0
A,898,3,996,15.037386438479,-0.10503315114605,-1.85547587497585,0
A,898,3,997,12.960760747568,-2.0766256909109,-1.97159253976485,0
A,898,3,998,11.028411249623,-1.9323494979447,0.14427619296619998,0
A,898,3,999,9.6308800604718,-1.3975311891515,0.5348183087931999,0
A,898,3,1000,8.4286365975257,-1.2022434629461,0.19528772620540003,0
A,898,3,1001,7.4402420684154,-0.98839452911034,0.2138489338357601,0
A,898,3,1002,6.7966578269061,-0.64358424150925,0.34481028760109,0
A,898,3,1003,6.4260849758963,-0.37057285100986,0.27301139049939,0
A,898,3,1004,6.0157358311078,-0.41034914478845,-0.039776293778590044,0
A,898,3,1005,5.9311145223112,-0.084621308796621,0.32572783599182903,0
A,898,3,1006,5.776329431429,-0.15478509088219,-0.070163782085569,0
A,898,3,1007,5.6557692242018,-0.12056020722724,0.03422488365495001,0
A,898,3,1008,5.6506192368257,-0.0051499873760532,0.1154102198511868,0
A,898,3,1009,5.5066205852793,-0.14399865154641,-0.1388486641703568,0
A,898,3,1010,5.5773652517313,0.070744666451954,0.214743317998364,0
A,898,3,1011,5.4766988114895,-0.1006664402418,-0.171411106693754,0
A,898,3,1012,5.5104988683244,0.033800056834889,0.134466497076689,0
A,898,3,1013,5.4739999070508,-0.036498961273614,-0.070299018108503,0
A,898,3,1014,5.4847397453694,0.010739838318612,0.047238799592226,0
A,898,3,1015,5.5006625465792,0.015922801209791,0.005182962891179001,0
A,898,3,1016,5.4317640789372,-0.068898467641989,-0.08482126885178,0
