TMU ID, Legacy TMU ID, Site Name
C6E971CAD188789BE0433CC411ACCCEA,30014580,TMU Site 9782/1 on A69 eastbound between A68 near Corbridge (east) and B6528 near Throckley (west); GPS Ref: 406111;565188; Eastbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2024-02-16,09:44:00,11,216,172,23,9,12,109.37,15,126061401,19
2024-02-16,09:59:00,11,228,184,14,15,15,107.87,15,126061401,19
2024-02-16,10:14:00,11,213,182,7,11,13,107.83,15,126061401,19
2024-02-16,10:29:00,11,223,178,25,8,12,108.87,15,126061401,19
2024-02-16,10:44:00,11,245,194,23,18,10,107.95,15,126061401,19
2024-02-16,10:59:00,11,204,158,22,16,8,107.75,15,126061401,19
2024-02-16,11:14:00,11,272,222,22,18,10,107.18,15,126061401,19
2024-02-16,11:29:00,11,261,226,12,16,7,108.33,15,126061401,19
2024-02-16,11:44:00,11,284,240,27,10,7,107.85,15,126061401,19
2024-02-16,11:59:00,11,234,193,20,9,12,108.52,15,126061401,19
2024-02-16,12:14:00,11,267,215,20,20,12,106.84,15,126061401,19
2024-02-16,12:29:00,11,276,224,21,20,11,107.50,15,126061401,19
2024-02-16,12:44:00,11,230,192,15,14,9,108.19,15,126061401,19
2024-02-16,12:59:00,11,251,207,15,12,17,108.05,15,126061401,19
2024-02-16,13:14:00,11,234,201,7,13,13,106.86,15,126061401,19
2024-02-16,13:29:00,11,262,216,22,11,13,109.23,15,126061401,19
2024-02-16,13:44:00,11,258,203,20,18,17,108.08,15,126061401,19
2024-02-16,13:59:00,11,257,196,27,21,13,107.31,15,126061401,19
2024-02-16,14:14:00,11,349,294,20,15,20,108.52,15,126061401,19
2024-02-16,14:29:00,11,260,206,27,18,9,108.97,15,126061401,19
2024-02-16,14:44:00,11,339,273,32,18,16,108.21,15,126061401,19
2024-02-16,14:59:00,11,282,221,26,23,12,105.62,15,126061401,19
2024-02-16,15:14:00,11,288,234,33,15,6,107.84,15,126061401,19
2024-02-16,15:29:00,11,276,233,26,9,8,110.64,15,126061401,19
2024-02-16,15:44:00,11,290,246,21,13,10,108.85,15,126061401,19
2024-02-16,15:59:00,11,294,250,19,13,12,109.78,15,126061401,19
2024-02-16,16:14:00,11,273,234,21,15,3,111.71,15,126061401,19
2024-02-16,16:29:00,11,319,285,20,10,4,110.29,15,126061401,19
2024-02-16,16:44:00,11,293,248,28,12,5,111.46,15,126061401,19
2024-02-16,16:59:00,11,257,230,16,6,5,110.81,15,126061401,19
2024-02-16,17:14:00,11,261,244,13,2,2,110.96,15,126061401,19
2024-02-16,17:29:00,11,274,242,21,6,5,110.94,15,126061401,19
2024-02-16,17:44:00,11,218,199,8,6,5,107.58,15,126061401,19
2024-02-16,17:59:00,11,196,182,7,4,3,108.25,15,126061401,19
2024-02-16,18:14:00,11,198,184,6,4,4,108.59,15,126061401,19
2024-02-16,18:29:00,11,181,160,11,6,4,107.03,15,126061401,19
2024-02-16,18:44:00,11,183,170,9,1,3,109.40,15,126061401,19
2024-02-16,18:59:00,11,118,111,5,1,1,110.45,15,126061401,19
2024-02-16,19:14:00,11,112,104,5,1,2,111.68,15,126061401,19
2024-02-16,19:29:00,11,105,90,5,3,7,107.64,15,126061401,19
2024-02-16,19:44:00,11,68,60,5,0,3,107.77,15,126061401,19
2024-02-16,19:59:00,11,77,66,7,1,3,110.10,15,126061401,19
2024-02-16,20:14:00,11,79,69,9,0,1,112.92,15,126061401,19
2024-02-16,20:29:00,11,52,49,1,0,2,105.16,15,126061401,19
2024-02-16,20:44:00,11,48,41,2,2,3,107.04,15,126061401,19
2024-02-16,20:59:00,11,61,52,3,2,4,108.92,15,126061401,19
2024-02-16,21:14:00,11,67,53,8,2,4,107.94,15,126061401,19
2024-02-16,21:29:00,11,50,44,3,1,2,108.84,15,126061401,19
2024-02-16,21:44:00,11,53,47,1,2,3,106.28,15,126061401,19
2024-02-16,21:59:00,11,30,29,0,0,1,102.51,15,126061401,19
2024-02-16,22:14:00,11,49,40,4,1,4,107.00,15,126061401,19
2024-02-16,22:29:00,11,39,35,2,1,1,105.94,15,126061401,19
2024-02-16,22:44:00,11,34,28,4,0,2,106.84,15,126061401,19
2024-02-16,22:59:00,11,29,26,1,0,2,107.20,15,126061401,19
2024-02-16,23:14:00,11,22,20,1,0,1,109.06,15,126061401,19
2024-02-16,23:29:00,11,28,23,3,0,2,105.14,15,126061401,19
2024-02-16,23:44:00,11,28,25,1,1,1,107.05,15,126061401,19
2024-02-16,23:59:00,11,18,14,2,1,1,111.30,15,126061401,19
2024-02-17,00:14:00,5,12,9,0,0,3,108.68,15,126061401,19
2024-02-17,00:29:00,5,15,13,0,1,1,109.57,15,126061401,19
2024-02-17,00:44:00,5,8,6,0,1,1,105.02,15,126061401,19
2024-02-17,00:59:00,5,11,9,0,0,2,106.80,15,126061401,19
2024-02-17,01:14:00,5,17,11,1,1,4,99.81,15,126061401,19
2024-02-17,01:29:00,5,13,6,4,0,3,100.84,15,126061401,19
2024-02-17,01:44:00,5,7,6,1,0,0,117.03,15,126061401,19
2024-02-17,01:59:00,5,5,5,0,0,0,105.93,15,126061401,19
2024-02-17,02:14:00,5,2,0,1,0,1,101.02,15,126061401,19
2024-02-17,02:29:00,5,13,9,2,1,1,107.95,15,126061401,19
2024-02-17,02:44:00,5,6,6,0,0,0,102.24,15,126061401,19
2024-02-17,02:59:00,5,12,7,2,2,1,92.68,15,126061401,19
2024-02-17,03:14:00,5,8,5,1,0,2,102.66,15,126061401,19
2024-02-17,03:29:00,5,6,4,1,0,1,100.22,15,126061401,19
2024-02-17,03:44:00,5,6,2,1,1,2,101.74,15,126061401,19
2024-02-17,03:59:00,5,14,11,1,1,1,102.91,15,126061401,19
2024-02-17,04:14:00,5,10,3,1,1,5,97.80,15,126061401,19
2024-02-17,04:29:00,5,8,6,0,1,1,106.72,15,126061401,19
2024-02-17,04:44:00,5,8,3,1,0,4,90.77,15,126061401,19
2024-02-17,04:59:00,5,9,5,0,3,1,104.63,15,126061401,19
2024-02-17,05:14:00,5,11,6,0,0,5,96.71,15,126061401,19
2024-02-17,05:29:00,5,21,13,2,0,6,104.93,15,126061401,19
2024-02-17,05:44:00,5,10,4,1,3,2,103.53,15,126061401,19
2024-02-17,05:59:00,5,18,11,1,2,4,99.39,15,126061401,19
2024-02-17,06:14:00,5,19,16,1,0,2,101.34,15,126061401,19
2024-02-17,06:29:00,5,28,20,2,1,5,102.88,15,126061401,19
2024-02-17,06:44:00,5,35,30,3,0,2,110.90,15,126061401,19
2024-02-17,06:59:00,5,24,19,0,1,4,106.61,15,126061401,19
2024-02-17,07:14:00,5,45,36,6,1,2,107.00,15,126061401,19
2024-02-17,07:29:00,5,55,41,5,6,3,108.44,15,126061401,19
2024-02-17,07:44:00,5,58,50,3,4,1,106.41,15,126061401,19
2024-02-17,07:59:00,5,69,54,5,5,5,109.32,15,126061401,19
2024-02-17,08:14:00,5,79,68,3,4,4,111.25,15,126061401,19
2024-02-17,08:29:00,5,108,98,6,2,2,113.02,15,126061401,19
2024-02-17,08:44:00,5,88,72,5,5,6,110.48,15,126061401,19
2024-02-17,08:59:00,5,107,94,7,3,3,111.97,15,126061401,19
2024-02-17,09:14:00,5,120,104,9,3,4,109.44,15,126061401,19
2024-02-17,09:29:00,5,154,131,10,9,4,109.01,15,126061401,19
2024-02-17,09:44:00,5,176,156,10,7,3,110.35,15,126061401,19
2024-02-17,09:59:00,5,184,169,10,3,2,111.13,15,126061401,19
2024-02-17,10:14:00,5,222,201,12,4,5,110.48,15,126061401,19
2024-02-17,10:29:00,5,197,173,12,9,3,109.94,15,126061401,19
2024-02-17,10:44:00,5,210,193,10,6,1,109.50,15,126061401,19
2024-02-17,10:59:00,5,262,232,15,12,3,110.01,15,126061401,19
2024-02-17,11:14:00,5,243,213,16,12,2,108.69,15,126061401,19
2024-02-17,11:29:00,5,260,235,17,5,3,109.33,15,126061401,19
2024-02-17,11:44:00,5,266,244,8,9,5,107.54,15,126061401,19
2024-02-17,11:59:00,5,262,236,16,5,5,107.54,15,126061401,19
2024-02-17,12:14:00,5,263,256,3,1,3,109.64,15,126061401,19
2024-02-17,12:29:00,5,311,290,13,5,3,111.37,15,126061401,19
2024-02-17,12:44:00,5,321,305,7,9,0,111.52,15,126061401,19
2024-02-17,12:59:00,5,262,247,7,7,1,111.02,15,126061401,19
2024-02-17,13:14:00,5,272,258,7,3,4,110.56,15,126061401,19
2024-02-17,13:29:00,5,318,289,23,3,3,111.31,15,126061401,19
2024-02-17,13:44:00,5,307,286,14,6,1,112.44,15,126061401,19
2024-02-17,13:59:00,5,253,238,10,5,0,112.05,15,126061401,19
2024-02-17,14:14:00,5,255,237,9,5,4,109.26,15,126061401,19
2024-02-17,14:29:00,5,234,219,7,6,2,109.40,15,126061401,19
2024-02-17,14:44:00,5,221,205,7,5,4,109.51,15,126061401,19
2024-02-17,14:59:00,5,205,189,7,6,3,107.93,15,126061401,19
2024-02-17,15:14:00,5,241,224,10,5,2,109.74,15,126061401,19
2024-02-17,15:29:00,5,190,185,4,1,0,107.75,15,126061401,19
2024-02-17,15:44:00,5,191,179,9,1,2,106.30,15,126061401,19
2024-02-17,15:59:00,5,251,231,7,7,6,107.48,15,126061401,19
2024-02-17,16:14:00,5,210,204,3,2,1,108.39,15,126061401,19
2024-02-17,16:29:00,5,184,179,2,3,0,106.39,15,126061401,19
2024-02-17,16:44:00,5,218,203,11,2,2,105.02,15,126061401,19
2024-02-17,16:59:00,5,169,157,6,3,3,106.43,15,126061401,19
2024-02-17,17:14:00,5,185,179,4,2,0,103.33,15,126061401,19
2024-02-17,17:29:00,5,176,163,8,2,3,102.85,15,126061401,19
2024-02-17,17:44:00,5,141,130,8,1,2,103.27,15,126061401,19
2024-02-17,17:59:00,5,135,123,4,4,4,104.52,15,126061401,19
2024-02-17,18:14:00,5,140,127,8,0,5,104.93,15,126061401,19
2024-02-17,18:29:00,5,138,126,8,3,1,105.47,15,126061401,19
2024-02-17,18:44:00,5,129,120,6,2,1,107.31,15,126061401,19
2024-02-17,18:59:00,5,94,86,5,2,1,108.86,15,126061401,19
2024-02-17,19:14:00,5,114,105,4,3,2,108.25,15,126061401,19
2024-02-17,19:29:00,5,76,72,0,1,3,105.00,15,126061401,19
2024-02-17,19:44:00,5,70,67,3,0,0,106.90,15,126061401,19
2024-02-17,19:59:00,5,49,46,1,0,2,107.41,15,126061401,19
2024-02-17,20:14:00,5,61,51,6,1,3,105.45,15,126061401,19
2024-02-17,20:29:00,5,61,53,5,0,3,100.92,15,126061401,19
2024-02-17,20:44:00,5,39,33,1,3,2,102.45,15,126061401,19
2024-02-17,20:59:00,5,34,31,2,0,1,103.28,15,126061401,19
2024-02-17,21:14:00,5,45,42,1,0,2,104.85,15,126061401,19
2024-02-17,21:29:00,5,38,36,2,0,0,111.71,15,126061401,19
2024-02-17,21:44:00,5,36,34,1,0,1,105.96,15,126061401,19
2024-02-17,21:59:00,5,41,38,1,1,1,110.67,15,126061401,19
2024-02-17,22:14:00,5,33,29,2,1,1,106.35,15,126061401,19
2024-02-17,22:29:00,5,46,42,2,1,1,105.90,15,126061401,19
2024-02-17,22:44:00,5,36,35,0,0,1,104.71,15,126061401,19
2024-02-17,22:59:00,5,39,36,1,2,0,106.97,15,126061401,19
2024-02-17,23:14:00,5,39,38,1,0,0,110.25,15,126061401,19
2024-02-17,23:29:00,5,27,24,0,2,1,103.74,15,126061401,19
2024-02-17,23:44:00,5,18,17,0,0,1,110.61,15,126061401,19
2024-02-17,23:59:00,5,26,21,1,2,2,113.22,15,126061401,19
2024-02-18,00:14:00,6,14,12,2,0,0,109.96,15,126061401,19
2024-02-18,00:29:00,6,17,16,1,0,0,107.22,15,126061401,19
2024-02-18,00:44:00,6,11,10,0,0,1,101.24,15,126061401,19
2024-02-18,00:59:00,6,19,18,0,0,1,105.35,15,126061401,19
2024-02-18,01:14:00,6,7,6,1,0,0,113.76,15,126061401,19
2024-02-18,01:29:00,6,10,10,0,0,0,117.07,15,126061401,19
2024-02-18,01:44:00,6,6,4,1,0,1,113.26,15,126061401,19
2024-02-18,01:59:00,6,2,2,0,0,0,111.92,15,126061401,19
2024-02-18,02:14:00,6,7,7,0,0,0,106.82,15,126061401,19
2024-02-18,02:29:00,6,6,4,2,0,0,111.27,15,126061401,19
2024-02-18,02:44:00,6,7,4,0,1,2,95.40,15,126061401,19
2024-02-18,02:59:00,6,8,6,0,1,1,91.64,15,126061401,19
2024-02-18,03:14:00,6,7,5,1,0,1,96.19,15,126061401,19
2024-02-18,03:29:00,6,9,7,1,1,0,102.88,15,126061401,19
2024-02-18,03:44:00,6,6,4,2,0,0,103.24,15,126061401,19
2024-02-18,03:59:00,6,12,9,1,0,2,108.08,15,126061401,19
2024-02-18,04:14:00,6,8,5,0,0,3,100.17,15,126061401,19
2024-02-18,04:29:00,6,8,6,0,0,2,101.73,15,126061401,19
2024-02-18,04:44:00,6,5,5,0,0,0,96.47,15,126061401,19
2024-02-18,04:59:00,6,3,1,0,0,2,96.16,15,126061401,19
2024-02-18,05:14:00,6,5,4,0,0,1,102.98,15,126061401,19
2024-02-18,05:29:00,6,9,6,0,0,3,111.34,15,126061401,19
2024-02-18,05:44:00,6,7,6,0,0,1,101.87,15,126061401,19
2024-02-18,05:59:00,6,7,7,0,0,0,107.85,15,126061401,19
2024-02-18,06:14:00,6,12,9,0,0,3,103.75,15,126061401,19
2024-02-18,06:29:00,6,21,18,1,0,2,106.76,15,126061401,19
2024-02-18,06:44:00,6,27,24,1,0,2,104.00,15,126061401,19
2024-02-18,06:59:00,6,32,28,2,0,2,113.97,15,126061401,19
2024-02-18,07:14:00,6,28,25,2,1,0,110.01,15,126061401,19
2024-02-18,07:29:00,6,36,34,1,1,0,113.57,15,126061401,19
2024-02-18,07:44:00,6,42,40,1,0,1,116.22,15,126061401,19
2024-02-18,07:59:00,6,42,34,6,2,0,110.49,15,126061401,19
2024-02-18,08:14:00,6,60,55,0,3,2,111.20,15,126061401,19
2024-02-18,08:29:00,6,48,48,0,0,0,115.06,15,126061401,19
2024-02-18,08:44:00,6,51,45,1,3,2,109.99,15,126061401,19
2024-02-18,08:59:00,6,69,60,6,1,2,110.72,15,126061401,19
2024-02-18,09:14:00,6,79,69,5,2,3,108.67,15,126061401,19
2024-02-18,09:29:00,6,105,92,6,2,5,112.60,15,126061401,19
2024-02-18,09:44:00,6,140,123,8,6,3,110.93,15,126061401,19
2024-02-18,09:59:00,6,126,117,3,3,3,111.45,15,126061401,19
2024-02-18,10:14:00,6,178,166,7,3,2,111.07,15,126061401,19
2024-02-18,10:29:00,6,198,188,5,3,2,108.49,15,126061401,19
2024-02-18,10:44:00,6,220,206,10,3,1,111.47,15,126061401,19
2024-02-18,10:59:00,6,225,213,8,4,0,111.53,15,126061401,19
2024-02-18,11:14:00,6,232,217,8,6,1,112.81,15,126061401,19
2024-02-18,11:29:00,6,253,234,13,3,3,111.52,15,126061401,19
2024-02-18,11:44:00,6,251,226,17,6,2,110.32,15,126061401,19
2024-02-18,11:59:00,6,238,227,7,1,3,110.46,15,126061401,19
2024-02-18,12:14:00,6,244,226,11,5,2,111.43,15,126061401,19
2024-02-18,12:29:00,6,246,230,9,6,1,111.48,15,126061401,19
2024-02-18,12:44:00,6,246,238,6,2,0,113.14,15,126061401,19
2024-02-18,12:59:00,6,266,251,10,3,2,110.42,15,126061401,19
2024-02-18,13:14:00,6,241,229,6,5,1,111.84,15,126061401,19
2024-02-18,13:29:00,6,273,257,8,5,3,111.09,15,126061401,19
2024-02-18,13:44:00,6,260,239,8,6,7,109.71,15,126061401,19
2024-02-18,13:59:00,6,309,293,11,1,4,108.49,15,126061401,19
2024-02-18,14:14:00,6,245,222,9,9,5,109.86,15,126061401,19
2024-02-18,14:29:00,6,235,221,8,2,4,108.66,15,126061401,19
2024-02-18,14:44:00,6,248,236,6,4,2,111.39,15,126061401,19
2024-02-18,14:59:00,6,238,221,10,6,1,109.13,15,126061401,19
2024-02-18,15:14:00,6,245,233,7,3,2,111.74,15,126061401,19
2024-02-18,15:29:00,6,222,211,8,2,1,110.13,15,126061401,19
2024-02-18,15:44:00,6,234,223,11,0,0,111.40,15,126061401,19
2024-02-18,15:59:00,6,263,247,9,3,4,111.06,15,126061401,19
2024-02-18,16:14:00,6,278,261,13,2,2,110.87,15,126061401,19
2024-02-18,16:29:00,6,242,230,10,2,0,109.59,15,126061401,19
2024-02-18,16:44:00,6,247,237,5,3,2,109.28,15,126061401,19
2024-02-18,16:59:00,6,200,194,3,3,0,110.67,15,126061401,19
2024-02-18,17:14:00,6,205,196,2,2,5,109.03,15,126061401,19
2024-02-18,17:29:00,6,179,166,9,1,3,110.62,15,126061401,19
2024-02-18,17:44:00,6,186,176,7,2,1,106.50,15,126061401,19
2024-02-18,17:59:00,6,156,144,8,1,3,110.86,15,126061401,19
2024-02-18,18:14:00,6,127,115,10,1,1,108.98,15,126061401,19
2024-02-18,18:29:00,6,134,122,10,0,2,109.53,15,126061401,19
2024-02-18,18:44:00,6,116,107,7,1,1,107.50,15,126061401,19
2024-02-18,18:59:00,6,112,102,3,2,5,111.39,15,126061401,19
2024-02-18,19:14:00,6,114,110,3,0,1,111.43,15,126061401,19
2024-02-18,19:29:00,6,98,91,4,0,3,107.19,15,126061401,19
2024-02-18,19:44:00,6,87,78,2,0,7,109.23,15,126061401,19
2024-02-18,19:59:00,6,101,91,5,3,2,109.03,15,126061401,19
2024-02-18,20:14:00,6,69,62,3,2,2,109.63,15,126061401,19
2024-02-18,20:29:00,6,66,59,3,0,4,108.38,15,126061401,19
2024-02-18,20:44:00,6,51,48,2,0,1,108.68,15,126061401,19
2024-02-18,20:59:00,6,54,48,2,4,0,107.81,15,126061401,19
2024-02-18,21:14:00,6,61,57,1,0,3,106.97,15,126061401,19
2024-02-18,21:29:00,6,46,40,4,2,0,106.45,15,126061401,19
2024-02-18,21:44:00,6,41,33,3,2,3,105.17,15,126061401,19
2024-02-18,21:59:00,6,44,40,1,0,3,104.63,15,126061401,19
2024-02-18,22:14:00,6,37,30,4,0,3,110.27,15,126061401,19
2024-02-18,22:29:00,6,27,25,1,0,1,111.56,15,126061401,19
2024-02-18,22:44:00,6,29,27,1,0,1,111.24,15,126061401,19
2024-02-18,22:59:00,6,21,17,1,2,1,106.03,15,126061401,19
2024-02-18,23:14:00,6,15,12,3,0,0,111.60,15,126061401,19
2024-02-18,23:29:00,6,17,14,1,1,1,110.66,15,126061401,19
2024-02-18,23:44:00,6,20,15,2,1,2,103.91,15,126061401,19
2024-02-18,23:59:00,6,10,9,0,0,1,119.19,15,126061401,19
2024-02-19,00:14:00,0,14,11,0,1,2,106.98,15,126061401,19
2024-02-19,00:29:00,0,11,9,0,1,1,107.59,15,126061401,19
2024-02-19,00:44:00,0,9,8,1,0,0,117.72,15,126061401,19
2024-02-19,00:59:00,0,6,5,0,1,0,97.92,15,126061401,19
2024-02-19,01:14:00,0,9,2,3,0,4,96.81,15,126061401,19
2024-02-19,01:29:00,0,7,5,0,0,2,103.21,15,126061401,19
2024-02-19,01:44:00,0,6,6,0,0,0,113.32,15,126061401,19
2024-02-19,01:59:00,0,0,0,0,0,0,0.00,15,126061401,19
2024-02-19,02:14:00,0,3,2,0,0,1,101.30,15,126061401,19
2024-02-19,02:29:00,0,3,2,0,0,1,102.79,15,126061401,19
2024-02-19,02:44:00,0,2,1,0,1,0,121.97,15,126061401,19
2024-02-19,02:59:00,0,5,0,0,3,2,94.41,15,126061401,19
2024-02-19,03:14:00,0,7,3,1,0,3,96.29,15,126061401,19
2024-02-19,03:29:00,0,11,4,0,1,6,95.28,15,126061401,19
2024-02-19,03:44:00,0,8,5,0,0,3,103.78,15,126061401,19
2024-02-19,03:59:00,0,9,3,1,0,5,103.38,15,126061401,19
2024-02-19,04:14:00,0,7,4,1,0,2,96.98,15,126061401,19
2024-02-19,04:29:00,0,6,1,0,0,5,95.15,15,126061401,19
2024-02-19,04:44:00,0,14,8,3,0,3,105.22,15,126061401,19
2024-02-19,04:59:00,0,20,13,1,1,5,107.06,15,126061401,19
2024-02-19,05:14:00,0,24,9,4,2,9,103.10,15,126061401,19
2024-02-19,05:29:00,0,25,18,1,0,6,102.26,15,126061401,19
2024-02-19,05:44:00,0,36,20,2,2,12,105.46,15,126061401,19
2024-02-19,05:59:00,0,37,22,4,1,10,105.61,15,126061401,19
2024-02-19,06:14:00,0,52,34,6,1,11,101.07,15,126061401,19
2024-02-19,06:29:00,0,81,57,4,2,18,104.30,15,126061401,19
2024-02-19,06:44:00,0,114,82,12,6,14,104.20,15,126061401,19
2024-02-19,06:59:00,0,156,121,17,10,8,108.44,15,126061401,19
2024-02-19,07:14:00,0,186,156,16,4,10,111.60,15,126061401,19
2024-02-19,07:29:00,0,226,187,21,11,7,111.58,15,126061401,19
2024-02-19,07:44:00,0,225,171,26,14,14,110.40,15,126061401,19
2024-02-19,07:59:00,0,233,185,20,14,14,111.51,15,126061401,19
2024-02-19,08:14:00,0,238,197,13,12,16,110.86,15,126061401,19
2024-02-19,08:29:00,0,237,209,17,7,4,111.44,15,126061401,19
2024-02-19,08:44:00,0,232,179,17,24,12,110.56,15,126061401,19
2024-02-19,08:59:00,0,204,149,19,18,18,108.17,15,126061401,19
2024-02-19,09:14:00,0,217,167,20,14,16,109.60,15,126061401,19
2024-02-19,09:29:00,0,233,183,23,16,11,108.81,15,126061401,19
2024-02-19,09:44:00,0,246,204,16,12,14,108.28,15,126061401,19
2024-02-19,09:59:00,0,213,169,16,20,8,107.72,15,126061401,19
2024-02-19,10:14:00,0,209,170,14,12,13,106.62,15,126061401,19
2024-02-19,10:29:00,0,216,181,15,12,8,107.86,15,126061401,19
2024-02-19,10:44:00,0,244,203,14,16,11,109.61,15,126061401,19
2024-02-19,10:59:00,0,250,205,16,12,17,108.67,15,126061401,19
2024-02-19,11:14:00,0,245,210,11,13,11,106.89,15,126061401,19
2024-02-19,11:29:00,0,248,202,21,13,12,109.36,15,126061401,19
2024-02-19,11:44:00,0,208,172,10,12,14,108.02,15,126061401,19
2024-02-19,11:59:00,0,217,169,20,16,12,108.62,15,126061401,19
2024-02-19,12:14:00,0,183,152,11,11,9,107.39,15,126061401,19
2024-02-19,12:29:00,0,233,194,15,12,12,106.96,15,126061401,19
2024-02-19,12:44:00,0,209,175,12,14,8,106.54,15,126061401,19
2024-02-19,12:59:00,0,189,151,12,14,12,106.97,15,126061401,19
2024-02-19,13:14:00,0,214,183,11,12,8,109.56,15,126061401,19
2024-02-19,13:29:00,0,216,171,12,18,15,106.08,15,126061401,19
2024-02-19,13:44:00,0,256,202,25,17,12,107.46,15,126061401,19
2024-02-19,13:59:00,0,245,190,15,19,21,107.21,15,126061401,19
2024-02-19,14:14:00,0,231,186,20,14,11,107.16,15,126061401,19
2024-02-19,14:29:00,0,252,196,21,20,15,106.01,15,126061401,19
2024-02-19,14:44:00,0,215,181,11,11,12,107.55,15,126061401,19
2024-02-19,14:59:00,0,198,159,14,12,13,107.79,15,126061401,19
2024-02-19,15:14:00,0,264,207,24,17,16,106.93,15,126061401,19
2024-02-19,15:29:00,0,231,196,18,9,8,110.15,15,126061401,19
2024-02-19,15:44:00,0,232,185,21,16,10,109.39,15,126061401,19
2024-02-19,15:59:00,0,192,160,17,9,6,108.31,15,126061401,19
2024-02-19,16:14:00,0,278,234,20,13,11,109.00,15,126061401,19
2024-02-19,16:29:00,0,304,259,23,10,12,111.06,15,126061401,19
2024-02-19,16:44:00,0,251,208,20,7,16,109.45,15,126061401,19
2024-02-19,16:59:00,0,244,214,16,10,4,110.34,15,126061401,19
2024-02-19,17:14:00,0,244,210,19,7,8,109.59,15,126061401,19
2024-02-19,17:29:00,0,263,237,16,5,5,109.58,15,126061401,19
2024-02-19,17:44:00,0,210,185,13,6,6,109.66,15,126061401,19
2024-02-19,17:59:00,0,183,163,9,5,6,108.34,15,126061401,19
2024-02-19,18:14:00,0,154,129,5,9,11,107.09,15,126061401,19
2024-02-19,18:29:00,0,162,144,6,1,11,107.40,15,126061401,19
2024-02-19,18:44:00,0,119,110,5,3,1,108.93,15,126061401,19
2024-02-19,18:59:00,0,104,85,8,3,8,107.87,15,126061401,19
2024-02-19,19:14:00,0,105,95,4,0,6,110.11,15,126061401,19
2024-02-19,19:29:00,0,101,92,3,4,2,108.32,15,126061401,19
2024-02-19,19:44:00,0,61,54,3,0,4,106.36,15,126061401,19
2024-02-19,19:59:00,0,49,44,1,2,2,108.97,15,126061401,19
2024-02-19,20:14:00,0,58,53,2,1,2,110.35,15,126061401,19
2024-02-19,20:29:00,0,54,53,1,0,0,112.04,15,126061401,19
2024-02-19,20:44:00,0,71,54,7,2,8,107.97,15,126061401,19
2024-02-19,20:59:00,0,50,43,2,3,2,111.22,15,126061401,19
2024-02-19,21:14:00,0,39,31,5,1,2,108.42,15,126061401,19
2024-02-19,21:29:00,0,36,30,3,0,3,106.11,15,126061401,19
2024-02-19,21:44:00,0,28,22,3,0,3,107.45,15,126061401,19
2024-02-19,21:59:00,0,24,16,2,2,4,105.40,15,126061401,19
2024-02-19,22:14:00,0,39,35,1,2,1,107.90,15,126061401,19
2024-02-19,22:29:00,0,31,23,4,1,3,104.73,15,126061401,19
2024-02-19,22:44:00,0,29,24,2,0,3,104.34,15,126061401,19
2024-02-19,22:59:00,0,21,15,1,1,4,107.10,15,126061401,19
2024-02-19,23:14:00,0,28,21,2,0,5,103.68,15,126061401,19
2024-02-19,23:29:00,0,15,10,2,0,3,103.63,15,126061401,19
2024-02-19,23:44:00,0,12,9,2,0,1,111.18,15,126061401,19
2024-02-19,23:59:00,0,14,10,1,1,2,105.59,15,126061401,19
2024-02-20,00:14:00,1,11,8,0,0,3,104.77,15,126061401,19
2024-02-20,00:29:00,1,10,3,1,3,3,99.12,15,126061401,19
2024-02-20,00:44:00,1,8,3,1,2,2,98.55,15,126061401,19
2024-02-20,00:59:00,1,3,1,1,0,1,103.92,15,126061401,19
2024-02-20,01:14:00,1,13,4,2,2,5,103.01,15,126061401,19
2024-02-20,01:29:00,1,9,5,1,0,3,111.73,15,126061401,19
2024-02-20,01:44:00,1,4,1,0,1,2,94.04,15,126061401,19
2024-02-20,01:59:00,1,4,0,0,2,2,90.25,15,126061401,19
2024-02-20,02:14:00,1,5,2,0,0,3,90.45,15,126061401,19
2024-02-20,02:29:00,1,7,4,0,1,2,95.57,15,126061401,19
2024-02-20,02:44:00,1,11,3,1,3,4,99.18,15,126061401,19
2024-02-20,02:59:00,1,6,2,2,1,1,99.20,15,126061401,19
2024-02-20,03:14:00,1,3,0,1,0,2,100.46,15,126061401,19
2024-02-20,03:29:00,1,4,1,1,0,2,100.69,15,126061401,19
2024-02-20,03:44:00,1,12,4,2,1,5,93.09,15,126061401,19
2024-02-20,03:59:00,1,6,1,0,0,5,94.56,15,126061401,19
2024-02-20,04:14:00,1,10,4,0,1,5,92.87,15,126061401,19
2024-02-20,04:29:00,1,18,6,4,0,8,97.55,15,126061401,19
2024-02-20,04:44:00,1,10,3,1,2,4,96.03,15,126061401,19
2024-02-20,04:59:00,1,14,3,1,2,8,92.83,15,126061401,19
2024-02-20,05:14:00,1,26,12,1,3,10,98.20,15,126061401,19
2024-02-20,05:29:00,1,24,16,0,1,7,102.05,15,126061401,19
2024-02-20,05:44:00,1,22,12,3,2,5,105.10,15,126061401,19
2024-02-20,05:59:00,1,44,22,1,5,16,98.96,15,126061401,19
2024-02-20,06:14:00,1,64,49,5,5,5,106.48,15,126061401,19
