TMU ID, Legacy TMU ID, Site Name
C6E971CAD188789BE0433CC411ACCCEA,30014580,TMU Site 9782/1 on A69 eastbound between A68 near Corbridge (east) and B6528 near Throckley (west); GPS Ref: 406111;565188; Eastbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2024-04-20,06:29:00,5,44,36,4,1,3,106.44,15,126061401,20
2024-04-20,06:44:00,5,26,18,3,1,4,109.17,15,126061401,20
2024-04-20,06:59:00,5,45,36,5,0,4,110.29,15,126061401,20
2024-04-20,07:14:00,5,47,39,1,2,5,114.12,15,126061401,20
2024-04-20,07:29:00,5,50,42,3,2,3,108.42,15,126061401,20
2024-04-20,07:44:00,5,54,43,8,2,1,111.06,15,126061401,20
2024-04-20,07:59:00,5,88,76,5,5,2,114.09,15,126061401,20
2024-04-20,08:14:00,5,91,77,5,4,5,113.41,15,126061401,20
2024-04-20,08:29:00,5,123,105,6,4,8,111.23,15,126061401,20
2024-04-20,08:44:00,5,125,106,10,4,5,112.61,15,126061401,20
2024-04-20,08:59:00,5,145,129,7,3,6,110.05,15,126061401,20
2024-04-20,09:14:00,5,131,113,9,5,4,110.13,15,126061401,20
2024-04-20,09:29:00,5,155,146,2,3,4,110.16,15,126061401,20
2024-04-20,09:44:00,5,156,133,13,5,5,108.04,15,126061401,20
2024-04-20,09:59:00,5,180,166,7,3,4,109.26,15,126061401,20
2024-04-20,10:14:00,5,189,173,5,8,3,111.54,15,126061401,20
2024-04-20,10:29:00,5,201,181,9,9,2,109.22,15,126061401,20
2024-04-20,10:44:00,5,203,180,12,6,5,108.59,15,126061401,20
2024-04-20,10:59:00,5,233,212,11,7,3,109.65,15,126061401,20
2024-04-20,11:14:00,5,231,213,7,8,3,111.26,15,126061401,20
2024-04-20,11:29:00,5,233,214,13,3,3,109.25,15,126061401,20
2024-04-20,11:44:00,5,230,215,11,3,1,112.35,15,126061401,20
2024-04-20,11:59:00,5,251,231,11,8,1,109.53,15,126061401,20
2024-04-20,12:14:00,5,237,222,7,6,2,109.29,15,126061401,20
2024-04-20,12:29:00,5,246,220,14,7,5,108.17,15,126061401,20
2024-04-20,12:44:00,5,272,254,10,6,2,109.42,15,126061401,20
2024-04-20,12:59:00,5,220,200,9,6,5,110.15,15,126061401,20
2024-04-20,13:14:00,5,280,261,13,4,2,109.67,15,126061401,20
2024-04-20,13:29:00,5,253,241,8,3,1,108.62,15,126061401,20
2024-04-20,13:44:00,5,243,222,11,7,3,109.51,15,126061401,20
2024-04-20,13:59:00,5,249,227,11,5,6,109.31,15,126061401,20
2024-04-20,14:14:00,5,227,213,8,3,3,110.62,15,126061401,20
2024-04-20,14:29:00,5,221,202,13,4,2,109.16,15,126061401,20
2024-04-20,14:44:00,5,208,197,5,3,3,109.32,15,126061401,20
2024-04-20,14:59:00,5,212,200,7,2,3,110.62,15,126061401,20
2024-04-20,15:14:00,5,207,196,6,2,3,109.22,15,126061401,20
2024-04-20,15:29:00,5,198,181,8,7,2,106.73,15,126061401,20
2024-04-20,15:44:00,5,202,189,8,5,0,110.22,15,126061401,20
2024-04-20,15:59:00,5,233,222,6,3,2,108.58,15,126061401,20
2024-04-20,16:14:00,5,253,235,12,3,3,107.68,15,126061401,20
2024-04-20,16:29:00,5,227,214,8,5,0,109.74,15,126061401,20
2024-04-20,16:44:00,5,296,279,7,8,2,109.73,15,126061401,20
2024-04-20,16:59:00,5,209,196,8,2,3,109.46,15,126061401,20
2024-04-20,17:14:00,5,245,229,11,3,2,109.93,15,126061401,20
2024-04-20,17:29:00,5,247,234,5,7,1,109.42,15,126061401,20
2024-04-20,17:44:00,5,198,187,5,5,1,109.41,15,126061401,20
2024-04-20,17:59:00,5,223,210,4,7,2,110.61,15,126061401,20
2024-04-20,18:14:00,5,217,207,6,3,1,110.06,15,126061401,20
2024-04-20,18:29:00,5,201,187,11,3,0,112.47,15,126061401,20
2024-04-20,18:44:00,5,147,139,5,0,3,110.70,15,126061401,20
2024-04-20,18:59:00,5,155,149,4,2,0,111.77,15,126061401,20
2024-04-20,19:14:00,5,146,135,5,3,3,113.51,15,126061401,20
2024-04-20,19:29:00,5,141,129,8,3,1,111.45,15,126061401,20
2024-04-20,19:44:00,5,139,132,6,0,1,113.25,15,126061401,20
2024-04-20,19:59:00,5,104,94,6,1,3,107.72,15,126061401,20
2024-04-20,20:14:00,5,97,95,1,0,1,112.54,15,126061401,20
2024-04-20,20:29:00,5,103,95,1,3,4,108.31,15,126061401,20
2024-04-20,20:44:00,5,72,68,1,0,3,108.21,15,126061401,20
2024-04-20,20:59:00,5,69,63,4,0,2,106.69,15,126061401,20
2024-04-20,21:14:00,5,77,72,1,2,2,105.76,15,126061401,20
2024-04-20,21:29:00,5,54,48,2,2,2,110.05,15,126061401,20
2024-04-20,21:44:00,5,60,58,1,0,1,104.26,15,126061401,20
2024-04-20,21:59:00,5,57,52,2,1,2,107.86,15,126061401,20
2024-04-20,22:14:00,5,54,51,0,1,2,105.86,15,126061401,20
2024-04-20,22:29:00,5,53,50,2,1,0,104.57,15,126061401,20
2024-04-20,22:44:00,5,49,44,3,1,1,105.37,15,126061401,20
2024-04-20,22:59:00,5,39,31,1,4,3,103.12,15,126061401,20
2024-04-20,23:14:00,5,35,33,0,1,1,109.00,15,126061401,20
2024-04-20,23:29:00,5,37,32,3,0,2,107.11,15,126061401,20
2024-04-20,23:44:00,5,26,22,3,1,0,110.36,15,126061401,20
2024-04-20,23:59:00,5,28,23,2,1,2,109.83,15,126061401,20
2024-04-21,00:14:00,5,20,14,4,0,2,106.84,15,126061401,20
2024-04-21,00:29:00,5,25,22,2,0,1,110.87,15,126061401,20
2024-04-21,00:44:00,5,21,17,2,0,2,104.77,15,126061401,20
2024-04-21,00:59:00,5,17,17,0,0,0,108.30,15,126061401,20
2024-04-21,01:14:00,6,10,10,0,0,0,106.39,15,126061401,20
2024-04-21,01:29:00,6,10,6,1,0,3,97.18,15,126061401,20
2024-04-21,01:44:00,6,9,8,1,0,0,106.13,15,126061401,20
2024-04-21,01:59:00,6,8,6,0,0,2,96.05,15,126061401,20
2024-04-21,02:14:00,6,9,7,1,1,0,104.47,15,126061401,20
2024-04-21,02:29:00,6,10,8,0,0,2,105.75,15,126061401,20
2024-04-21,02:44:00,6,6,6,0,0,0,107.33,15,126061401,20
2024-04-21,02:59:00,6,8,3,3,0,2,98.18,15,126061401,20
2024-04-21,03:14:00,6,5,5,0,0,0,102.48,15,126061401,20
2024-04-21,03:29:00,6,9,6,0,0,3,98.89,15,126061401,20
2024-04-21,03:44:00,6,8,3,4,0,1,95.04,15,126061401,20
2024-04-21,03:59:00,6,6,5,0,1,0,106.59,15,126061401,20
2024-04-21,04:14:00,6,10,9,0,0,1,100.00,15,126061401,20
2024-04-21,04:29:00,6,14,11,1,1,1,99.56,15,126061401,20
2024-04-21,04:44:00,6,14,11,0,0,3,102.24,15,126061401,20
2024-04-21,04:59:00,6,7,3,0,1,3,99.37,15,126061401,20
2024-04-21,05:14:00,6,14,10,0,0,4,103.88,15,126061401,20
2024-04-21,05:29:00,6,6,3,0,0,3,99.18,15,126061401,20
2024-04-21,05:44:00,6,12,6,1,2,3,99.45,15,126061401,20
2024-04-21,05:59:00,6,14,10,0,0,4,104.95,15,126061401,20
2024-04-21,06:14:00,6,20,17,2,0,1,99.15,15,126061401,20
2024-04-21,06:29:00,6,17,16,0,0,1,112.14,15,126061401,20
2024-04-21,06:44:00,6,30,20,6,2,2,105.22,15,126061401,20
2024-04-21,06:59:00,6,37,32,2,0,3,111.43,15,126061401,20
2024-04-21,07:14:00,6,40,36,2,2,0,110.87,15,126061401,20
2024-04-21,07:29:00,6,48,39,7,1,1,111.95,15,126061401,20
2024-04-21,07:44:00,6,59,45,8,2,4,109.52,15,126061401,20
2024-04-21,07:59:00,6,57,51,1,4,1,112.60,15,126061401,20
2024-04-21,08:14:00,6,68,63,2,1,2,113.24,15,126061401,20
2024-04-21,08:29:00,6,88,74,5,3,6,111.05,15,126061401,20
2024-04-21,08:44:00,6,93,85,4,1,3,110.40,15,126061401,20
2024-04-21,08:59:00,6,91,83,3,1,4,109.50,15,126061401,20
2024-04-21,09:14:00,6,101,89,3,7,2,109.17,15,126061401,20
2024-04-21,09:29:00,6,106,98,3,4,1,110.47,15,126061401,20
2024-04-21,09:44:00,6,134,116,10,4,4,109.10,15,126061401,20
2024-04-21,09:59:00,6,176,153,14,4,5,110.54,15,126061401,20
2024-04-21,10:14:00,6,186,170,8,6,2,108.87,15,126061401,20
2024-04-21,10:29:00,6,215,197,11,3,4,110.02,15,126061401,20
2024-04-21,10:44:00,6,248,231,8,5,4,108.63,15,126061401,20
2024-04-21,10:59:00,6,261,235,14,7,5,111.06,15,126061401,20
2024-04-21,11:14:00,6,287,265,10,11,1,107.27,15,126061401,20
2024-04-21,11:29:00,6,255,230,14,8,3,108.64,15,126061401,20
2024-04-21,11:44:00,6,255,234,13,8,0,107.99,15,126061401,20
2024-04-21,11:59:00,6,285,265,9,9,2,106.81,15,126061401,20
2024-04-21,12:14:00,6,257,233,11,8,5,109.95,15,126061401,20
2024-04-21,12:29:00,6,326,308,10,6,2,108.88,15,126061401,20
2024-04-21,12:44:00,6,325,300,14,8,3,107.75,15,126061401,20
2024-04-21,12:59:00,6,308,288,11,6,3,108.57,15,126061401,20
2024-04-21,13:14:00,6,277,263,6,6,2,107.43,15,126061401,20
2024-04-21,13:29:00,6,315,298,10,6,1,109.25,15,126061401,20
2024-04-21,13:44:00,6,347,324,14,0,9,106.53,15,126061401,20
2024-04-21,13:59:00,6,328,306,10,6,6,108.18,15,126061401,20
2024-04-21,14:14:00,6,366,339,18,6,3,107.96,15,126061401,20
2024-04-21,14:29:00,6,403,373,21,6,3,106.13,15,126061401,20
2024-04-21,14:44:00,6,349,329,11,7,2,108.96,15,126061401,20
2024-04-21,14:59:00,6,339,303,19,11,6,107.70,15,126061401,20
2024-04-21,15:14:00,6,301,281,10,4,6,107.04,15,126061401,20
2024-04-21,15:29:00,6,329,316,7,6,0,110.88,15,126061401,20
2024-04-21,15:44:00,6,247,227,14,5,1,108.77,15,126061401,20
2024-04-21,15:59:00,6,266,246,14,4,2,110.18,15,126061401,20
2024-04-21,16:14:00,6,237,223,8,5,1,109.37,15,126061401,20
2024-04-21,16:29:00,6,249,236,5,4,4,110.53,15,126061401,20
2024-04-21,16:44:00,6,249,229,14,4,2,111.37,15,126061401,20
2024-04-21,16:59:00,6,272,254,10,2,6,109.42,15,126061401,20
2024-04-21,17:14:00,6,219,201,9,4,5,111.87,15,126061401,20
2024-04-21,17:29:00,6,212,195,12,1,4,109.44,15,126061401,20
2024-04-21,17:44:00,6,201,189,6,2,4,106.96,15,126061401,20
2024-04-21,17:59:00,6,215,200,9,3,3,109.16,15,126061401,20
2024-04-21,18:14:00,6,175,164,8,3,0,112.15,15,126061401,20
2024-04-21,18:29:00,6,158,145,9,2,2,109.53,15,126061401,20
2024-04-21,18:44:00,6,158,144,9,5,0,110.79,15,126061401,20
2024-04-21,18:59:00,6,177,160,6,5,6,113.71,15,126061401,20
2024-04-21,19:14:00,6,144,136,5,1,2,112.25,15,126061401,20
2024-04-21,19:29:00,6,117,108,4,0,5,110.44,15,126061401,20
2024-04-21,19:44:00,6,106,96,4,1,5,105.02,15,126061401,20
2024-04-21,19:59:00,6,79,71,2,2,4,106.20,15,126061401,20
2024-04-21,20:14:00,6,95,88,3,2,2,109.94,15,126061401,20
2024-04-21,20:29:00,6,111,102,3,3,3,106.89,15,126061401,20
2024-04-21,20:44:00,6,73,68,4,0,1,104.25,15,126061401,20
2024-04-21,20:59:00,6,51,47,1,2,1,105.55,15,126061401,20
2024-04-21,21:14:00,6,63,55,2,1,5,107.77,15,126061401,20
2024-04-21,21:29:00,6,56,46,4,3,3,100.46,15,126061401,20
2024-04-21,21:44:00,6,43,32,2,3,6,100.19,15,126061401,20
2024-04-21,21:59:00,6,37,35,1,0,1,104.26,15,126061401,20
2024-04-21,22:14:00,6,25,23,1,0,1,104.69,15,126061401,20
2024-04-21,22:29:00,6,36,33,0,2,1,106.43,15,126061401,20
2024-04-21,22:44:00,6,25,21,2,1,1,101.71,15,126061401,20
2024-04-21,22:59:00,6,24,22,0,0,2,104.64,15,126061401,20
2024-04-21,23:14:00,6,16,15,1,0,0,108.49,15,126061401,20
2024-04-21,23:29:00,6,15,9,3,1,2,107.92,15,126061401,20
2024-04-21,23:44:00,6,14,11,2,1,0,106.11,15,126061401,20
2024-04-21,23:59:00,6,17,12,2,2,1,98.81,15,126061401,20
2024-04-22,00:14:00,6,14,11,0,1,2,104.36,15,126061401,20
2024-04-22,00:29:00,6,9,6,0,0,3,103.64,15,126061401,20
2024-04-22,00:44:00,6,12,8,2,0,2,97.85,15,126061401,20
2024-04-22,00:59:00,6,7,5,1,0,1,95.72,15,126061401,20
2024-04-22,01:14:00,0,9,7,0,1,1,103.28,15,126061401,20
2024-04-22,01:29:00,0,11,7,2,0,2,108.68,15,126061401,20
2024-04-22,01:44:00,0,5,3,0,1,1,113.63,15,126061401,20
2024-04-22,01:59:00,0,8,7,1,0,0,97.44,15,126061401,20
2024-04-22,02:14:00,0,3,1,0,0,2,99.59,15,126061401,20
2024-04-22,02:29:00,0,8,2,1,2,3,96.63,15,126061401,20
2024-04-22,02:44:00,0,2,1,0,1,0,104.00,15,126061401,20
2024-04-22,02:59:00,0,9,5,1,1,2,113.39,15,126061401,20
2024-04-22,03:14:00,0,9,7,1,1,0,103.47,15,126061401,20
2024-04-22,03:29:00,0,10,6,1,1,2,97.75,15,126061401,20
2024-04-22,03:44:00,0,11,4,1,0,6,97.09,15,126061401,20
2024-04-22,03:59:00,0,10,5,0,0,5,92.82,15,126061401,20
2024-04-22,04:14:00,0,15,7,0,3,5,96.74,15,126061401,20
2024-04-22,04:29:00,0,18,9,3,0,6,97.96,15,126061401,20
2024-04-22,04:44:00,0,21,13,0,1,7,99.80,15,126061401,20
2024-04-22,04:59:00,0,15,8,2,0,5,100.45,15,126061401,20
2024-04-22,05:14:00,0,25,15,2,1,7,106.88,15,126061401,20
2024-04-22,05:29:00,0,29,20,3,0,6,105.20,15,126061401,20
2024-04-22,05:44:00,0,34,24,0,3,7,100.88,15,126061401,20
2024-04-22,05:59:00,0,35,23,2,1,9,105.44,15,126061401,20
2024-04-22,06:14:00,0,55,37,4,3,11,101.19,15,126061401,20
2024-04-22,06:29:00,0,87,61,9,8,9,105.74,15,126061401,20
2024-04-22,06:44:00,0,131,103,13,5,10,110.00,15,126061401,20
2024-04-22,06:59:00,0,201,166,9,8,18,110.53,15,126061401,20
2024-04-22,07:14:00,0,245,207,16,6,16,110.48,15,126061401,20
2024-04-22,07:29:00,0,252,219,11,9,13,112.13,15,126061401,20
2024-04-22,07:44:00,0,305,254,24,17,10,108.70,15,126061401,20
2024-04-22,07:59:00,0,317,270,26,9,12,108.18,15,126061401,20
2024-04-22,08:14:00,0,310,264,19,8,19,109.73,15,126061401,20
2024-04-22,08:29:00,0,310,268,12,13,17,109.24,15,126061401,20
2024-04-22,08:44:00,0,282,229,21,21,11,109.29,15,126061401,20
2024-04-22,08:59:00,0,258,202,21,19,16,108.14,15,126061401,20
2024-04-22,09:14:00,0,235,195,19,11,10,106.38,15,126061401,20
2024-04-22,09:29:00,0,203,159,14,14,16,105.98,15,126061401,20
2024-04-22,09:44:00,0,249,209,14,13,13,105.16,15,126061401,20
2024-04-22,09:59:00,0,209,173,20,9,7,107.07,15,126061401,20
2024-04-22,10:14:00,0,183,140,18,10,15,105.94,15,126061401,20
2024-04-22,10:29:00,0,261,214,21,12,14,105.81,15,126061401,20
2024-04-22,10:44:00,0,186,153,14,11,8,105.55,15,126061401,20
2024-04-22,10:59:00,0,226,179,13,17,17,106.54,15,126061401,20
2024-04-22,11:14:00,0,227,173,21,22,11,104.97,15,126061401,20
2024-04-22,11:29:00,0,246,186,21,17,22,104.99,15,126061401,20
2024-04-22,11:44:00,0,213,169,16,17,11,106.18,15,126061401,20
2024-04-22,11:59:00,0,224,178,21,13,12,104.80,15,126061401,20
2024-04-22,12:14:00,0,293,218,26,27,22,102.31,15,126061401,20
2024-04-22,12:29:00,0,221,178,16,13,14,105.01,15,126061401,20
2024-04-22,12:44:00,0,177,139,17,6,15,105.79,15,126061401,20
2024-04-22,12:59:00,0,222,180,16,13,13,104.07,15,126061401,20
2024-04-22,13:14:00,0,222,166,19,18,19,104.55,15,126061401,20
2024-04-22,13:29:00,0,227,180,20,17,10,103.55,15,126061401,20
2024-04-22,13:44:00,0,195,146,16,21,12,104.33,15,126061401,20
2024-04-22,13:59:00,0,223,168,23,19,13,103.14,15,126061401,20
2024-04-22,14:14:00,0,249,192,22,23,12,100.46,15,126061401,20
2024-04-22,14:29:00,0,240,178,28,16,18,105.85,15,126061401,20
2024-04-22,14:44:00,0,236,180,22,16,18,103.07,15,126061401,20
2024-04-22,14:59:00,0,209,154,27,17,11,106.49,15,126061401,20
2024-04-22,15:14:00,0,244,186,23,20,15,103.64,15,126061401,20
2024-04-22,15:29:00,0,250,203,21,13,13,103.91,15,126061401,20
2024-04-22,15:44:00,0,216,162,28,13,13,108.17,15,126061401,20
2024-04-22,15:59:00,0,261,196,33,20,12,105.07,15,126061401,20
2024-04-22,16:14:00,0,273,216,32,11,14,107.58,15,126061401,20
2024-04-22,16:29:00,0,301,251,32,12,6,107.80,15,126061401,20
2024-04-22,16:44:00,0,253,208,14,17,14,108.05,15,126061401,20
2024-04-22,16:59:00,0,259,222,22,6,9,110.17,15,126061401,20
2024-04-22,17:14:00,0,277,245,17,7,8,109.11,15,126061401,20
2024-04-22,17:29:00,0,298,273,15,3,7,109.17,15,126061401,20
2024-04-22,17:44:00,0,290,260,18,5,7,107.67,15,126061401,20
2024-04-22,17:59:00,0,212,196,10,4,2,109.80,15,126061401,20
2024-04-22,18:14:00,0,209,189,10,5,5,110.33,15,126061401,20
2024-04-22,18:29:00,0,187,165,11,5,6,108.26,15,126061401,20
2024-04-22,18:44:00,0,184,151,18,8,7,108.20,15,126061401,20
2024-04-22,18:59:00,0,118,95,10,5,8,106.86,15,126061401,20
2024-04-22,19:14:00,0,113,99,7,2,5,109.45,15,126061401,20
2024-04-22,19:29:00,0,103,92,5,1,5,109.45,15,126061401,20
2024-04-22,19:44:00,0,88,75,5,2,6,107.80,15,126061401,20
2024-04-22,19:59:00,0,84,73,2,3,6,108.65,15,126061401,20
2024-04-22,20:14:00,0,71,58,10,0,3,109.08,15,126061401,20
2024-04-22,20:29:00,0,80,65,5,5,5,106.35,15,126061401,20
2024-04-22,20:44:00,0,58,45,7,2,4,105.19,15,126061401,20
2024-04-22,20:59:00,0,55,46,4,2,3,111.21,15,126061401,20
2024-04-22,21:14:00,0,54,45,6,3,0,107.08,15,126061401,20
2024-04-22,21:29:00,0,65,55,3,2,5,103.84,15,126061401,20
2024-04-22,21:44:00,0,32,22,3,3,4,104.76,15,126061401,20
2024-04-22,21:59:00,0,33,29,0,0,4,104.92,15,126061401,20
2024-04-22,22:14:00,0,34,28,2,2,2,102.02,15,126061401,20
2024-04-22,22:29:00,0,29,23,2,3,1,104.20,15,126061401,20
2024-04-22,22:44:00,0,32,25,2,1,4,102.00,15,126061401,20
2024-04-22,22:59:00,0,22,20,0,2,0,109.10,15,126061401,20
2024-04-22,23:14:00,0,17,11,0,1,5,101.97,15,126061401,20
2024-04-22,23:29:00,0,19,15,2,0,2,104.92,15,126061401,20
2024-04-22,23:44:00,0,17,13,0,2,2,99.93,15,126061401,20
2024-04-22,23:59:00,0,9,6,1,0,2,104.71,15,126061401,20
2024-04-23,00:14:00,0,24,16,1,2,5,99.28,15,126061401,20
2024-04-23,00:29:00,0,9,5,0,1,3,99.26,15,126061401,20
2024-04-23,00:44:00,0,12,8,0,3,1,102.54,15,126061401,20
2024-04-23,00:59:00,0,4,3,0,0,1,101.62,15,126061401,20
2024-04-23,01:14:00,1,10,2,2,1,5,96.33,15,126061401,20
2024-04-23,01:29:00,1,5,2,1,1,1,96.66,15,126061401,20
2024-04-23,01:44:00,1,3,1,0,1,1,89.51,15,126061401,20
2024-04-23,01:59:00,1,5,1,1,0,3,94.28,15,126061401,20
2024-04-23,02:14:00,1,6,4,0,0,2,103.63,15,126061401,20
2024-04-23,02:29:00,1,5,3,0,0,2,97.66,15,126061401,20
2024-04-23,02:44:00,1,6,1,0,2,3,90.75,15,126061401,20
2024-04-23,02:59:00,1,11,3,2,3,3,91.87,15,126061401,20
2024-04-23,03:14:00,1,10,4,1,1,4,100.94,15,126061401,20
2024-04-23,03:29:00,1,14,9,2,2,1,97.29,15,126061401,20
2024-04-23,03:44:00,1,19,13,1,1,4,100.54,15,126061401,20
2024-04-23,03:59:00,1,21,13,1,2,5,102.44,15,126061401,20
2024-04-23,04:14:00,1,11,6,1,1,3,100.55,15,126061401,20
2024-04-23,04:29:00,1,16,11,0,2,3,97.20,15,126061401,20
2024-04-23,04:44:00,1,14,7,1,0,6,101.92,15,126061401,20
2024-04-23,04:59:00,1,18,13,1,1,3,105.12,15,126061401,20
2024-04-23,05:14:00,1,29,14,1,2,12,95.70,15,126061401,20
2024-04-23,05:29:00,1,27,14,0,1,12,100.08,15,126061401,20
2024-04-23,05:44:00,1,30,21,1,1,7,102.85,15,126061401,20
2024-04-23,05:59:00,1,45,26,2,3,14,100.98,15,126061401,20
2024-04-23,06:14:00,1,60,33,6,4,17,100.31,15,126061401,20
2024-04-23,06:29:00,1,101,72,9,3,17,108.07,15,126061401,20
2024-04-23,06:44:00,1,126,98,7,6,15,110.07,15,126061401,20
2024-04-23,06:59:00,1,201,163,19,6,13,110.18,15,126061401,20
2024-04-23,07:14:00,1,261,215,21,7,18,108.96,15,126061401,20
2024-04-23,07:29:00,1,284,246,17,8,13,111.69,15,126061401,20
2024-04-23,07:44:00,1,325,283,18,9,15,110.96,15,126061401,20
2024-04-23,07:59:00,1,329,280,23,16,10,111.31,15,126061401,20
2024-04-23,08:14:00,1,313,274,15,11,13,111.00,15,126061401,20
2024-04-23,08:29:00,1,273,244,15,4,10,110.78,15,126061401,20
2024-04-23,08:44:00,1,277,212,27,20,18,108.43,15,126061401,20
2024-04-23,08:59:00,1,244,201,18,13,12,107.96,15,126061401,20
2024-04-23,09:14:00,1,241,200,16,16,9,108.13,15,126061401,20
2024-04-23,09:29:00,1,223,175,15,19,14,106.44,15,126061401,20
2024-04-23,09:44:00,1,215,168,17,13,17,105.40,15,126061401,20
2024-04-23,09:59:00,1,223,169,20,15,19,104.13,15,126061401,20
2024-04-23,10:14:00,1,244,200,16,14,14,104.27,15,126061401,20
2024-04-23,10:29:00,1,224,179,18,13,14,104.63,15,126061401,20
2024-04-23,10:44:00,1,190,150,13,14,13,104.29,15,126061401,20
2024-04-23,10:59:00,1,190,141,16,24,9,102.85,15,126061401,20
2024-04-23,11:14:00,1,187,140,18,15,14,103.68,15,126061401,20
2024-04-23,11:29:00,1,239,186,20,22,11,104.06,15,126061401,20
2024-04-23,11:44:00,1,212,156,22,22,12,105.03,15,126061401,20
2024-04-23,11:59:00,1,200,154,27,10,9,104.22,15,126061401,20
2024-04-23,12:14:00,1,239,187,18,16,18,101.36,15,126061401,20
2024-04-23,12:29:00,1,240,195,14,12,19,103.27,15,126061401,20
2024-04-23,12:44:00,1,221,162,23,15,21,103.10,15,126061401,20
2024-04-23,12:59:00,1,237,179,18,20,20,103.19,15,126061401,20
2024-04-23,13:14:00,1,215,158,16,24,17,101.39,15,126061401,20
2024-04-23,13:29:00,1,204,157,19,18,10,105.54,15,126061401,20
2024-04-23,13:44:00,1,231,178,18,21,14,104.65,15,126061401,20
2024-04-23,13:59:00,1,198,148,19,18,13,103.52,15,126061401,20
2024-04-23,14:14:00,1,214,174,19,13,8,105.34,15,126061401,20
2024-04-23,14:29:00,1,225,171,20,19,15,103.63,15,126061401,20
2024-04-23,14:44:00,1,217,161,21,22,13,104.12,15,126061401,20
2024-04-23,14:59:00,1,246,184,29,19,14,105.03,15,126061401,20
2024-04-23,15:14:00,1,210,159,18,17,16,104.71,15,126061401,20
2024-04-23,15:29:00,1,237,173,27,18,19,105.47,15,126061401,20
2024-04-23,15:44:00,1,241,191,22,16,12,105.27,15,126061401,20
2024-04-23,15:59:00,1,270,206,35,13,16,106.27,15,126061401,20
2024-04-23,16:14:00,1,265,220,21,14,10,109.19,15,126061401,20
2024-04-23,16:29:00,1,290,249,23,14,4,110.27,15,126061401,20
2024-04-23,16:44:00,1,272,224,26,14,8,107.45,15,126061401,20
2024-04-23,16:59:00,1,297,251,29,6,11,107.65,15,126061401,20
2024-04-23,17:14:00,1,298,264,14,6,14,109.77,15,126061401,20
2024-04-23,17:29:00,1,342,305,23,7,7,111.62,15,126061401,20
2024-04-23,17:44:00,1,299,255,23,8,13,109.68,15,126061401,20
2024-04-23,17:59:00,1,212,191,7,3,11,109.38,15,126061401,20
2024-04-23,18:14:00,1,175,148,16,2,9,110.74,15,126061401,20
2024-04-23,18:29:00,1,193,172,11,4,6,111.88,15,126061401,20
2024-04-23,18:44:00,1,158,140,9,2,7,111.92,15,126061401,20
2024-04-23,18:59:00,1,123,104,9,2,8,111.09,15,126061401,20
2024-04-23,19:14:00,1,115,104,6,1,4,111.15,15,126061401,20
2024-04-23,19:29:00,1,103,90,8,2,3,109.65,15,126061401,20
2024-04-23,19:44:00,1,88,77,3,3,5,111.18,15,126061401,20
2024-04-23,19:59:00,1,75,67,2,1,5,109.65,15,126061401,20
2024-04-23,20:14:00,1,82,74,4,0,4,108.29,15,126061401,20
2024-04-23,20:29:00,1,78,66,6,3,3,107.67,15,126061401,20
2024-04-23,20:44:00,1,61,52,1,3,5,108.90,15,126061401,20
2024-04-23,20:59:00,1,44,39,3,2,0,107.82,15,126061401,20
2024-04-23,21:14:00,1,50,35,9,4,2,104.90,15,126061401,20
2024-04-23,21:29:00,1,62,50,2,2,8,104.69,15,126061401,20
2024-04-23,21:44:00,1,50,42,2,1,5,107.33,15,126061401,20
2024-04-23,21:59:00,1,59,43,7,3,6,101.04,15,126061401,20
2024-04-23,22:14:00,1,39,34,1,4,0,103.63,15,126061401,20
2024-04-23,22:29:00,1,27,23,1,1,2,106.29,15,126061401,20
2024-04-23,22:44:00,1,19,14,1,1,3,96.80,15,126061401,20
2024-04-23,22:59:00,1,26,20,3,2,1,111.20,15,126061401,20
2024-04-23,23:14:00,1,18,15,0,0,3,106.86,15,126061401,20
2024-04-23,23:29:00,1,24,18,0,2,4,101.55,15,126061401,20
2024-04-23,23:44:00,1,15,9,1,1,4,108.02,15,126061401,20
2024-04-23,23:59:00,1,9,5,1,2,1,107.13,15,126061401,20
2024-04-24,00:14:00,1,20,14,1,2,3,99.89,15,126061401,20
2024-04-24,00:29:00,1,9,5,2,1,1,100.59,15,126061401,20
2024-04-24,00:44:00,1,12,8,0,0,4,96.34,15,126061401,20
2024-04-24,00:59:00,1,3,3,0,0,0,113.98,15,126061401,20
2024-04-24,01:14:00,2,7,4,0,0,3,95.53,15,126061401,20
2024-04-24,01:29:00,2,6,2,0,0,4,88.87,15,126061401,20
2024-04-24,01:44:00,2,5,2,0,2,1,106.51,15,126061401,20
2024-04-24,01:59:00,2,6,2,1,1,2,92.56,15,126061401,20
2024-04-24,02:14:00,2,7,3,0,0,4,98.27,15,126061401,20
2024-04-24,02:29:00,2,9,5,0,0,4,103.89,15,126061401,20
2024-04-24,02:44:00,2,6,2,0,0,4,97.84,15,126061401,20
2024-04-24,02:59:00,2,5,0,1,2,2,85.07,15,126061401,20
