a,window_size,loss_func,alpha,PD_mean,FAR_mean,Youden_index
0.5,20,hausdorff,0.6000000000000001,0.8948036207728017,0.22086733418944948,0.6739362865833523
0.5,20,mae,0.6000000000000001,0.8948036207728017,0.22086733418944948,0.6739362865833523
0.10000000000000009,15,mse,0.5,0.8924917748386647,0.2186550323802341,0.6738367424584306
0.30000000000000027,20,hausdorff,0.30000000000000004,0.9182155286676817,0.24451391175301385,0.6737016169146679
0.30000000000000027,20,rmse,0.30000000000000004,0.9182155286676817,0.24451391175301385,0.6737016169146679
0.30000000000000027,20,mae,0.30000000000000004,0.9182155286676817,0.24451391175301385,0.6737016169146679
-0.19999999999999996,15,mse,0.5,0.9264208272677171,0.25274421791813406,0.6736766093495831
0.0,15,rmse,0.4,0.9302920393889293,0.2567707209429636,0.6735213184459657
0.0,15,hausdorff,0.4,0.9302920393889293,0.2567707209429636,0.6735213184459657
0.0,15,mae,0.4,0.9302920393889293,0.2567707209429636,0.6735213184459657
0.6000000000000001,20,huber,0.9,0.8385762790284321,0.16518521617628765,0.6733910628521445
0.0,20,mse,0.4,0.9355800384269284,0.26238059628930355,0.6731994421376248
0.30000000000000027,15,mse,0.5,0.8631208601782765,0.1899708244351375,0.673150035743139
0.40000000000000036,15,huber,0.6000000000000001,0.8271075440596972,0.15438795479675488,0.6727195892629423
0.9000000000000004,20,huber,0.5,0.7819360579533672,0.10939441509819327,0.6725416428551739
0.7000000000000002,20,mae,0.2,0.8427088471696549,0.17031060616882687,0.672398241000828
0.7000000000000002,20,rmse,0.2,0.8427088471696549,0.17031060616882687,0.672398241000828
0.7000000000000002,20,hausdorff,0.2,0.8427088471696549,0.17031060616882687,0.672398241000828
-0.2999999999999998,20,huber,0.8,0.9609908128377028,0.28879636384684654,0.6721944489908562
-0.09999999999999987,15,mae,0.4,0.9378840307309206,0.2657595000813327,0.672124530649588
-0.09999999999999987,15,hausdorff,0.4,0.9378840307309206,0.2657595000813327,0.672124530649588
-0.09999999999999987,15,rmse,0.4,0.9378840307309206,0.2657595000813327,0.672124530649588
0.0,20,mse,0.6000000000000001,0.9429891293360193,0.270921086178311,0.6720680431577083
0.5,20,mae,0.7000000000000001,0.8911243278435088,0.21915303975099915,0.6719712880925097
0.5,20,hausdorff,0.7000000000000001,0.8911243278435088,0.21915303975099915,0.6719712880925097
0.5,20,rmse,0.7000000000000001,0.8911243278435088,0.21915303975099915,0.6719712880925097
0.40000000000000036,15,rmse,0.4,0.8871960481482012,0.21591766903243664,0.6712783791157646
0.40000000000000036,15,hausdorff,0.4,0.8871960481482012,0.21591766903243664,0.6712783791157646
0.40000000000000036,15,mae,0.4,0.8871960481482012,0.21591766903243664,0.6712783791157646
0.6000000000000001,20,hausdorff,0.6000000000000001,0.87383163905082,0.2027400937002059,0.6710915453506141
0.6000000000000001,20,mae,0.6000000000000001,0.87383163905082,0.2027400937002059,0.6710915453506141
0.6000000000000001,20,rmse,0.6000000000000001,0.87383163905082,0.2027400937002059,0.6710915453506141
0.6000000000000001,15,huber,0.4,0.7772626448511616,0.10628689755689963,0.6709757472942619
0.6000000000000001,15,huber,0.5,0.7938043150545965,0.12309003586094258,0.6707142791936539
0.40000000000000036,20,mae,0.6000000000000001,0.9088458851533013,0.23816487652214605,0.6706810086311553
0.40000000000000036,20,rmse,0.6000000000000001,0.9088458851533013,0.23816487652214605,0.6706810086311553
0.40000000000000036,20,hausdorff,0.6000000000000001,0.9088458851533013,0.23816487652214605,0.6706810086311553
0.0,20,mse,0.7000000000000001,0.9436447329916229,0.2731118620416105,0.6705328709500125
0.40000000000000036,20,mse,0.9,0.8795085835659997,0.20897935605184342,0.6705292275141563
1.0,15,rmse,0.2,0.7797149799257876,0.1096264290021478,0.6700885509236398
1.0,15,hausdorff,0.2,0.7797149799257876,0.1096264290021478,0.6700885509236398
1.0,15,mae,0.2,0.7797149799257876,0.1096264290021478,0.6700885509236398
0.0,20,mse,0.8,0.9450939874408774,0.275137134164916,0.6699568532759614
0.5,15,huber,0.6000000000000001,0.8140916710438241,0.1441797313932812,0.6699119396505429
0.40000000000000036,15,mse,0.5,0.8452549074175868,0.17543263127226302,0.6698222761453237
0.20000000000000018,20,rmse,0.30000000000000004,0.9283441076909975,0.2585958364768686,0.6697482712141289
0.20000000000000018,20,mae,0.30000000000000004,0.9283441076909975,0.2585958364768686,0.6697482712141289
0.20000000000000018,20,hausdorff,0.30000000000000004,0.9283441076909975,0.2585958364768686,0.6697482712141289
-0.19999999999999996,15,hausdorff,0.4,0.9428797017265916,0.27385318320488766,0.6690265185217039
-0.19999999999999996,15,mae,0.4,0.9428797017265916,0.27385318320488766,0.6690265185217039
-0.19999999999999996,15,rmse,0.4,0.9428797017265916,0.27385318320488766,0.6690265185217039
0.7000000000000002,15,mse,0.4,0.8009427006471758,0.1319235490179155,0.6690191516292603
0.7000000000000002,20,mse,0.7000000000000001,0.8286571561263371,0.15985195978773054,0.6688051963386066
0.6000000000000001,20,rmse,0.7000000000000001,0.8689827934519744,0.20039481326929406,0.6685879801826803
0.6000000000000001,20,hausdorff,0.7000000000000001,0.8689827934519744,0.20039481326929406,0.6685879801826803
0.6000000000000001,20,mae,0.7000000000000001,0.8689827934519744,0.20039481326929406,0.6685879801826803
0.8000000000000003,20,mse,0.30000000000000004,0.8023899499349822,0.13424876772179972,0.6681411822131825
0.30000000000000027,20,hausdorff,0.7000000000000001,0.9223648793170324,0.2543046006220613,0.6680602786949711
0.30000000000000027,20,rmse,0.7000000000000001,0.9223648793170324,0.2543046006220613,0.6680602786949711
0.30000000000000027,20,mae,0.7000000000000001,0.9223648793170324,0.2543046006220613,0.6680602786949711
0.6000000000000001,20,mse,0.8,0.8448582143273953,0.17703208776605162,0.6678261265613437
0.5,15,hausdorff,0.4,0.8713922963444494,0.20358291468382467,0.6678093816606248
0.5,15,mae,0.4,0.8713922963444494,0.20358291468382467,0.6678093816606248
0.5,15,rmse,0.4,0.8713922963444494,0.20358291468382467,0.6678093816606248
0.9000000000000004,20,huber,0.7000000000000001,0.7854368579060389,0.11776577553131856,0.6676710823747203
0.8000000000000003,20,mse,0.5,0.8065783498563543,0.13902533080087293,0.6675530190554815
-0.09999999999999987,20,mse,0.4,0.9448741702210601,0.2774237339748512,0.6674504362462089
0.9000000000000004,15,mse,0.30000000000000004,0.7676215691642796,0.10020574888915722,0.6674158202751224
0.9000000000000004,20,huber,0.8,0.7855616775308585,0.11822355582325052,0.667338121707608
-0.19999999999999996,20,mse,0.30000000000000004,0.9513732082200981,0.2842855375419042,0.6670876706781939
0.8000000000000003,20,mse,0.4,0.8033885564482947,0.1364259591654972,0.6669625972827975
-0.2999999999999998,15,mse,0.30000000000000004,0.9518840307309206,0.28505983373515104,0.6668241969957696
0.40000000000000036,20,mae,0.8,0.9043437206511369,0.23758674886034628,0.6667569717907906
0.40000000000000036,20,rmse,0.8,0.9043437206511369,0.23758674886034628,0.6667569717907906
0.40000000000000036,20,hausdorff,0.8,0.9043437206511369,0.23758674886034628,0.6667569717907906
0.30000000000000027,20,mae,0.6000000000000001,0.9229633641655173,0.2562304764720157,0.6667328876935016
0.30000000000000027,20,rmse,0.6000000000000001,0.9229633641655173,0.2562304764720157,0.6667328876935016
0.30000000000000027,20,hausdorff,0.6000000000000001,0.9229633641655173,0.2562304764720157,0.6667328876935016
0.7000000000000002,20,mae,0.6000000000000001,0.8494982632762679,0.18340182172902536,0.6660964415472426
0.7000000000000002,20,hausdorff,0.6000000000000001,0.8494982632762679,0.18340182172902536,0.6660964415472426
0.7000000000000002,20,rmse,0.6000000000000001,0.8494982632762679,0.18340182172902536,0.6660964415472426
0.8000000000000003,20,mse,0.6000000000000001,0.80689822597267,0.141410682953513,0.665487543019157
0.0,20,mse,0.9,0.9443046656515556,0.2789354307632779,0.6653692348882776
0.7000000000000002,20,hausdorff,0.30000000000000004,0.8506934716626526,0.1854810593746977,0.6652124122879549
0.7000000000000002,20,rmse,0.30000000000000004,0.8506934716626526,0.1854810593746977,0.6652124122879549
0.7000000000000002,20,mae,0.30000000000000004,0.8506934716626526,0.1854810593746977,0.6652124122879549
0.5,15,mse,0.5,0.8269784893911688,0.1618351716086728,0.665143317782496
0.10000000000000009,20,hausdorff,0.30000000000000004,0.9366360749829649,0.27178184191963967,0.6648542330633251
0.10000000000000009,20,rmse,0.30000000000000004,0.9366360749829649,0.27178184191963967,0.6648542330633251
0.10000000000000009,20,mae,0.30000000000000004,0.9366360749829649,0.27178184191963967,0.6648542330633251
0.5,20,mae,0.8,0.8828512398204208,0.2180967702573444,0.6647544695630764
0.5,20,hausdorff,0.8,0.8828512398204208,0.2180967702573444,0.6647544695630764
0.5,20,rmse,0.8,0.8828512398204208,0.2180967702573444,0.6647544695630764
0.20000000000000018,20,mse,1.0,0.91224279380021,0.24753869601774303,0.664704097782467
0.30000000000000027,20,mse,1.0,0.8951381761955924,0.2306657700864278,0.6644724061091647
0.9000000000000004,20,huber,0.6000000000000001,0.7787985136794594,0.11437357405629141,0.664424939623168
0.5,20,mae,0.5,0.8913452839027001,0.22698275320160358,0.6643625307010965
0.5,20,hausdorff,0.5,0.8913452839027001,0.22698275320160358,0.6643625307010965
0.5,20,rmse,0.5,0.8913452839027001,0.22698275320160358,0.6643625307010965
-0.09999999999999987,20,mse,0.5,0.9474026694995594,0.2831878295554111,0.6642148399441483
0.40000000000000036,20,rmse,0.5,0.9078098101172264,0.24372162392769517,0.6640881861895312
0.40000000000000036,20,hausdorff,0.5,0.9078098101172264,0.24372162392769517,0.6640881861895312
0.40000000000000036,20,mae,0.5,0.9078098101172264,0.24372162392769517,0.6640881861895312
0.7000000000000002,20,mse,0.2,0.8163921029976475,0.15298819748791448,0.663403905509733
0.30000000000000027,20,mae,0.8,0.9192245474267005,0.25592666710296097,0.6632978803237395
0.30000000000000027,20,rmse,0.8,0.9192245474267005,0.25592666710296097,0.6632978803237395
0.30000000000000027,20,hausdorff,0.8,0.9192245474267005,0.25592666710296097,0.6632978803237395
0.5,20,mse,0.9,0.8568779919354083,0.19358347614539237,0.6632945157900159
0.9000000000000004,15,mae,0.30000000000000004,0.7979291618983428,0.13464654692180178,0.6632826149765411
0.9000000000000004,15,rmse,0.30000000000000004,0.7979291618983428,0.13464654692180178,0.6632826149765411
0.9000000000000004,15,hausdorff,0.30000000000000004,0.7979291618983428,0.13464654692180178,0.6632826149765411
-0.19999999999999996,20,huber,1.0,0.9505579124048023,0.2873815327343854,0.6631763796704169
0.7000000000000002,15,huber,0.5,0.7791463063965878,0.11608651712446426,0.6630597892721235
0.40000000000000036,20,hausdorff,0.4,0.908249046806463,0.2453656037540675,0.6628834430523955
0.40000000000000036,20,rmse,0.4,0.908249046806463,0.2453656037540675,0.6628834430523955
0.40000000000000036,20,mae,0.4,0.908249046806463,0.2453656037540675,0.6628834430523955
0.7000000000000002,20,huber,0.9,0.8137562102083633,0.15091959612955028,0.662836614078813
0.10000000000000009,20,mse,1.0,0.9273113996582896,0.2647623482731639,0.6625490513851257
0.6000000000000001,20,hausdorff,0.5,0.8710967269041431,0.2085654985613364,0.6625312283428066
0.6000000000000001,20,mae,0.5,0.8710967269041431,0.2085654985613364,0.6625312283428066
0.6000000000000001,20,rmse,0.5,0.8710967269041431,0.2085654985613364,0.6625312283428066
-0.2999999999999998,20,mse,0.2,0.9510562070394606,0.2885364779014562,0.6625197291380044
0.7000000000000002,15,huber,0.4,0.7623824139709307,0.10004534611595672,0.6623370678549739
0.5,20,hausdorff,0.4,0.891130276687693,0.22885321448338153,0.6622770622043115
0.5,20,rmse,0.4,0.891130276687693,0.22885321448338153,0.6622770622043115
0.5,20,mae,0.4,0.891130276687693,0.22885321448338153,0.6622770622043115
0.7000000000000002,20,hausdorff,0.7000000000000001,0.8429354927134971,0.18084302379511125,0.6620924689183858
0.7000000000000002,20,rmse,0.7000000000000001,0.8429354927134971,0.18084302379511125,0.6620924689183858
0.7000000000000002,20,mae,0.7000000000000001,0.8429354927134971,0.18084302379511125,0.6620924689183858
-0.09999999999999987,20,mse,0.6000000000000001,0.9497576478545379,0.28790479756987586,0.661852850284662
0.20000000000000018,20,hausdorff,0.7000000000000001,0.9338251967773499,0.2720579916983801,0.6617672050789698
0.20000000000000018,20,mae,0.7000000000000001,0.9338251967773499,0.2720579916983801,0.6617672050789698
0.20000000000000018,20,rmse,0.7000000000000001,0.9338251967773499,0.2720579916983801,0.6617672050789698
0.6000000000000001,15,huber,0.6000000000000001,0.7966125945647478,0.13510392854221132,0.6615086660225364
-0.2999999999999998,20,rmse,0.2,0.9394712841650641,0.27801547276878197,0.6614558113962821
-0.2999999999999998,20,hausdorff,0.2,0.9394712841650641,0.27801547276878197,0.6614558113962821
-0.2999999999999998,20,mae,0.2,0.9394712841650641,0.27801547276878197,0.6614558113962821
0.6000000000000001,15,hausdorff,0.4,0.8509069352143515,0.18961796982125317,0.6612889653930982
0.6000000000000001,15,mae,0.4,0.8509069352143515,0.18961796982125317,0.6612889653930982
0.6000000000000001,15,rmse,0.4,0.8509069352143515,0.18961796982125317,0.6612889653930982
0.10000000000000009,15,huber,0.7000000000000001,0.8557237056758588,0.19459137219546319,0.6611323334803956
0.0,20,rmse,0.30000000000000004,0.9443442279411178,0.28325567007117314,0.6610885578699447
0.0,20,hausdorff,0.30000000000000004,0.9443442279411178,0.28325567007117314,0.6610885578699447
0.0,20,mae,0.30000000000000004,0.9443442279411178,0.28325567007117314,0.6610885578699447
0.30000000000000027,20,mae,0.5,0.9215362357383889,0.2605771126086028,0.6609591231297862
0.30000000000000027,20,rmse,0.5,0.9215362357383889,0.2605771126086028,0.6609591231297862
0.30000000000000027,20,hausdorff,0.5,0.9215362357383889,0.2605771126086028,0.6609591231297862
-0.09999999999999987,20,mse,0.7000000000000001,0.9499553390522291,0.28902173735647596,0.6609336016957531
-0.2999999999999998,20,huber,0.9,0.9615853294322194,0.30077435499630667,0.6608109744359127
0.0,15,huber,0.7000000000000001,0.8613254372775904,0.20062110606699252,0.6607043312105978
0.40000000000000036,20,hausdorff,0.9,0.8997838360912525,0.239412556782764,0.6603712793084885
0.40000000000000036,20,rmse,0.9,0.8997838360912525,0.239412556782764,0.6603712793084885
0.40000000000000036,20,mae,0.9,0.8997838360912525,0.239412556782764,0.6603712793084885
-0.09999999999999987,15,huber,0.7000000000000001,0.8653153362674895,0.2054711657463797,0.6598441705211098
-0.19999999999999996,15,huber,0.7000000000000001,0.8691003290524821,0.20928492010499358,0.6598154089474886
-0.19999999999999996,20,mse,0.4,0.951978427075317,0.2921791690030989,0.6597992580722181
0.20000000000000018,20,mae,0.6000000000000001,0.9327613439634971,0.27311829113142044,0.6596430528320767
0.20000000000000018,20,rmse,0.6000000000000001,0.9327613439634971,0.27311829113142044,0.6596430528320767
0.20000000000000018,20,hausdorff,0.6000000000000001,0.9327613439634971,0.27311829113142044,0.6596430528320767
0.30000000000000027,20,mae,0.4,0.9199532631554161,0.26058802887823995,0.6593652342771762
0.30000000000000027,20,hausdorff,0.4,0.9199532631554161,0.26058802887823995,0.6593652342771762
0.30000000000000027,20,rmse,0.4,0.9199532631554161,0.26058802887823995,0.6593652342771762
0.20000000000000018,15,huber,0.7000000000000001,0.8453643983165514,0.18605094065131994,0.6593134576652315
-0.09999999999999987,20,mse,0.8,0.9512599326068225,0.29208345088086163,0.6591764817259609
0.40000000000000036,20,mse,1.0,0.8712957408531571,0.21231738883386894,0.6589783520192881
0.10000000000000009,15,mse,0.6000000000000001,0.882925036021926,0.2241515396749184,0.6587734963470075
-0.19999999999999996,15,mse,0.6000000000000001,0.9166733525202424,0.25812901395719473,0.6585443385630476
0.30000000000000027,15,huber,0.7000000000000001,0.8348838788360319,0.1763649774163801,0.6585189014196517
0.20000000000000018,15,mse,0.6000000000000001,0.8685360268829169,0.2100868899018409,0.658449136981076
-0.09999999999999987,15,mse,0.6000000000000001,0.9067253005721905,0.2483444684545285,0.658380832117662
-0.09999999999999987,20,huber,1.0,0.9362981721450621,0.27803773826073064,0.6582604338843314
0.8000000000000003,15,mse,0.4,0.775706497766236,0.11754758541817671,0.6581589123480593
0.6000000000000001,20,hausdorff,0.8,0.8597731974923785,0.20166376912909562,0.6581094283632829
0.6000000000000001,20,rmse,0.8,0.8597731974923785,0.20166376912909562,0.6581094283632829
0.6000000000000001,20,mae,0.8,0.8597731974923785,0.20166376912909562,0.6581094283632829
0.5,20,hausdorff,0.9,0.8769624075198238,0.218923943168303,0.6580384643515208
0.5,20,rmse,0.9,0.8769624075198238,0.218923943168303,0.6580384643515208
0.5,20,mae,0.9,0.8769624075198238,0.218923943168303,0.6580384643515208
0.6000000000000001,15,mse,0.5,0.8073052089678884,0.1494335864093544,0.6578716225585339
0.0,15,mse,0.6000000000000001,0.8950683741652642,0.23732791642197826,0.6577404577432859
0.20000000000000018,20,mae,0.8,0.9315567985089517,0.2738255294567929,0.6577312690521588
0.20000000000000018,20,hausdorff,0.8,0.9315567985089517,0.2738255294567929,0.6577312690521588
0.20000000000000018,20,rmse,0.8,0.9315567985089517,0.2738255294567929,0.6577312690521588
0.30000000000000027,20,mae,0.9,0.9140642223716386,0.256523983353887,0.6575402390177516
0.30000000000000027,20,hausdorff,0.9,0.9140642223716386,0.256523983353887,0.6575402390177516
0.30000000000000027,20,rmse,0.9,0.9140642223716386,0.256523983353887,0.6575402390177516
