LOS,DepartureTime,Iteration,Time,Speed,Acceleration,Jerk,Label
A,904,15,945,18.796346619299,0.12721400114533,-0.21722879785672,1
A,904,15,946,19.057733593744,0.26138697444486,0.13417297329952999,1
A,904,15,947,19.344881866186,0.28714827244123,0.025761297996370003,1
A,904,15,948,19.463500456329,0.11861859014338,-0.16852968229784998,1
A,904,15,949,19.688750909221,0.22525045289256,0.10663186274917999,1
A,904,15,950,19.880239771825,0.19148886260371,-0.03376159028884998,1
A,904,15,951,19.988880689258,0.10864091743299,-0.08284794517072001,1
A,904,15,952,20.229509549525,0.24062886026667,0.13198794283367998,0
A,904,15,953,20.299686387208,0.070176837682702,-0.170452022583968,0
A,904,15,954,20.495930121078,0.19624373387071,0.126066896188008,0
A,904,15,955,20.55951199605,0.063581874971586,-0.13266185889912402,0
A,904,15,956,20.685855707504,0.12634371145456,0.062761836482974,0
A,904,15,957,20.932948514043,0.24709280653852,0.12074909508396,0
A,904,15,958,21.014212934527,0.081264420483596,-0.165828386054924,0
A,904,15,959,21.054081478924,0.039868544397685,-0.041395876085911,0
A,904,15,960,21.047823306008,-0.0062581729166737,-0.0461267173143587,0
A,904,15,961,20.879695334311,-0.16812797169641,-0.1618697987797363,0
A,904,15,962,20.521919832598,-0.35777550171303,-0.18964753001662002,0
A,904,15,963,20.297123979358,-0.22479585324,0.13297964847303,0
A,904,15,964,20.036779537774,-0.26034444158408,-0.03554858834407998,0
A,904,15,965,19.80510750232,-0.23167203545445,0.028672406129629985,0
A,904,15,966,19.615529546797,-0.189577955523,0.04209407993145001,0
A,904,15,967,19.319687271671,-0.29584227512562,-0.10626431960262,0
A,904,15,968,19.024434622308,-0.29525264936276,0.0005896257628599799,0
A,904,15,969,18.722213984465,-0.30222063784272,-0.006967988479959997,0
A,904,15,970,18.457857053453,-0.26435693101222,0.0378637068305,0
A,904,15,971,18.21902267136,-0.23883438209374,0.02552254891848002,0
A,904,15,972,17.961241026447,-0.25778164491219,-0.018947262818450022,0
A,904,15,973,17.735712274167,-0.2255287522799,0.03225289263229003,0
A,904,15,974,17.454020208155,-0.28169206601202,-0.056163313732120024,0
A,904,15,975,17.243521603647,-0.21049860450817,0.07119346150385,0
A,904,15,976,16.954225165917,-0.28929643773031,-0.07879783322213998,0
A,904,15,977,16.713816790666,-0.24040837525067,0.048888062479640004,0
A,904,15,978,16.560839239848,-0.15297755081836,0.08743082443230998,0
A,904,15,979,16.330129916445,-0.23070932340264,-0.07773177258427999,0
A,904,15,980,16.130590107655,-0.19953980878984,0.031169514612799987,0
A,904,15,981,15.860396396949,-0.27019371070649,-0.07065390191665,0
A,904,15,982,15.686704983681,-0.17369141326794,0.09650229743855002,0
A,904,15,983,15.467711265378,-0.21899371830292,-0.045302305034980006,0
A,904,15,984,15.610038209769,0.1423269443907,0.36132066269362,0
A,904,15,985,15.95922489341,0.34918668364114,0.20685973925044002,0
A,904,15,986,16.010915214628,0.051690321217594,-0.29749636242354605,0
A,904,15,987,16.048307450855,0.037392236227966,-0.014298084989628,0
A,904,15,988,16.175510101491,0.12720265063515,0.08981041440718399,0
A,904,15,989,16.299366902452,0.12385680096141,-0.0033458496737399923,0
A,904,15,990,16.493829651344,0.19446274889147,0.07060594793006,0
A,904,15,991,16.596961303737,0.10313165239389,-0.09133109649758,0
A,904,15,992,16.737159081458,0.14019777772031,0.03706612532642001,0
A,904,15,993,16.833261830988,0.096102749530498,-0.04409502818981201,0
A,904,15,994,16.922450877322,0.089189046333367,-0.006913703197130999,0
A,904,15,995,16.925307156723,0.0028562794016587,-0.0863327669317083,0
A,904,15,996,17.086112341956,0.16080518523258,0.1579489058309213,0
A,904,15,997,17.182624092804,0.096511750848489,-0.064293434384091,0
A,904,15,998,17.172595740693,-0.010028352111682,-0.106540102960171,0
A,904,15,999,17.218282879322,0.045687138629365,0.055715490741047,0
A,904,15,1000,17.354844101612,0.13656122228988,0.090874083660515,0
A,904,15,1001,17.379798835649,0.024954734036807,-0.11160648825307298,0
A,904,15,1002,17.459615263384,0.079816427735473,0.054861693698665996,0
A,904,15,1003,17.728660874841,0.26904561145685,0.18922918372137704,0
A,904,15,1004,18.08638790328,0.35772702843866,0.08868141698180998,0
A,904,15,1005,18.480838447145,0.39445054386566,0.036723515426999975,0
A,904,15,1006,19.380683376103,0.89984492895749,0.5053943850918301,0
A,904,15,1007,21.110955522482,1.7302721463796,0.83042721742211,0
A,904,15,1008,23.174085424238,2.0631299017556,0.33285775537599993,0
A,904,15,1009,25.117927433469,1.9438420092315,-0.11928789252409988,0
A,904,15,1010,26.452022979798,1.3340955463285,-0.609746462903,0
A,904,15,1011,26.482897877589,0.030874897791072,-1.303220648537428,0
A,904,15,1012,26.41062317293,-0.072274704659357,-0.10314960245042899,0
A,904,16,907,3.6051111751465,0.0,0.0,0
A,904,16,908,5.6711735187654,2.0660623436188,2.0660623436188,0
A,904,16,909,7.5695856466443,1.898412127879,-0.1676502157398001,0
A,904,16,910,9.6278066560855,2.0582210094412,0.15980888156219986,0
A,904,16,911,11.4283992425,1.8005925864144,-0.2576284230268,0
A,904,16,912,13.520172612224,2.0917733697244,0.29118078330999997,0
A,904,16,913,15.620072612878,2.0999000006542,0.00812663092980026,0
A,904,16,914,17.477401027437,1.8573284145584,-0.2425715860958002,0
A,904,16,915,19.173101798186,1.6957007707493,-0.1616276438091,0
A,904,16,916,21.189337280376,2.0162354821898,0.32053471144050016,0
A,904,16,917,22.923890338679,1.7345530583034,-0.2816824238864002,0
A,904,16,918,24.897013788852,1.9731234501721,0.2385703918687001,0
A,904,16,919,22.888687910476,-2.0083258783759,-3.981449328548,0
A,904,16,920,24.421235568091,1.5325476576149,3.5408735359908,0
A,904,16,921,26.398580099917,1.9773445318267,0.44479687421180003,0
A,904,16,922,26.571950525145,0.17337042522785,-1.80397410659885,0
A,904,16,923,25.262472640458,-1.3094778846868,-1.48284830991465,0
A,904,16,924,24.152465265342,-1.1100073751163,0.19947050957050005,0
A,904,16,925,23.03275790132,-1.1197073640222,-0.009699988905899959,0
A,904,16,926,21.99033472029,-1.0424231810298,0.07728418299240003,0
A,904,16,927,21.17413960715,-0.8161951131401,0.22622806788969996,0
A,904,16,928,20.402396236202,-0.77174337094835,0.044451742191749966,0
A,904,16,929,19.736853094024,-0.66554314217727,0.10620022877108004,0
A,904,16,930,19.137907943293,-0.59894515073095,0.06659799144631995,0
A,904,16,931,18.648555418197,-0.4893525250961,0.10959262563485,0
A,904,16,932,18.038234101448,-0.61032131674909,-0.12096879165298996,0
A,904,16,933,17.795835660613,-0.24239844083554,0.36792287591355,0
A,904,16,934,17.5349666643,-0.26086899631229,-0.01847055547675,0
A,904,16,935,17.22774976584,-0.30721689846007,-0.04634790214778001,0
A,904,16,936,16.933314358937,-0.29443540690307,0.01278149155699998,0
A,904,16,937,16.781102670153,-0.15221168878418,0.14222371811889,0
A,904,16,938,16.623474668258,-0.15762800189533,-0.005416313111149984,0
A,904,16,939,16.477768125447,-0.14570654281068,0.011921459084650005,0
A,904,16,940,16.473306036077,-0.0044620893696141,0.1412444534410659,0
A,904,16,941,16.335806143886,-0.13749989219118,-0.1330378028215659,0
A,904,16,942,16.292450206907,-0.043355936979609,0.094143955211571,0
A,904,16,943,16.75398652362,0.46153631671292,0.504892253692529,0
A,904,16,944,18.44293857211,1.6889520484908,1.22741573177788,0
A,904,16,945,19.897822587395,1.4548840152849,-0.23406803320589997,0
A,904,16,946,19.282062325714,-0.6157602616814,-2.0706442769663003,0
A,904,16,947,18.63965021931,-0.64241210640374,-0.026651844722340057,0
A,904,16,948,18.284074104098,-0.35557611521208,0.28683599119166003,0
A,904,16,949,17.833716847505,-0.45035725659321,-0.09478114138113003,1
A,904,16,950,14.785794472431,-3.0479223750742,-2.59756511848099,1
A,904,16,951,12.66615048395,-2.1196439884806,0.9282783865936,1
A,904,16,952,11.163451161567,-1.5026993223829,0.6169446660977,1
A,904,16,953,10.295255200748,-0.86819596081898,0.63450336156392,1
A,904,16,954,10.728631162021,0.43337596127308,1.30157192209206,1
A,904,16,955,11.224820062516,0.49618890049474,0.06281293922166004,1
A,904,16,956,11.561523008774,0.33670294625775,-0.15948595423699002,1
A,904,16,957,11.97102731703,0.40950430825687,0.07280136199912002,1
A,904,16,958,12.242922914671,0.27189559764073,-0.13760871061614,1
A,904,16,959,12.447699957088,0.20477704241667,-0.06711855522406002,1
A,904,16,960,12.697855689764,0.25015573267645,0.04537869025978003,1
A,904,16,961,12.959837204394,0.26198151462926,0.011825781952809977,1
A,904,16,962,13.116016950626,0.15617974623292,-0.10580176839634,1
A,904,16,963,13.29681158066,0.18079463003339,0.02461488380047,1
A,904,16,964,13.466654644354,0.16984306369462,-0.010951566338770008,1
A,904,16,965,13.663909529944,0.19725488558915,0.02741182189453001,1
A,904,16,966,13.828643567051,0.16473403710774,-0.032520848481409986,1
A,904,16,967,13.928864814732,0.10022124768099,-0.06451278942675001,1
A,904,16,968,14.119042313844,0.19017749911195,0.08995625143096,1
A,904,16,969,14.171531020801,0.052488706957012,-0.137688792154938,1
A,904,16,970,14.289018521183,0.11748750038192,0.064998793424908,0
A,904,16,971,14.907988470552,0.61896994936867,0.50148244898675,0
A,904,16,972,15.677615046462,0.76962657590985,0.15065662654117995,0
A,904,16,973,16.470471229794,0.79285618333195,0.023229607422100007,0
A,904,16,974,17.270701631205,0.80023040141093,0.007374218078980088,0
A,904,16,975,18.205930377468,0.93522874626337,0.13499834485244,0
A,904,16,976,19.129209352285,0.92327897481655,-0.011949771446820079,0
A,904,16,977,20.148588862187,1.0193795099021,0.09610053508554994,0
A,904,16,978,21.241645697334,1.0930568351475,0.07367732524540016,0
A,904,16,979,22.007200576795,0.76555487946075,-0.3275019556867501,0
A,904,16,980,22.419261031617,0.41206045482178,-0.35349442463896996,0
A,904,16,981,22.767995084187,0.34873405257072,-0.06332640225106001,0
A,904,16,982,23.231225825909,0.46323074172177,0.11449668915104999,0
A,904,16,983,23.574132966768,0.34290714085907,-0.1203236008627,0
A,904,16,984,23.925726819508,0.35159385273997,0.008686711880900033,0
A,904,16,985,24.246839573196,0.32111275368733,-0.030481099052640015,0
A,904,16,986,24.562268184834,0.31542861163872,-0.005684142048610008,0
A,904,16,987,24.759258118154,0.19698993332004,-0.11843867831867999,0
A,904,16,988,24.473609380498,-0.28564873765618,-0.48263867097622,0
A,904,16,989,24.107343886987,-0.36626549351147,-0.08061675585528999,0
A,904,16,990,23.678186170697,-0.42915771629011,-0.06289222277864004,0
A,904,16,991,23.221036027624,-0.45715014307251,-0.027992426782399993,0
A,904,16,992,22.811517104692,-0.40951892293191,0.047631220140600006,0
A,904,16,993,22.423723053492,-0.38779405120041,0.021724871731500006,0
A,904,16,994,21.902462442017,-0.52126061147468,-0.13346656027426995,0
A,904,16,995,21.55230013892,-0.35016230309681,0.17109830837786993,0
A,904,16,996,21.090253404517,-0.46204673440329,-0.11188443130648001,0
A,904,16,997,20.698014554111,-0.39223885040593,0.06980788399736004,0
A,904,16,998,20.308658502774,-0.38935605133672,0.0028827990692099625,0
A,904,16,999,19.943095533093,-0.36556296968157,0.02379308165515004,0
A,904,16,1000,19.581356527159,-0.3617390059342,0.003823963747369985,0
A,904,16,1001,19.199072138571,-0.38228438858738,-0.02054538265318001,0
A,904,16,1002,18.781517389382,-0.41755474918962,-0.03527036060223998,0
A,904,16,1003,18.427891284625,-0.35362610475689,0.06392864443273,0
A,904,16,1004,18.048668331823,-0.37922295280139,-0.02559684804450002,0
A,904,16,1005,17.732566979428,-0.31610135239486,0.06312160040653003,0
A,904,16,1006,17.386076692029,-0.34649028739933,-0.03038893500447004,0
A,904,16,1007,17.311020584093,-0.075056107936287,0.27143417946304305,0
A,904,16,1008,17.463547407946,0.15252682385312,0.227582931789407,0
A,904,16,1009,18.17738513297,0.71383772502377,0.56131090117065,0
A,904,16,1010,19.92077281283,1.7433876798605,1.02954995483673,0
A,904,16,1011,21.997608667675,2.0768358548451,0.3334481749846001,0
A,904,16,1012,23.912624672021,1.9150160043454,-0.16181985049969994,0
A,904,16,1013,25.94267913464,2.0300544626196,0.11503845827420012,0
A,904,16,1014,27.51477190518,1.5720927705392,-0.45796169208040016,0
A,904,16,1015,27.566060044294,0.051288139114622,-1.520804631424578,0
A,904,17,907,3.4780060771184,0.0,0.0,0
A,904,17,908,5.209884778334,1.7318787012156,1.7318787012156,0
A,904,17,909,6.9305004038459,1.7206156255119,-0.011263075703699998,0
A,904,17,910,9.022074099526,2.0915736956801,0.37095807016820004,0
A,904,17,911,11.038054392406,2.01598029288,-0.07559340280009996,0
A,904,17,912,13.029431176326,1.99137678392,-0.024603508960000076,0
A,904,17,913,14.943583070024,1.9141518936981,-0.07722489022190016,0
A,904,17,914,16.96719601353,2.0236129435059,0.10946104980780014,0
A,904,17,915,18.917382531141,1.9501865176112,-0.07342642589469994,0
A,904,17,916,21.023207850909,2.1058253197675,0.15563880215629977,0
A,904,17,917,22.874924668254,1.851716817345,-0.2541085024224998,0
A,904,17,918,24.706803976738,1.8318793084845,-0.019837508860500064,0
A,904,17,919,26.676379519408,1.9695755426702,0.13769623418569998,0
A,904,17,920,27.063395333281,0.38701581387243,-1.58255972879777,0
A,904,17,921,26.403903386896,-0.65949194638445,-1.04650776025688,0
A,904,17,922,25.451609768702,-0.95229361819466,-0.29280167181021,0
A,904,17,923,24.520207524227,-0.93140224447426,0.020891373720399953,0
A,904,17,924,23.788007620262,-0.7321999039651,0.19920234050915997,0
A,904,17,925,23.122605909851,-0.66540171041092,0.06679819355418004,0
A,904,17,926,22.551099258216,-0.5715066516358,0.09389505877512005,0
A,904,17,927,22.165228118336,-0.38587113987965,0.18563551175614995,0
A,904,17,928,21.74787169023,-0.41735642810619,-0.03148528822654001,0
A,904,17,929,21.381996040236,-0.36587564999417,0.05148077811202001,0
A,904,17,930,21.005400869044,-0.3765951711914,-0.01071952119723002,1
A,904,17,931,17.760027089763,-3.2453737792808,-2.8687786080894,1
A,904,17,932,15.434688544186,-2.3253385455778,0.920035233703,1
A,904,17,933,13.73670343886,-1.6979851053251,0.6273534402527001,1
A,904,17,934,12.464628358904,-1.2720750799567,0.42591002536840006,1
A,904,17,935,12.517251016699,0.052622657794954,1.324697737751654,1
A,904,17,936,12.930833579073,0.41358256237408,0.36095990457912597,1
A,904,17,937,13.432946492379,0.50211291330627,0.08853035093218997,1
A,904,17,938,13.850038053962,0.41709156158287,-0.08502135172339997,1
A,904,17,939,14.262114646574,0.41207659261209,-0.005014968970779965,1
A,904,17,940,14.528233979181,0.26611933260736,-0.14595726000473003,1
A,904,17,941,14.781767958628,0.2535339794464,-0.012585353160959989,1
A,904,17,942,15.120327771942,0.33855981331392,0.08502583386752,1
A,904,17,943,15.332645399315,0.21231762737349,-0.12624218594043,1
A,904,17,944,15.552882550518,0.22023715120327,0.007919523829780006,1
A,904,17,945,15.812227178863,0.25934462834451,0.039107477141239994,1
A,904,17,946,16.074781694496,0.26255451563301,0.003209887288500024,1
A,904,17,947,16.288050790194,0.21326909569845,-0.04928541993456001,1
A,904,17,948,16.466824857117,0.17877406692272,-0.03449502877573002,1
A,904,17,949,16.613247270612,0.14642241349526,-0.03235165342745999,1
A,904,17,950,16.775854128472,0.16260685785922,0.016184444363959993,1
A,904,17,951,16.948641938349,0.17278780987755,0.010180952018329997,0
A,904,17,952,17.118895573912,0.170253635563,-0.0025341743145499973,0
A,904,17,953,17.167194331936,0.048298758024107,-0.121954877538893,0
A,904,17,954,17.337010017079,0.16981568514321,0.121516927119103,0
A,904,17,955,17.462864156267,0.12585413918724,-0.04396154595596999,0
A,904,17,956,17.512643417128,0.049779260861428,-0.076074878325812,0
A,904,17,957,18.339574687626,0.8269312704976,0.7771520096361719,0
A,904,17,958,20.260652682835,1.9210779952095,1.0941467247119,0
A,904,17,959,22.174640009506,1.9139873266709,-0.007090668538600076,0
A,904,17,960,24.133772879153,1.9591328696464,0.04514554297550011,0
A,904,17,961,24.7172477173,0.58347483814744,-1.3756580314989602,0
A,904,17,962,24.661406131124,-0.055841586175944,-0.639316424323384,0
A,904,17,963,24.570313284439,-0.091092846685147,-0.035251260509203,0
A,904,17,964,24.49538395428,-0.074929330158909,0.016163516526238,0
A,904,17,965,24.448804039808,-0.046579914471906,0.028349415687003,0
A,904,17,966,24.325034449532,-0.12376959027646,-0.077189675804554,0
A,904,17,967,24.295886951048,-0.029147498483201,0.094622091793259,0
A,904,17,968,24.229519375102,-0.066367575946625,-0.037220077463424,0
A,904,17,969,24.225597211,-0.0039221641020113,0.0624454118446137,0
A,904,17,970,24.124530785407,-0.10106642559295,-0.0971442614909387,0
A,904,17,971,24.100878128698,-0.023652656708624,0.077413768884326,0
A,904,17,972,23.620898964877,-0.4799791638209,-0.456326507112276,0
A,904,17,973,23.325322312889,-0.29557665198853,0.18440251183237,0
A,904,17,974,22.892453796506,-0.43286851638274,-0.13729186439420998,0
A,904,17,975,22.553945267089,-0.33850852941727,0.09435998696546999,0
A,904,17,976,22.069972082462,-0.4839731846269,-0.14546465520962998,0
A,904,17,977,21.780153943545,-0.28981813891646,0.19415504571043996,0
A,904,17,978,21.336220523713,-0.44393341983272,-0.15411528091625998,0
A,904,17,979,21.039603594536,-0.29661692917649,0.14731649065622998,0
A,904,17,980,20.641177345678,-0.39842624885829,-0.10180931968179996,0
