a,window_size,loss_func,alpha,PD_median,FAR_median,Youden_index_median
0.6000000000000001,20,hausdorff,0.9,0.9047619047619048,0.2056518395835798,0.699110065178325
0.6000000000000001,20,mae,0.9,0.9047619047619048,0.2056518395835798,0.699110065178325
0.6000000000000001,20,rmse,0.9,0.9047619047619048,0.2056518395835798,0.699110065178325
0.6000000000000001,15,mse,0.30000000000000004,0.8571428571428571,0.15862068965517243,0.6985221674876847
0.5,20,huber,1.0,0.9,0.20161290322580644,0.6983870967741936
0.5,20,mse,0.5,0.9,0.20175438596491227,0.6982456140350878
-0.3999999999999999,20,mse,0.1,0.9523809523809523,0.254411917367383,0.6979690350135693
0.20000000000000018,15,mse,0.5,0.9,0.20207393079733504,0.697926069202665
0.6000000000000001,20,hausdorff,0.8,0.9047619047619048,0.20725399956169188,0.6975079052002129
0.6000000000000001,20,mae,0.8,0.9047619047619048,0.20725399956169188,0.6975079052002129
0.6000000000000001,20,rmse,0.8,0.9047619047619048,0.20725399956169188,0.6975079052002129
0.5,15,hausdorff,0.4,0.9,0.20261717413616148,0.6973828258638386
0.5,15,rmse,0.4,0.9,0.20261717413616148,0.6973828258638386
0.5,15,mae,0.4,0.9,0.20261717413616148,0.6973828258638386
0.9000000000000004,20,mse,0.7000000000000001,0.8461538461538461,0.14879240943070732,0.6973614367231389
-0.3999999999999999,15,mse,0.2,0.9523809523809523,0.2552074311449853,0.6971735212359671
-0.19999999999999996,10,mse,0.1,0.8095238095238095,0.11235955056179775,0.6971642589620117
0.0,20,rmse,0.1,0.8461538461538461,0.14899964899964901,0.6971541971541971
0.0,20,mae,0.1,0.8461538461538461,0.14899964899964901,0.6971541971541971
0.0,20,hausdorff,0.1,0.8461538461538461,0.14899964899964901,0.6971541971541971
-0.09999999999999987,15,rmse,0.4,0.9523809523809523,0.2553191489361702,0.6970618034447822
-0.09999999999999987,15,mae,0.4,0.9523809523809523,0.2553191489361702,0.6970618034447822
-0.09999999999999987,15,hausdorff,0.4,0.9523809523809523,0.2553191489361702,0.6970618034447822
-0.2999999999999998,15,huber,0.6000000000000001,0.8888888888888888,0.19195959595959594,0.696929292929293
0.30000000000000027,20,rmse,0.8,0.95,0.25316455696202533,0.6968354430379746
0.30000000000000027,20,mae,0.8,0.95,0.25316455696202533,0.6968354430379746
0.30000000000000027,20,hausdorff,0.8,0.95,0.25316455696202533,0.6968354430379746
-0.3999999999999999,15,huber,0.4,0.9047619047619048,0.20816666666666667,0.696595238095238
0.10000000000000009,15,mse,0.4,0.9047619047619048,0.20834339240017383,0.6964185123617309
0.7000000000000002,15,mse,0.30000000000000004,0.8441295546558705,0.14789445813091429,0.6962350965249562
1.1,20,huber,0.8,0.8095238095238095,0.11342195540308747,0.696101854120722
0.0,20,mse,0.2,0.95,0.2539843157095877,0.6960156842904123
0.8000000000000003,20,mse,0.5,0.8571428571428571,0.16129032258064516,0.695852534562212
0.0,20,huber,0.9,0.9523809523809523,0.25681874535085547,0.6955622070300969
1.1,20,huber,0.7000000000000001,0.8095238095238095,0.11397956917610481,0.6955442403477047
0.30000000000000027,20,hausdorff,0.9,0.9523809523809523,0.25688073394495414,0.6955002184359982
0.30000000000000027,20,rmse,0.9,0.9523809523809523,0.25688073394495414,0.6955002184359982
0.30000000000000027,20,mae,0.9,0.9523809523809523,0.25688073394495414,0.6955002184359982
0.30000000000000027,15,hausdorff,0.1,0.8095238095238095,0.11403508771929824,0.6954887218045113
0.30000000000000027,15,mae,0.1,0.8095238095238095,0.11403508771929824,0.6954887218045113
0.30000000000000027,15,rmse,0.1,0.8095238095238095,0.11403508771929824,0.6954887218045113
0.8000000000000003,20,mse,0.6000000000000001,0.8571428571428571,0.1616610423697038,0.6954818147731533
0.6000000000000001,20,rmse,0.7000000000000001,0.9047619047619048,0.20930232558139536,0.6954595791805094
0.6000000000000001,20,hausdorff,0.7000000000000001,0.9047619047619048,0.20930232558139536,0.6954595791805094
0.6000000000000001,20,mae,0.7000000000000001,0.9047619047619048,0.20930232558139536,0.6954595791805094
0.10000000000000009,20,huber,1.0,0.9523809523809523,0.2569444444444444,0.6954365079365079
0.8000000000000003,15,huber,0.4,0.8095238095238095,0.11411219725707616,0.6954116122667333
0.5,15,huber,0.5,0.8461538461538461,0.15076146016683248,0.6953923859870137
0.9000000000000004,20,mse,0.6000000000000001,0.8441295546558705,0.14893617021276595,0.6951933844431045
0.40000000000000036,20,huber,1.0,0.9090909090909091,0.21398063523663016,0.6951102738542789
0.30000000000000027,20,hausdorff,0.7000000000000001,0.95,0.2549323017408124,0.6950676982591876
0.30000000000000027,20,mae,0.7000000000000001,0.95,0.2549323017408124,0.6950676982591876
0.30000000000000027,20,rmse,0.7000000000000001,0.95,0.2549323017408124,0.6950676982591876
0.8000000000000003,15,mae,0.30000000000000004,0.8571428571428571,0.16216216216216217,0.6949806949806949
0.8000000000000003,15,rmse,0.30000000000000004,0.8571428571428571,0.16216216216216217,0.6949806949806949
0.8000000000000003,15,hausdorff,0.30000000000000004,0.8571428571428571,0.16216216216216217,0.6949806949806949
0.30000000000000027,20,hausdorff,1.0,0.95,0.2553191489361702,0.6946808510638298
0.30000000000000027,20,mae,1.0,0.95,0.2553191489361702,0.6946808510638298
0.30000000000000027,20,rmse,1.0,0.95,0.2553191489361702,0.6946808510638298
0.6000000000000001,20,mse,0.6000000000000001,0.8856209150326797,0.19130434782608696,0.6943165672065927
-0.2999999999999998,20,huber,0.7000000000000001,0.9523809523809523,0.25806451612903225,0.6943164362519201
1.2000000000000002,20,huber,0.6000000000000001,0.8,0.10576923076923077,0.6942307692307693
0.8000000000000003,20,mse,0.8,0.8571428571428571,0.16312611806797855,0.6940167390748786
-0.19999999999999996,20,hausdorff,0.2,0.9523809523809523,0.2583801498127341,0.6940008025682183
-0.19999999999999996,20,rmse,0.2,0.9523809523809523,0.2583801498127341,0.6940008025682183
-0.19999999999999996,20,mae,0.2,0.9523809523809523,0.2583801498127341,0.6940008025682183
-0.09999999999999987,20,huber,0.8,0.9523809523809523,0.25842696629213485,0.6939539860888175
0.8000000000000003,20,mse,0.7000000000000001,0.8571428571428571,0.16325250836120403,0.693890348781653
0.6000000000000001,20,hausdorff,0.6000000000000001,0.9047619047619048,0.21100917431192662,0.6937527304499782
0.6000000000000001,20,mae,0.6000000000000001,0.9047619047619048,0.21100917431192662,0.6937527304499782
0.6000000000000001,20,rmse,0.6000000000000001,0.9047619047619048,0.21100917431192662,0.6937527304499782
0.10000000000000009,20,mse,0.8,0.9511904761904761,0.2575022461814914,0.6936882300089847
1.1,20,huber,0.6000000000000001,0.8095238095238095,0.11586575133485888,0.6936580581889507
-0.2999999999999998,15,mse,0.5,0.9523809523809523,0.25882352941176473,0.6935574229691877
-0.19999999999999996,15,hausdorff,0.4,0.9523809523809523,0.2588760504201681,0.6935049019607842
-0.19999999999999996,15,rmse,0.4,0.9523809523809523,0.2588760504201681,0.6935049019607842
-0.19999999999999996,15,mae,0.4,0.9523809523809523,0.2588760504201681,0.6935049019607842
0.8000000000000003,20,mse,0.4,0.85,0.1565741225772656,0.6934258774227344
1.0,15,mse,0.1,0.8095238095238095,0.11627906976744186,0.6932447397563677
0.5,20,mse,0.4,0.8947368421052632,0.20161290322580644,0.6931239388794568
0.6000000000000001,15,mse,0.2,0.8571428571428571,0.16412080223880599,0.6930220549040511
0.20000000000000018,15,mae,0.1,0.8095238095238095,0.11658109332527937,0.6929427161985302
0.20000000000000018,15,hausdorff,0.1,0.8095238095238095,0.11658109332527937,0.6929427161985302
0.20000000000000018,15,rmse,0.1,0.8095238095238095,0.11658109332527937,0.6929427161985302
0.40000000000000036,15,mae,0.4,0.9047619047619048,0.21212121212121213,0.6926406926406926
0.40000000000000036,15,hausdorff,0.4,0.9047619047619048,0.21212121212121213,0.6926406926406926
0.40000000000000036,15,rmse,0.4,0.9047619047619048,0.21212121212121213,0.6926406926406926
0.10000000000000009,15,mse,0.5,0.9047619047619048,0.21212121212121213,0.6926406926406926
-0.2999999999999998,20,hausdorff,0.1,0.8571428571428571,0.16451532311792139,0.6926275340249357
-0.2999999999999998,20,rmse,0.1,0.8571428571428571,0.16451532311792139,0.6926275340249357
-0.2999999999999998,20,mae,0.1,0.8571428571428571,0.16451532311792139,0.6926275340249357
0.10000000000000009,15,hausdorff,0.1,0.8095238095238095,0.11695219673943077,0.6925716127843787
0.10000000000000009,15,mae,0.1,0.8095238095238095,0.11695219673943077,0.6925716127843787
0.10000000000000009,15,rmse,0.1,0.8095238095238095,0.11695219673943077,0.6925716127843787
-0.09999999999999987,15,hausdorff,0.1,0.8095238095238095,0.11708804415561293,0.6924357653681966
-0.09999999999999987,15,mae,0.1,0.8095238095238095,0.11708804415561293,0.6924357653681966
0.0,15,rmse,0.1,0.8095238095238095,0.11708804415561293,0.6924357653681966
0.0,15,hausdorff,0.1,0.8095238095238095,0.11708804415561293,0.6924357653681966
-0.09999999999999987,15,rmse,0.1,0.8095238095238095,0.11708804415561293,0.6924357653681966
0.0,15,mae,0.1,0.8095238095238095,0.11708804415561293,0.6924357653681966
0.20000000000000018,10,mse,0.2,0.8461538461538461,0.15384615384615385,0.6923076923076923
-0.19999999999999996,15,hausdorff,0.1,0.8095238095238095,0.11746550472040668,0.6920583048034028
-0.19999999999999996,15,mae,0.1,0.8095238095238095,0.11746550472040668,0.6920583048034028
-0.19999999999999996,15,rmse,0.1,0.8095238095238095,0.11746550472040668,0.6920583048034028
0.10000000000000009,20,mse,0.7000000000000001,0.9486842105263158,0.25675675675675674,0.691927453769559
0.0,15,mae,0.5,0.95,0.25842696629213485,0.6915730337078652
0.0,15,rmse,0.5,0.95,0.25842696629213485,0.6915730337078652
0.0,15,hausdorff,0.5,0.95,0.25842696629213485,0.6915730337078652
-0.19999999999999996,20,huber,0.8,0.9523809523809523,0.2608695652173913,0.691511387163561
0.10000000000000009,20,mse,0.9,0.9523809523809523,0.2611611917494271,0.6912197606315252
0.30000000000000027,15,huber,0.5,0.8571428571428571,0.1659384122798757,0.6912044448629814
0.40000000000000036,10,mse,0.1,0.8,0.1091306073838825,0.6908693926161176
1.0,15,mse,0.2,0.8095238095238095,0.1188458434221146,0.690677966101695
0.30000000000000027,20,mae,0.6000000000000001,0.9473684210526315,0.25688073394495414,0.6904876871076774
0.30000000000000027,20,hausdorff,0.6000000000000001,0.9473684210526315,0.25688073394495414,0.6904876871076774
0.30000000000000027,20,rmse,0.6000000000000001,0.9473684210526315,0.25688073394495414,0.6904876871076774
1.1,15,mae,0.2,0.8095238095238095,0.11904761904761904,0.6904761904761905
0.10000000000000009,15,mse,0.6000000000000001,0.9047619047619048,0.21428571428571427,0.6904761904761905
1.1,15,hausdorff,0.2,0.8095238095238095,0.11904761904761904,0.6904761904761905
0.40000000000000036,20,mae,0.2,0.9047619047619048,0.21428571428571427,0.6904761904761905
0.40000000000000036,20,hausdorff,0.2,0.9047619047619048,0.21428571428571427,0.6904761904761905
1.1,15,rmse,0.2,0.8095238095238095,0.11904761904761904,0.6904761904761905
0.40000000000000036,20,rmse,0.2,0.9047619047619048,0.21428571428571427,0.6904761904761905
0.5,20,rmse,0.2,0.8973684210526316,0.20699857172005715,0.6903698493325745
0.5,20,hausdorff,0.2,0.8973684210526316,0.20699857172005715,0.6903698493325745
0.5,20,mae,0.2,0.8973684210526316,0.20699857172005715,0.6903698493325745
0.10000000000000009,20,mse,0.6000000000000001,0.9444444444444444,0.2543859649122807,0.6900584795321637
-0.5,20,huber,0.2,0.9230769230769231,0.23333333333333334,0.6897435897435897
0.0,20,mse,0.30000000000000004,0.95,0.2605042016806723,0.6894957983193277
-0.09999999999999987,20,huber,0.9,0.9523809523809523,0.2628920786815524,0.6894888736993999
-0.09999999999999987,20,mse,0.2,0.9523809523809523,0.2631578947368421,0.6892230576441103
0.0,20,mse,0.4,0.95,0.2611111111111111,0.6888888888888889
0.9000000000000004,15,huber,0.4,0.8,0.1111111111111111,0.6888888888888889
0.40000000000000036,20,mse,0.4,0.9047619047619048,0.2160217771728563,0.6887401275890485
0.20000000000000018,15,huber,0.5,0.8571428571428571,0.16853932584269662,0.6886035313001605
0.5,15,mse,0.30000000000000004,0.8571428571428571,0.16868524733693274,0.6884576098059243
0.0,20,mse,0.5,0.9523809523809523,0.2639669163545568,0.6884140360263955
0.20000000000000018,20,mae,0.30000000000000004,0.9444444444444444,0.2562051282051282,0.6882393162393162
0.20000000000000018,20,hausdorff,0.30000000000000004,0.9444444444444444,0.2562051282051282,0.6882393162393162
0.20000000000000018,20,rmse,0.30000000000000004,0.9444444444444444,0.2562051282051282,0.6882393162393162
0.40000000000000036,20,mse,0.5,0.9047619047619048,0.2165422885572139,0.6882196162046909
0.40000000000000036,20,mae,0.9,0.9285714285714286,0.2403846153846154,0.6881868131868132
0.40000000000000036,20,rmse,0.9,0.9285714285714286,0.2403846153846154,0.6881868131868132
0.40000000000000036,20,hausdorff,0.9,0.9285714285714286,0.2403846153846154,0.6881868131868132
0.5,15,mse,0.4,0.8571428571428571,0.16903096903096904,0.6881118881118881
0.7000000000000002,15,rmse,0.30000000000000004,0.8571428571428571,0.16921490818549642,0.6879279489573606
0.7000000000000002,15,mae,0.30000000000000004,0.8571428571428571,0.16921490818549642,0.6879279489573606
0.7000000000000002,15,hausdorff,0.30000000000000004,0.8571428571428571,0.16921490818549642,0.6879279489573606
0.10000000000000009,15,huber,0.5,0.8571428571428571,0.16946002805049087,0.6876828290923662
0.40000000000000036,20,mse,0.7000000000000001,0.9047619047619048,0.21714782143811814,0.6876140833237866
0.40000000000000036,20,mse,0.9,0.9047619047619048,0.21724828375286043,0.6875136210090443
-0.19999999999999996,15,mse,0.6000000000000001,0.9375,0.25,0.6875
0.0,20,huber,1.0,0.9523809523809523,0.26514432849979674,0.6872366238811556
0.7000000000000002,15,huber,0.4,0.8095238095238095,0.12231394462788925,0.6872098648959203
0.40000000000000036,20,mse,0.6000000000000001,0.9047619047619048,0.21774193548387097,0.6870199692780338
0.40000000000000036,20,mse,0.8,0.9047619047619048,0.21780951522796899,0.6869523895339358
0.10000000000000009,20,mse,1.0,0.9523809523809523,0.2658901158093186,0.6864908365716338
-0.2999999999999998,20,mae,0.2,0.9523809523809523,0.26605504587155965,0.6863259065093927
-0.2999999999999998,20,hausdorff,0.2,0.9523809523809523,0.26605504587155965,0.6863259065093927
-0.2999999999999998,20,rmse,0.2,0.9523809523809523,0.26605504587155965,0.6863259065093927
0.10000000000000009,20,hausdorff,0.30000000000000004,0.9523809523809523,0.26609203906481205,0.6862889133161403
0.10000000000000009,20,mae,0.30000000000000004,0.9523809523809523,0.26609203906481205,0.6862889133161403
-0.3999999999999999,20,huber,0.6000000000000001,0.9523809523809523,0.26609203906481205,0.6862889133161403
0.10000000000000009,20,rmse,0.30000000000000004,0.9523809523809523,0.26609203906481205,0.6862889133161403
0.40000000000000036,20,hausdorff,1.0,0.9230769230769231,0.23684210526315788,0.6862348178137653
0.40000000000000036,20,rmse,1.0,0.9230769230769231,0.23684210526315788,0.6862348178137653
0.40000000000000036,20,mae,1.0,0.9230769230769231,0.23684210526315788,0.6862348178137653
0.7000000000000002,20,mse,0.30000000000000004,0.8571428571428571,0.1709856035437431,0.6861572535991141
0.0,20,mse,0.6000000000000001,0.9523809523809523,0.26666666666666666,0.6857142857142857
0.40000000000000036,20,mse,0.30000000000000004,0.9,0.2147377938517179,0.6852622061482821
0.8000000000000003,20,mse,0.9,0.85,0.16484728835210777,0.6851527116478922
0.40000000000000036,15,mae,0.5,0.9,0.21518987341772153,0.6848101265822785
0.40000000000000036,15,rmse,0.5,0.9,0.21518987341772153,0.6848101265822785
0.40000000000000036,15,hausdorff,0.5,0.9,0.21518987341772153,0.6848101265822785
0.40000000000000036,20,hausdorff,0.8,0.9230769230769231,0.23829787234042554,0.6847790507364976
0.40000000000000036,20,rmse,0.8,0.9230769230769231,0.23829787234042554,0.6847790507364976
0.40000000000000036,20,mae,0.8,0.9230769230769231,0.23829787234042554,0.6847790507364976
0.30000000000000027,15,mae,0.4,0.9047619047619048,0.22026123464468977,0.6845006701172149
0.30000000000000027,15,rmse,0.4,0.9047619047619048,0.22026123464468977,0.6845006701172149
0.30000000000000027,15,hausdorff,0.4,0.9047619047619048,0.22026123464468977,0.6845006701172149
0.7000000000000002,20,mse,0.4,0.8571428571428571,0.17266187050359713,0.6844809866392599
-0.2999999999999998,15,mse,0.6000000000000001,0.95,0.2657238924050633,0.6842761075949366
0.9000000000000004,15,mse,0.1,0.8095238095238095,0.12542372881355932,0.6841000807102502
0.6000000000000001,20,hausdorff,0.5,0.9,0.2161081081081081,0.6838918918918919
0.6000000000000001,20,mae,0.5,0.9,0.2161081081081081,0.6838918918918919
0.6000000000000001,20,rmse,0.5,0.9,0.2161081081081081,0.6838918918918919
0.40000000000000036,20,mse,1.0,0.9047619047619048,0.22089759140530238,0.6838643133566024
0.30000000000000027,15,huber,0.6000000000000001,0.8571428571428571,0.17333333333333334,0.6838095238095238
0.5,20,mae,1.0,0.9047619047619048,0.22115384615384615,0.6836080586080586
0.5,20,hausdorff,1.0,0.9047619047619048,0.22115384615384615,0.6836080586080586
0.5,20,rmse,1.0,0.9047619047619048,0.22115384615384615,0.6836080586080586
-0.19999999999999996,20,huber,0.9,0.9523809523809523,0.2689075630252101,0.6834733893557423
0.5,20,rmse,0.8,0.9047619047619048,0.22134431563961765,0.6834175891222871
0.5,20,hausdorff,0.8,0.9047619047619048,0.22134431563961765,0.6834175891222871
0.5,20,mae,0.8,0.9047619047619048,0.22134431563961765,0.6834175891222871
-0.09999999999999987,15,mae,0.5,0.9523809523809523,0.26906916612798965,0.6833117862529627
-0.09999999999999987,15,hausdorff,0.5,0.9523809523809523,0.26906916612798965,0.6833117862529627
-0.09999999999999987,15,rmse,0.5,0.9523809523809523,0.26906916612798965,0.6833117862529627
-0.09999999999999987,20,mse,0.30000000000000004,0.9523809523809523,0.2692307692307692,0.6831501831501832
1.0,15,huber,0.30000000000000004,0.7619047619047619,0.07879952690715553,0.6831052349976063
0.7000000000000002,20,hausdorff,1.0,0.875,0.1919191919191919,0.6830808080808081
