a,window_size,loss_func,alpha,PD_mean,FAR_mean,Youden_index
-1.8,20,mse,0.30000000000000004,0.8380937950937951,0.9991494164455169,-0.1610556213517218
-1.0,10,huber,0.5,0.8364112554112554,0.9974723446764745,-0.16106108926521912
-2.0,20,mae,0.7000000000000001,0.8380072150072151,0.9990732654083632,-0.16106605040114808
-2.0,20,hausdorff,0.7000000000000001,0.8380072150072151,0.9990732654083632,-0.16106605040114808
-2.0,20,rmse,0.7000000000000001,0.8380072150072151,0.9990732654083632,-0.16106605040114808
-1.7,20,mse,0.4,0.8380937950937951,0.9991721045934864,-0.16107830949969126
-1.7,20,huber,0.4,0.8314559884559884,0.9925381238545796,-0.16108213539859118
-1.7,20,huber,0.7000000000000001,0.8380937950937951,0.9991898346719981,-0.16109603957820295
-1.6,15,mse,0.8,0.8380649350649351,0.9991627987104401,-0.16109786364550505
-1.8,20,mse,0.9,0.8379494949494949,0.9990544195026733,-0.16110492455317837
-1.8,15,mae,0.4,0.8380937950937951,0.9991997418070351,-0.16110594671323997
-1.8,15,rmse,0.4,0.8380937950937951,0.9991997418070351,-0.16110594671323997
-1.8,15,hausdorff,0.4,0.8380937950937951,0.9991997418070351,-0.16110594671323997
-2.0,20,hausdorff,0.30000000000000004,0.8380937950937951,0.9992044686856255,-0.1611106735918304
-2.0,20,mae,0.30000000000000004,0.8380937950937951,0.9992044686856255,-0.1611106735918304
-2.0,20,rmse,0.30000000000000004,0.8380937950937951,0.9992044686856255,-0.1611106735918304
-1.8,15,hausdorff,0.5,0.8380937950937951,0.9992081745922373,-0.1611143794984422
-1.8,15,mae,0.5,0.8380937950937951,0.9992081745922373,-0.1611143794984422
-1.8,15,rmse,0.5,0.8380937950937951,0.9992081745922373,-0.1611143794984422
-1.5,15,huber,0.4,0.8314545454545456,0.9925723905723907,-0.1611178451178451
-1.2999999999999998,15,huber,0.4,0.8314545454545456,0.9925723905723907,-0.1611178451178451
-1.4,15,huber,0.4,0.8314545454545456,0.9925723905723907,-0.1611178451178451
-1.6,15,mse,1.0,0.8380649350649351,0.9991954953259301,-0.16113056026099504
-1.0,10,huber,0.4,0.8311010101010101,0.9922342263211829,-0.16113321622017274
-0.7999999999999998,5,huber,1.0,0.8354819624819625,0.9966193545198406,-0.16113739203787814
-2.0,20,mae,0.9,0.8380952380952381,0.9992554670129928,-0.16116022891775472
-2.0,20,hausdorff,0.9,0.8380952380952381,0.9992554670129928,-0.16116022891775472
-2.0,20,rmse,0.9,0.8380952380952381,0.9992554670129928,-0.16116022891775472
-2.0,20,hausdorff,0.8,0.8380360750360751,0.9992001039148944,-0.1611640288788193
-2.0,20,rmse,0.8,0.8380360750360751,0.9992001039148944,-0.1611640288788193
-2.0,20,mae,0.8,0.8380360750360751,0.9992001039148944,-0.1611640288788193
-1.2,10,mse,0.2,0.836128427128427,0.9972952532206363,-0.16116682609220923
-1.8,20,huber,0.4,0.8314848484848485,0.9926531986531987,-0.16116835016835018
-0.7,5,huber,0.4,0.8308051948051948,0.9919765773678817,-0.16117138256268693
-1.1,10,huber,0.4,0.8313131313131313,0.9924901185770751,-0.1611769872639438
-1.7,20,huber,1.0,0.8380937950937951,0.9992762165689463,-0.16118242147515116
-1.7,20,mse,0.2,0.8362756132756133,0.997461436487572,-0.16118582321195873
-1.8,20,mse,0.5,0.8380360750360751,0.9992322102641271,-0.16119613522805198
-1.1,5,rmse,1.0,0.8375757575757575,0.9987721026057342,-0.1611963450299767
-1.1,5,hausdorff,1.0,0.8375757575757575,0.9987721026057342,-0.1611963450299767
-1.1,5,mae,1.0,0.8375757575757575,0.9987721026057342,-0.1611963450299767
-1.8,20,mse,0.6000000000000001,0.8380360750360751,0.9992331337538459,-0.1611970587177708
-0.7999999999999998,5,huber,0.4,0.8311688311688311,0.9923671497584541,-0.16119831858962297
-1.8,20,mse,0.8,0.8380072150072151,0.9992061984687696,-0.16119898346155448
-1.5,15,mse,0.2,0.8362756132756133,0.9974813244593391,-0.16120571118372584
-1.5,5,huber,0.4,0.8315151515151515,0.9927272727272727,-0.16121212121212114
-1.5,10,huber,0.4,0.8315151515151515,0.9927272727272727,-0.16121212121212114
-1.0,5,huber,0.4,0.8315151515151515,0.9927272727272727,-0.16121212121212114
-1.2,10,huber,0.4,0.8315151515151515,0.9927272727272727,-0.16121212121212114
-1.8,15,huber,0.4,0.8315151515151515,0.9927272727272727,-0.16121212121212114
-1.9,20,huber,0.4,0.8315151515151515,0.9927272727272727,-0.16121212121212114
-1.6,15,huber,0.4,0.8315151515151515,0.9927272727272727,-0.16121212121212114
-2.0,5,huber,0.4,0.8315151515151515,0.9927272727272727,-0.16121212121212114
-1.2999999999999998,5,huber,0.4,0.8315151515151515,0.9927272727272727,-0.16121212121212114
-1.6,10,huber,0.4,0.8315151515151515,0.9927272727272727,-0.16121212121212114
-1.9,15,huber,0.4,0.8315151515151515,0.9927272727272727,-0.16121212121212114
-1.7,10,huber,0.4,0.8315151515151515,0.9927272727272727,-0.16121212121212114
-2.0,10,huber,0.4,0.8315151515151515,0.9927272727272727,-0.16121212121212114
-1.1,5,huber,0.4,0.8315151515151515,0.9927272727272727,-0.16121212121212114
-1.4,10,huber,0.4,0.8315151515151515,0.9927272727272727,-0.16121212121212114
-1.4,5,huber,0.4,0.8315151515151515,0.9927272727272727,-0.16121212121212114
-1.2999999999999998,10,huber,0.4,0.8315151515151515,0.9927272727272727,-0.16121212121212114
-0.8999999999999999,5,huber,0.4,0.8315151515151515,0.9927272727272727,-0.16121212121212114
-1.9,5,huber,0.4,0.8315151515151515,0.9927272727272727,-0.16121212121212114
-1.7,5,huber,0.4,0.8315151515151515,0.9927272727272727,-0.16121212121212114
-1.7,15,huber,0.4,0.8315151515151515,0.9927272727272727,-0.16121212121212114
-1.8,5,huber,0.4,0.8315151515151515,0.9927272727272727,-0.16121212121212114
-1.8,10,huber,0.4,0.8315151515151515,0.9927272727272727,-0.16121212121212114
-2.0,20,huber,0.4,0.8315151515151515,0.9927272727272727,-0.16121212121212114
-1.9,10,huber,0.4,0.8315151515151515,0.9927272727272727,-0.16121212121212114
-1.6,5,huber,0.4,0.8315151515151515,0.9927272727272727,-0.16121212121212114
-2.0,15,huber,0.4,0.8315151515151515,0.9927272727272727,-0.16121212121212114
-1.2,5,huber,0.4,0.8315151515151515,0.9927272727272727,-0.16121212121212114
-0.8999999999999999,5,mse,0.7000000000000001,0.8353094813683049,0.9965216861129174,-0.1612122047446125
-1.0,5,mae,0.4,0.8370155334861217,0.9982295283444851,-0.1612139948583634
-1.0,5,rmse,0.4,0.8370155334861217,0.9982295283444851,-0.1612139948583634
-1.0,5,hausdorff,0.4,0.8370155334861217,0.9982295283444851,-0.1612139948583634
-1.5,15,hausdorff,0.2,0.8368831168831169,0.9981000776012361,-0.1612169607181192
-1.5,15,rmse,0.2,0.8368831168831169,0.9981000776012361,-0.1612169607181192
-1.5,15,mae,0.2,0.8368831168831169,0.9981000776012361,-0.1612169607181192
-1.8,20,mse,0.4,0.8380937950937951,0.9993136410366188,-0.16121984594282368
-1.1,5,rmse,0.7000000000000001,0.8378932178932179,0.9991209603274473,-0.16122774243422944
-1.1,5,hausdorff,0.7000000000000001,0.8378932178932179,0.9991209603274473,-0.16122774243422944
-1.1,5,mae,0.7000000000000001,0.8378932178932179,0.9991209603274473,-0.16122774243422944
-1.5,15,huber,1.0,0.838034632034632,0.9992793334274402,-0.16124470139280822
-1.8,20,huber,1.0,0.8381226551226552,0.9993682764078415,-0.16124562128518638
-1.2999999999999998,15,huber,0.6000000000000001,0.8379480519480519,0.99920208606975,-0.16125403412169814
-1.8,20,huber,0.9,0.8380937950937951,0.9993485302394989,-0.16125473514570376
-1.8,20,mae,0.2,0.8369119769119769,0.9981692362994776,-0.16125725938750068
-1.8,20,hausdorff,0.2,0.8369119769119769,0.9981692362994776,-0.16125725938750068
-1.8,20,rmse,0.2,0.8369119769119769,0.9981692362994776,-0.16125725938750068
-1.5,15,huber,0.8,0.8378614718614719,0.9991225533350178,-0.1612610814735459
-1.7,20,huber,0.6000000000000001,0.8380937950937951,0.9993662826965473,-0.16127248760275215
-1.6,20,huber,0.6000000000000001,0.8380937950937951,0.9993662826965473,-0.16127248760275215
-1.8,20,mse,0.7000000000000001,0.837978354978355,0.9992578525117337,-0.16127949753337867
-1.6,15,mse,0.5,0.8381226551226552,0.999414247525999,-0.1612915924033439
-0.8999999999999999,5,mse,0.4,0.8363347763347764,0.9976277841323584,-0.16129300779758204
-1.8,20,huber,0.8,0.8381226551226552,0.9994175461436076,-0.1612948910209524
-1.6,15,mse,0.30000000000000004,0.8381515151515152,0.9994582556634523,-0.16130674051193705
-1.7,15,mae,0.30000000000000004,0.8380937950937951,0.99940092988923,-0.1613071347954349
-1.7,15,rmse,0.30000000000000004,0.8380937950937951,0.99940092988923,-0.1613071347954349
-1.7,15,hausdorff,0.30000000000000004,0.8380937950937951,0.99940092988923,-0.1613071347954349
-1.1,10,huber,0.7000000000000001,0.837046176046176,0.9983681277624139,-0.16132195171623787
-1.6,15,mse,0.9,0.8380937950937951,0.999430886707184,-0.16133709161338894
-1.6,15,mse,0.2,0.8363044733044733,0.9976424291774059,-0.16133795587293254
-1.2999999999999998,10,mse,0.30000000000000004,0.838037518037518,0.9993860658550865,-0.16134854781756847
-1.9,20,huber,1.0,0.8381226551226552,0.9994723474210035,-0.1613496922983484
-1.2999999999999998,15,huber,0.5,0.8373419913419913,0.9986963071450988,-0.16135431580310755
-1.5,15,huber,0.9,0.837922077922078,0.9992829451317732,-0.16136086720969522
-1.2999999999999998,10,mse,0.2,0.8361861471861471,0.9975484177775984,-0.16136227059145125
-1.6,15,rmse,0.2,0.8369119769119769,0.9982757473421233,-0.16136377043014638
-1.6,15,hausdorff,0.2,0.8369119769119769,0.9982757473421233,-0.16136377043014638
-1.6,15,mae,0.2,0.8369119769119769,0.9982757473421233,-0.16136377043014638
-1.6,15,mse,0.7000000000000001,0.8380937950937951,0.9994613239346315,-0.16136752884083638
-1.1,10,huber,0.8,0.8372871572871573,0.998664909526688,-0.16137775223953066
-1.6,15,mse,0.6000000000000001,0.8380937950937951,0.9994736208164937,-0.1613798257226986
-1.9,15,rmse,0.7000000000000001,0.8381240981240982,0.9995048727629805,-0.16138077463888234
-1.9,15,hausdorff,0.7000000000000001,0.8381240981240982,0.9995048727629805,-0.16138077463888234
-1.9,15,mae,0.7000000000000001,0.8381240981240982,0.9995048727629805,-0.16138077463888234
-1.9,20,mse,0.4,0.8380937950937951,0.9994769694222918,-0.1613831743284967
-1.9,20,hausdorff,0.2,0.836940836940837,0.998336420298644,-0.16139558335780702
-1.9,20,rmse,0.2,0.836940836940837,0.998336420298644,-0.16139558335780702
-1.9,20,mae,0.2,0.836940836940837,0.998336420298644,-0.16139558335780702
-1.7,20,huber,0.5,0.8374877344877345,0.9988873080633724,-0.16139957357563794
-1.6,20,huber,0.5,0.8374877344877345,0.9988873080633724,-0.16139957357563794
-1.6,15,mse,0.4,0.8381226551226552,0.9995284328575758,-0.1614057777349206
-1.1,5,hausdorff,0.9,0.8375656565656566,0.9989737047344407,-0.16140804816878407
-1.1,5,mae,0.9,0.8375656565656566,0.9989737047344407,-0.16140804816878407
-1.1,5,rmse,0.9,0.8375656565656566,0.9989737047344407,-0.16140804816878407
-1.9,20,mse,0.30000000000000004,0.8381226551226552,0.9995323320072986,-0.16140967688464347
-1.8,15,mae,0.30000000000000004,0.8381240981240982,0.9995356100239102,-0.16141151189981207
-1.8,15,hausdorff,0.30000000000000004,0.8381240981240982,0.9995356100239102,-0.16141151189981207
-1.8,15,rmse,0.30000000000000004,0.8381240981240982,0.9995356100239102,-0.16141151189981207
-1.8,20,mse,0.2,0.8363044733044733,0.9977257004577341,-0.1614212271532608
-0.7999999999999998,5,huber,0.8,0.8362193362193363,0.9976458867883481,-0.16142655056901178
-1.2,10,huber,1.0,0.8377099567099567,0.999141031124258,-0.16143107441430127
-1.9,20,mse,1.0,0.8380360750360751,0.9994759313597591,-0.16143985632368396
-1.9,15,rmse,0.6000000000000001,0.8381240981240982,0.9995645080171238,-0.16144040989302566
-1.9,15,hausdorff,0.6000000000000001,0.8381240981240982,0.9995645080171238,-0.16144040989302566
-1.9,15,mae,0.6000000000000001,0.8381240981240982,0.9995645080171238,-0.16144040989302566
-1.9,15,rmse,1.0,0.8381818181818181,0.9996225296156563,-0.1614407114338382
-1.9,15,mae,1.0,0.8381818181818181,0.9996225296156563,-0.1614407114338382
-1.9,15,hausdorff,1.0,0.8381818181818181,0.9996225296156563,-0.1614407114338382
-1.2,10,huber,0.8,0.837922077922078,0.9993630299716438,-0.16144095204956588
-1.5,10,hausdorff,0.9,0.8380937950937951,0.9995348320320424,-0.1614410369382473
-1.5,10,rmse,0.9,0.8380937950937951,0.9995348320320424,-0.1614410369382473
-1.5,10,mae,0.9,0.8380937950937951,0.9995348320320424,-0.1614410369382473
-1.9,20,mse,0.7000000000000001,0.8380072150072151,0.9994647869511426,-0.1614575719439275
-1.9,20,mse,0.9,0.8380072150072151,0.9994748405922806,-0.16146762558506556
-1.8,20,huber,0.6000000000000001,0.8381515151515152,0.9996271189067507,-0.1614756037552355
-1.8,20,huber,0.5,0.8375165945165945,0.9990023828619916,-0.16148578834539706
-1.5,15,huber,0.7000000000000001,0.8379191919191918,0.9994068959638579,-0.16148770404466606
-1.4,15,huber,0.7000000000000001,0.8379191919191918,0.9994068959638579,-0.16148770404466606
-1.9,20,mse,0.8,0.8380360750360751,0.9995266954037029,-0.16149062036762774
-1.4,15,huber,0.6000000000000001,0.838034632034632,0.9995254578775867,-0.1614908258429547
-1.4,10,hausdorff,0.30000000000000004,0.8378932178932179,0.9993861987303242,-0.16149298083710628
-1.4,10,rmse,0.30000000000000004,0.8378932178932179,0.9993861987303242,-0.16149298083710628
-1.4,10,mae,0.30000000000000004,0.8378932178932179,0.9993861987303242,-0.16149298083710628
-1.9,20,mse,0.2,0.8363333333333334,0.9978315645910584,-0.161498231257725
-0.7999999999999998,5,huber,0.9,0.8358441558441558,0.9973445528220586,-0.16150039697790275
-2.0,15,hausdorff,1.0,0.8381818181818181,0.9996840140249669,-0.16150219584314873
-2.0,15,rmse,1.0,0.8381818181818181,0.9996840140249669,-0.16150219584314873
-2.0,15,mae,1.0,0.8381818181818181,0.9996840140249669,-0.16150219584314873
-1.9,20,mse,0.5,0.8380937950937951,0.9995961067942434,-0.16150231170044826
-2.0,20,mse,1.0,0.8380360750360751,0.9995397272130288,-0.16150365217695362
-0.7999999999999998,5,huber,0.7000000000000001,0.8360750360750362,0.9975824824767874,-0.1615074464017512
-2.0,20,rmse,0.2,0.836940836940837,0.9984514950972632,-0.16151065815642618
-2.0,20,hausdorff,0.2,0.836940836940837,0.9984514950972632,-0.16151065815642618
-2.0,20,mae,0.2,0.836940836940837,0.9984514950972632,-0.16151065815642618
-1.9,15,hausdorff,0.9,0.8381818181818181,0.9996988817026355,-0.1615170635208174
-2.0,15,mae,0.9,0.8381818181818181,0.9996988817026355,-0.1615170635208174
-2.0,15,hausdorff,0.9,0.8381818181818181,0.9996988817026355,-0.1615170635208174
-2.0,15,rmse,0.9,0.8381818181818181,0.9996988817026355,-0.1615170635208174
-1.9,15,rmse,0.9,0.8381818181818181,0.9996988817026355,-0.1615170635208174
-1.9,15,mae,0.9,0.8381818181818181,0.9996988817026355,-0.1615170635208174
-1.2999999999999998,10,mse,0.4,0.8380663780663781,0.9995878841714951,-0.16152150610511706
-1.7,15,mse,0.6000000000000001,0.8380937950937951,0.9996193822280779,-0.16152558713428278
-1.9,20,mse,0.6000000000000001,0.8380649350649351,0.9995909189457995,-0.16152598388086448
-2.0,20,mse,0.6000000000000001,0.8380649350649351,0.9995909189457995,-0.16152598388086448
-1.2999999999999998,10,mse,1.0,0.8379466089466089,0.9994737436476567,-0.16152713470104785
-2.0,20,mse,0.9,0.8380360750360751,0.9995647841130405,-0.16152870907696537
-1.7,15,mse,0.4,0.8381226551226552,0.9996560245641148,-0.16153336944145968
-1.9,15,rmse,0.4,0.8381529581529582,0.9996919116199476,-0.16153895346698943
-1.9,15,mae,0.4,0.8381529581529582,0.9996919116199476,-0.16153895346698943
-1.9,15,hausdorff,0.4,0.8381529581529582,0.9996919116199476,-0.16153895346698943
-1.5,10,hausdorff,1.0,0.837978354978355,0.9995206852114727,-0.1615423302331177
-1.5,10,rmse,1.0,0.837978354978355,0.9995206852114727,-0.1615423302331177
-1.5,10,mae,1.0,0.837978354978355,0.9995206852114727,-0.1615423302331177
-2.0,15,rmse,0.6000000000000001,0.8381240981240982,0.9996690012250653,-0.16154490310096714
-2.0,15,hausdorff,0.6000000000000001,0.8381240981240982,0.9996690012250653,-0.16154490310096714
-2.0,15,mae,0.6000000000000001,0.8381240981240982,0.9996690012250653,-0.16154490310096714
-1.5,10,rmse,0.6000000000000001,0.8381212121212122,0.9996665510944688,-0.16154533897325662
-1.5,10,mae,0.6000000000000001,0.8381212121212122,0.9996665510944688,-0.16154533897325662
-1.5,10,hausdorff,0.6000000000000001,0.8381212121212122,0.9996665510944688,-0.16154533897325662
-1.9,20,huber,0.9,0.8381529581529582,0.9997055459786234,-0.16155258782566517
-2.0,20,mse,0.7000000000000001,0.8380360750360751,0.9995900672137226,-0.16155399217764743
-1.5,10,rmse,0.7000000000000001,0.8381212121212122,0.9996771837366804,-0.1615559716154682
-1.5,10,hausdorff,0.7000000000000001,0.8381212121212122,0.9996771837366804,-0.1615559716154682
-1.5,10,mae,0.7000000000000001,0.8381212121212122,0.9996771837366804,-0.1615559716154682
-1.2999999999999998,10,mae,0.2,0.8368253968253968,0.9983823239895203,-0.1615569271641235
-1.2999999999999998,10,hausdorff,0.2,0.8368253968253968,0.9983823239895203,-0.1615569271641235
-1.2999999999999998,10,rmse,0.2,0.8368253968253968,0.9983823239895203,-0.1615569271641235
-1.2,10,rmse,0.2,0.8368253968253968,0.9983823239895203,-0.1615569271641235
-1.2,10,hausdorff,0.2,0.8368253968253968,0.9983823239895203,-0.1615569271641235
-1.2,10,mae,0.2,0.8368253968253968,0.9983823239895203,-0.1615569271641235
-1.9,15,rmse,0.30000000000000004,0.8381240981240982,0.9996813714354944,-0.16155727331139624
-1.9,15,mae,0.30000000000000004,0.8381240981240982,0.9996813714354944,-0.16155727331139624
-1.9,15,hausdorff,0.30000000000000004,0.8381240981240982,0.9996813714354944,-0.16155727331139624
-1.7,15,mse,0.5,0.8381226551226552,0.9996876006441224,-0.16156494552146727
-0.8999999999999999,5,huber,1.0,0.8372005772005772,0.998768601330508,-0.16156802412993088
-0.8999999999999999,5,huber,0.8,0.8374891774891775,0.9990582330281355,-0.16156905553895795
-1.7,15,mse,0.7000000000000001,0.8381226551226552,0.9996949202166594,-0.16157226509400424
-1.2999999999999998,10,mse,0.8,0.8380620490620491,0.9996346069389548,-0.16157255787690572
-1.7,15,mse,0.30000000000000004,0.8381515151515152,0.9997262924604697,-0.16157477730895453
-1.8,15,mse,0.2,0.8363333333333334,0.9979081106422879,-0.16157477730895453
-1.7,15,mse,0.2,0.8363333333333334,0.9979081106422879,-0.16157477730895453
-1.8,20,huber,0.7000000000000001,0.8381226551226552,0.9997005033069475,-0.16157784818429233
-2.0,20,mse,0.4,0.8381226551226552,0.999701291024351,-0.16157863590169586
-1.5,10,mae,0.8,0.8380923520923521,0.9996771837366804,-0.16158483164432824
-1.5,10,rmse,0.8,0.8380923520923521,0.9996771837366804,-0.16158483164432824
-1.5,10,hausdorff,0.8,0.8380923520923521,0.9996771837366804,-0.16158483164432824
-1.4,10,mse,1.0,0.8380620490620491,0.9996469038208169,-0.16158485475876783
-1.8,15,mse,1.0,0.8381529581529582,0.999740008783487,-0.1615870506305288
-1.7,15,mse,1.0,0.8381529581529582,0.999740008783487,-0.1615870506305288
-1.9,15,rmse,0.5,0.8381240981240982,0.9997119016249452,-0.161587803500847
-1.9,15,hausdorff,0.5,0.8381240981240982,0.9997119016249452,-0.161587803500847
-1.9,15,mae,0.5,0.8381240981240982,0.9997119016249452,-0.161587803500847
-1.2,10,huber,0.9,0.8380086580086581,0.999597305500037,-0.1615886474913789
-1.5,15,huber,0.5,0.8374862914862915,0.9990779525209905,-0.16159166103469902
-1.4,15,huber,0.5,0.8374862914862915,0.9990779525209905,-0.16159166103469902
-1.7,15,mse,0.9,0.8381240981240982,0.9997189284145807,-0.1615948302904825
-2.0,20,mse,0.30000000000000004,0.8381226551226552,0.9997187912884115,-0.1615961361657563
-1.9,15,hausdorff,0.8,0.8381529581529582,0.9997499017636318,-0.16159694361067356
-1.9,15,mae,0.8,0.8381529581529582,0.9997499017636318,-0.16159694361067356
-1.9,15,rmse,0.8,0.8381529581529582,0.9997499017636318,-0.16159694361067356
