TMU ID, Legacy TMU ID, Site Name
C6E971CAD182789BE0433CC411ACCCEA,30014573,TMU Site 9781/1 on A69 westbound between A68 near Corbridge (east) and A68 near Corbridge (west); GPS Ref: 401219;564260; Westbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2024-03-16,09:44:00,5,234,208,7,13,6,111.59,15,120000701,19
2024-03-16,09:59:00,5,254,229,14,5,6,110.23,15,120000701,19
2024-03-16,10:14:00,5,238,211,12,11,4,109.25,15,120000701,19
2024-03-16,10:29:00,5,255,228,10,6,11,107.64,15,120000701,19
2024-03-16,10:44:00,5,292,266,14,8,4,110.51,15,120000701,19
2024-03-16,10:59:00,5,241,219,13,5,4,110.04,15,120000701,19
2024-03-16,11:14:00,5,287,253,21,8,5,108.13,15,120000701,19
2024-03-16,11:29:00,5,260,238,10,7,5,109.32,15,120000701,19
2024-03-16,11:44:00,5,294,279,9,1,5,109.59,15,120000701,19
2024-03-16,11:59:00,5,281,266,8,3,4,111.81,15,120000701,19
2024-03-16,12:14:00,5,239,218,13,3,5,108.80,15,120000701,19
2024-03-16,12:29:00,5,234,220,6,2,6,111.05,15,120000701,19
2024-03-16,12:44:00,5,257,249,5,2,1,111.38,15,120000701,19
2024-03-16,12:59:00,5,234,222,8,2,2,110.55,15,120000701,19
2024-03-16,13:14:00,5,210,193,6,7,4,109.96,15,120000701,19
2024-03-16,13:29:00,5,188,175,10,2,1,112.52,15,120000701,19
2024-03-16,13:44:00,5,259,243,10,4,2,112.40,15,120000701,19
2024-03-16,13:59:00,5,232,222,4,4,2,110.76,15,120000701,19
2024-03-16,14:14:00,5,200,180,11,7,2,111.33,15,120000701,19
2024-03-16,14:29:00,5,192,180,8,3,1,113.05,15,120000701,19
2024-03-16,14:44:00,5,180,173,2,2,3,112.02,15,120000701,19
2024-03-16,14:59:00,5,195,181,9,2,3,112.65,15,120000701,19
2024-03-16,15:14:00,5,179,166,6,5,2,109.83,15,120000701,19
2024-03-16,15:29:00,5,193,176,11,5,1,113.09,15,120000701,19
2024-03-16,15:44:00,5,185,174,7,3,1,111.88,15,120000701,19
2024-03-16,15:59:00,5,211,199,8,2,2,111.09,15,120000701,19
2024-03-16,16:14:00,5,183,169,8,5,1,109.80,15,120000701,19
2024-03-16,16:29:00,5,188,178,5,4,1,112.15,15,120000701,19
2024-03-16,16:44:00,5,177,168,5,3,1,108.52,15,120000701,19
2024-03-16,16:59:00,5,205,196,6,2,1,111.60,15,120000701,19
2024-03-16,17:14:00,5,202,181,10,6,5,111.08,15,120000701,19
2024-03-16,17:29:00,5,170,162,3,3,2,107.85,15,120000701,19
2024-03-16,17:44:00,5,169,158,5,4,2,110.77,15,120000701,19
2024-03-16,17:59:00,5,143,129,11,1,2,113.07,15,120000701,19
2024-03-16,18:14:00,5,135,126,7,1,1,110.11,15,120000701,19
2024-03-16,18:29:00,5,142,134,5,2,1,105.74,15,120000701,19
2024-03-16,18:44:00,5,141,133,4,1,3,103.92,15,120000701,19
2024-03-16,18:59:00,5,99,92,3,2,2,104.60,15,120000701,19
2024-03-16,19:14:00,5,101,96,4,1,0,107.19,15,120000701,19
2024-03-16,19:29:00,5,89,86,3,0,0,105.50,15,120000701,19
2024-03-16,19:44:00,5,85,77,5,2,1,107.04,15,120000701,19
2024-03-16,19:59:00,5,59,56,2,0,1,109.25,15,120000701,19
2024-03-16,20:14:00,5,67,62,3,0,2,110.96,15,120000701,19
2024-03-16,20:29:00,5,57,51,4,2,0,108.22,15,120000701,19
2024-03-16,20:44:00,5,45,41,2,1,1,102.43,15,120000701,19
2024-03-16,20:59:00,5,53,53,0,0,0,105.75,15,120000701,19
2024-03-16,21:14:00,5,44,40,2,2,0,107.87,15,120000701,19
2024-03-16,21:29:00,5,52,49,1,1,1,104.11,15,120000701,19
2024-03-16,21:44:00,5,36,32,3,1,0,101.39,15,120000701,19
2024-03-16,21:59:00,5,34,31,1,0,2,104.05,15,120000701,19
2024-03-16,22:14:00,5,40,39,1,0,0,106.99,15,120000701,19
2024-03-16,22:29:00,5,40,37,0,0,3,105.36,15,120000701,19
2024-03-16,22:44:00,5,66,63,1,0,2,108.52,15,120000701,19
2024-03-16,22:59:00,5,77,76,0,1,0,103.50,15,120000701,19
2024-03-16,23:14:00,5,77,70,1,4,2,101.10,15,120000701,19
2024-03-16,23:29:00,5,42,39,1,1,1,104.03,15,120000701,19
2024-03-16,23:44:00,5,35,29,0,3,3,102.89,15,120000701,19
2024-03-16,23:59:00,5,33,29,3,0,1,98.86,15,120000701,19
2024-03-17,00:14:00,6,29,28,1,0,0,107.53,15,120000701,19
2024-03-17,00:29:00,6,28,24,3,1,0,105.12,15,120000701,19
2024-03-17,00:44:00,6,16,16,0,0,0,109.16,15,120000701,19
2024-03-17,00:59:00,6,11,8,1,0,2,102.62,15,120000701,19
2024-03-17,01:14:00,6,7,5,1,0,1,104.41,15,120000701,19
2024-03-17,01:29:00,6,15,10,2,1,2,105.38,15,120000701,19
2024-03-17,01:44:00,6,4,4,0,0,0,125.96,15,120000701,19
2024-03-17,01:59:00,6,8,8,0,0,0,106.14,15,120000701,19
2024-03-17,02:14:00,6,6,4,1,0,1,77.51,15,120000701,19
2024-03-17,02:29:00,6,6,3,2,0,1,85.49,15,120000701,19
2024-03-17,02:44:00,6,11,7,1,0,3,97.93,15,120000701,19
2024-03-17,02:59:00,6,7,4,1,0,2,100.83,15,120000701,19
2024-03-17,03:14:00,6,6,3,0,1,2,101.39,15,120000701,19
2024-03-17,03:29:00,6,6,3,0,0,3,96.02,15,120000701,19
2024-03-17,03:44:00,6,8,6,1,0,1,106.29,15,120000701,19
2024-03-17,03:59:00,6,8,5,0,1,2,97.98,15,120000701,19
2024-03-17,04:14:00,6,11,5,1,1,4,100.82,15,120000701,19
2024-03-17,04:29:00,6,4,1,1,0,2,91.48,15,120000701,19
2024-03-17,04:44:00,6,8,5,0,1,2,99.57,15,120000701,19
2024-03-17,04:59:00,6,18,11,1,5,1,94.18,15,120000701,19
2024-03-17,05:14:00,6,10,7,2,0,1,105.84,15,120000701,19
2024-03-17,05:29:00,6,19,13,2,2,2,97.56,15,120000701,19
2024-03-17,05:44:00,6,14,10,0,1,3,93.40,15,120000701,19
2024-03-17,05:59:00,6,44,34,4,3,3,106.60,15,120000701,19
2024-03-17,06:14:00,6,25,22,2,1,0,106.60,15,120000701,19
2024-03-17,06:29:00,6,59,48,6,1,4,108.14,15,120000701,19
2024-03-17,06:44:00,6,43,37,4,2,0,112.45,15,120000701,19
2024-03-17,06:59:00,6,48,43,1,4,0,110.00,15,120000701,19
2024-03-17,07:14:00,6,46,38,4,3,1,106.92,15,120000701,19
2024-03-17,07:29:00,6,83,67,9,4,3,109.46,15,120000701,19
2024-03-17,07:44:00,6,81,67,7,3,4,109.72,15,120000701,19
2024-03-17,07:59:00,6,86,73,9,3,1,107.32,15,120000701,19
2024-03-17,08:14:00,6,67,51,7,8,1,111.32,15,120000701,19
2024-03-17,08:29:00,6,79,71,3,2,3,107.83,15,120000701,19
2024-03-17,08:44:00,6,109,87,8,11,3,106.01,15,120000701,19
2024-03-17,08:59:00,6,150,125,17,5,3,108.86,15,120000701,19
2024-03-17,09:14:00,6,121,102,10,6,3,109.84,15,120000701,19
2024-03-17,09:29:00,6,171,159,5,2,5,108.27,15,120000701,19
2024-03-17,09:44:00,6,184,166,12,3,3,109.08,15,120000701,19
2024-03-17,09:59:00,6,210,192,9,5,4,110.12,15,120000701,19
2024-03-17,10:14:00,6,176,170,4,1,1,110.21,15,120000701,19
2024-03-17,10:29:00,6,209,200,5,2,2,108.75,15,120000701,19
2024-03-17,10:44:00,6,234,222,5,5,2,110.03,15,120000701,19
2024-03-17,10:59:00,6,245,230,10,2,3,109.81,15,120000701,19
2024-03-17,11:14:00,6,236,218,7,4,7,109.11,15,120000701,19
2024-03-17,11:29:00,6,253,233,8,8,4,109.23,15,120000701,19
2024-03-17,11:44:00,6,273,246,15,7,5,107.58,15,120000701,19
2024-03-17,11:59:00,6,250,229,6,4,11,108.63,15,120000701,19
2024-03-17,12:14:00,6,237,219,8,5,5,109.02,15,120000701,19
2024-03-17,12:29:00,6,257,242,9,4,2,110.38,15,120000701,19
2024-03-17,12:44:00,6,233,222,5,2,4,110.10,15,120000701,19
2024-03-17,12:59:00,6,236,210,12,10,4,109.29,15,120000701,19
2024-03-17,13:14:00,6,241,224,11,2,4,110.27,15,120000701,19
2024-03-17,13:29:00,6,216,206,6,3,1,109.37,15,120000701,19
2024-03-17,13:44:00,6,203,185,8,4,6,110.52,15,120000701,19
2024-03-17,13:59:00,6,202,189,10,2,1,111.19,15,120000701,19
2024-03-17,14:14:00,6,184,164,8,4,8,109.15,15,120000701,19
2024-03-17,14:29:00,6,227,212,9,3,3,112.02,15,120000701,19
2024-03-17,14:44:00,6,197,182,9,3,3,108.32,15,120000701,19
2024-03-17,14:59:00,6,211,200,6,4,1,110.48,15,120000701,19
2024-03-17,15:14:00,6,179,168,4,3,4,111.06,15,120000701,19
2024-03-17,15:29:00,6,210,196,4,8,2,111.22,15,120000701,19
2024-03-17,15:44:00,6,211,193,9,3,6,110.05,15,120000701,19
2024-03-17,15:59:00,6,180,166,7,4,3,110.71,15,120000701,19
2024-03-17,16:14:00,6,201,190,5,5,1,110.93,15,120000701,19
2024-03-17,16:29:00,6,204,190,6,3,5,112.86,15,120000701,19
2024-03-17,16:44:00,6,206,193,9,1,3,111.89,15,120000701,19
2024-03-17,16:59:00,6,193,181,7,4,1,112.32,15,120000701,19
2024-03-17,17:14:00,6,174,168,3,0,3,112.72,15,120000701,19
2024-03-17,17:29:00,6,176,167,6,1,2,112.64,15,120000701,19
2024-03-17,17:44:00,6,131,119,5,4,3,109.40,15,120000701,19
2024-03-17,17:59:00,6,132,112,10,7,3,109.15,15,120000701,19
2024-03-17,18:14:00,6,126,119,5,2,0,114.08,15,120000701,19
2024-03-17,18:29:00,6,146,132,8,3,3,110.14,15,120000701,19
2024-03-17,18:44:00,6,137,127,7,2,1,112.41,15,120000701,19
2024-03-17,18:59:00,6,133,122,8,1,2,110.53,15,120000701,19
2024-03-17,19:14:00,6,102,89,10,2,1,106.59,15,120000701,19
2024-03-17,19:29:00,6,101,95,4,2,0,108.97,15,120000701,19
2024-03-17,19:44:00,6,96,87,5,1,3,109.98,15,120000701,19
2024-03-17,19:59:00,6,61,53,4,3,1,108.04,15,120000701,19
2024-03-17,20:14:00,6,60,55,0,3,2,108.08,15,120000701,19
2024-03-17,20:29:00,6,64,60,4,0,0,108.74,15,120000701,19
2024-03-17,20:44:00,6,52,45,4,1,2,104.93,15,120000701,19
2024-03-17,20:59:00,6,28,25,1,0,2,111.89,15,120000701,19
2024-03-17,21:14:00,6,45,42,2,0,1,108.15,15,120000701,19
2024-03-17,21:29:00,6,33,28,4,0,1,106.18,15,120000701,19
2024-03-17,21:44:00,6,35,31,3,1,0,105.78,15,120000701,19
2024-03-17,21:59:00,6,24,18,3,2,1,103.99,15,120000701,19
2024-03-17,22:14:00,6,28,20,3,2,3,103.92,15,120000701,19
2024-03-17,22:29:00,6,26,21,1,1,3,103.50,15,120000701,19
2024-03-17,22:44:00,6,29,21,4,3,1,106.33,15,120000701,19
2024-03-17,22:59:00,6,26,25,0,0,1,106.79,15,120000701,19
2024-03-17,23:14:00,6,22,15,4,0,3,105.01,15,120000701,19
2024-03-17,23:29:00,6,12,10,1,0,1,105.08,15,120000701,19
2024-03-17,23:44:00,6,19,15,1,1,2,106.12,15,120000701,19
2024-03-17,23:59:00,6,9,5,0,1,3,96.21,15,120000701,19
2024-03-18,00:14:00,0,9,9,0,0,0,111.72,15,120000701,19
2024-03-18,00:29:00,0,11,6,0,1,4,90.76,15,120000701,19
2024-03-18,00:44:00,0,4,3,0,1,0,98.22,15,120000701,19
2024-03-18,00:59:00,0,7,4,2,0,1,101.19,15,120000701,19
2024-03-18,01:14:00,0,7,5,1,0,1,110.27,15,120000701,19
2024-03-18,01:29:00,0,6,3,0,0,3,79.22,15,120000701,19
2024-03-18,01:44:00,0,7,3,1,1,2,97.43,15,120000701,19
2024-03-18,01:59:00,0,3,0,0,0,3,81.35,15,120000701,19
2024-03-18,02:14:00,0,5,3,0,1,1,97.55,15,120000701,19
2024-03-18,02:29:00,0,10,7,1,1,1,110.11,15,120000701,19
2024-03-18,02:44:00,0,11,4,2,1,4,100.73,15,120000701,19
2024-03-18,02:59:00,0,5,2,0,1,2,93.74,15,120000701,19
2024-03-18,03:14:00,0,9,5,0,2,2,93.67,15,120000701,19
2024-03-18,03:29:00,0,12,4,2,3,3,98.12,15,120000701,19
2024-03-18,03:44:00,0,8,5,1,1,1,102.41,15,120000701,19
2024-03-18,03:59:00,0,19,11,3,1,4,97.14,15,120000701,19
2024-03-18,04:14:00,0,26,15,4,1,6,102.47,15,120000701,19
2024-03-18,04:29:00,0,31,19,5,2,5,103.41,15,120000701,19
2024-03-18,04:44:00,0,50,31,7,4,8,106.31,15,120000701,19
2024-03-18,04:59:00,0,54,37,8,1,8,104.66,15,120000701,19
2024-03-18,05:14:00,0,49,29,1,6,13,103.51,15,120000701,19
2024-03-18,05:29:00,0,71,42,4,13,12,102.67,15,120000701,19
2024-03-18,05:44:00,0,89,55,16,7,11,104.94,15,120000701,19
2024-03-18,05:59:00,0,109,61,13,12,23,100.87,15,120000701,19
2024-03-18,06:14:00,0,106,72,11,5,18,104.85,15,120000701,19
2024-03-18,06:29:00,0,151,97,18,12,24,103.69,15,120000701,19
2024-03-18,06:44:00,0,188,130,28,16,14,107.13,15,120000701,19
2024-03-18,06:59:00,0,224,164,23,20,17,107.26,15,120000701,19
2024-03-18,07:14:00,0,294,210,29,31,24,108.36,15,120000701,19
2024-03-18,07:29:00,0,298,227,39,17,15,108.52,15,120000701,19
2024-03-18,07:44:00,0,326,257,40,15,14,108.26,15,120000701,19
2024-03-18,07:59:00,0,393,306,60,11,16,109.34,15,120000701,19
2024-03-18,08:14:00,0,382,304,36,22,20,108.12,15,120000701,19
2024-03-18,08:29:00,0,368,284,51,18,15,107.21,15,120000701,19
2024-03-18,08:44:00,0,351,276,43,15,17,109.50,15,120000701,19
2024-03-18,08:59:00,0,300,240,29,18,13,110.44,15,120000701,19
2024-03-18,09:14:00,0,221,162,25,15,19,104.80,15,120000701,19
2024-03-18,09:29:00,0,250,193,24,18,15,108.84,15,120000701,19
2024-03-18,09:44:00,0,220,178,19,12,11,106.78,15,120000701,19
2024-03-18,09:59:00,0,245,181,21,21,22,105.54,15,120000701,19
2024-03-18,10:14:00,0,247,189,22,12,24,105.46,15,120000701,19
2024-03-18,10:29:00,0,233,175,19,14,25,104.27,15,120000701,19
2024-03-18,10:44:00,0,265,201,21,25,18,102.69,15,120000701,19
2024-03-18,10:59:00,0,254,205,17,15,17,103.21,15,120000701,19
2024-03-18,11:14:00,0,210,154,18,21,17,103.96,15,120000701,19
2024-03-18,11:29:00,0,236,183,18,12,23,103.09,15,120000701,19
2024-03-18,11:44:00,0,218,163,18,21,16,103.38,15,120000701,19
2024-03-18,11:59:00,0,231,188,19,16,8,105.86,15,120000701,19
2024-03-18,12:14:00,0,231,177,16,19,19,102.21,15,120000701,19
2024-03-18,12:29:00,0,202,156,12,14,20,103.14,15,120000701,19
2024-03-18,12:44:00,0,227,179,20,16,12,103.94,15,120000701,19
2024-03-18,12:59:00,0,246,191,15,16,24,102.92,15,120000701,19
2024-03-18,13:14:00,0,206,156,25,11,14,106.72,15,120000701,19
2024-03-18,13:29:00,0,185,140,19,15,11,105.44,15,120000701,19
2024-03-18,13:44:00,0,247,193,21,18,15,105.95,15,120000701,19
2024-03-18,13:59:00,0,224,169,19,10,26,104.65,15,120000701,19
2024-03-18,14:14:00,0,194,156,9,14,15,105.77,15,120000701,19
2024-03-18,14:29:00,0,200,158,18,11,13,107.81,15,120000701,19
2024-03-18,14:44:00,0,224,176,16,15,17,107.34,15,120000701,19
2024-03-18,14:59:00,0,223,180,15,10,18,105.79,15,120000701,19
2024-03-18,15:14:00,0,208,165,12,12,19,107.20,15,120000701,19
2024-03-18,15:29:00,0,236,193,21,13,9,109.78,15,120000701,19
2024-03-18,15:44:00,0,249,204,17,17,11,107.38,15,120000701,19
2024-03-18,15:59:00,0,216,179,19,7,11,109.66,15,120000701,19
2024-03-18,16:14:00,0,244,210,14,6,14,108.95,15,120000701,19
2024-03-18,16:29:00,0,202,169,14,9,10,110.59,15,120000701,19
2024-03-18,16:44:00,0,227,188,23,6,10,110.67,15,120000701,19
2024-03-18,16:59:00,0,242,211,18,5,8,111.35,15,120000701,19
2024-03-18,17:14:00,0,263,232,14,5,12,111.28,15,120000701,19
2024-03-18,17:29:00,0,231,208,14,2,7,110.05,15,120000701,19
2024-03-18,17:44:00,0,254,219,15,6,14,109.96,15,120000701,19
2024-03-18,17:59:00,0,204,179,12,6,7,109.22,15,120000701,19
2024-03-18,18:14:00,0,193,179,6,1,7,113.97,15,120000701,19
2024-03-18,18:29:00,0,186,167,8,4,7,109.71,15,120000701,19
2024-03-18,18:44:00,0,159,140,7,7,5,109.82,15,120000701,19
2024-03-18,18:59:00,0,130,114,5,4,7,104.90,15,120000701,19
2024-03-18,19:14:00,0,120,101,8,6,5,107.49,15,120000701,19
2024-03-18,19:29:00,0,102,88,7,0,7,109.91,15,120000701,19
2024-03-18,19:44:00,0,87,69,7,5,6,105.52,15,120000701,19
2024-03-18,19:59:00,0,87,72,7,1,7,106.23,15,120000701,19
2024-03-18,20:14:00,0,75,63,6,2,4,107.03,15,120000701,19
2024-03-18,20:29:00,0,81,71,4,2,4,109.86,15,120000701,19
2024-03-18,20:44:00,0,58,51,4,0,3,110.47,15,120000701,19
2024-03-18,20:59:00,0,61,52,4,2,3,109.55,15,120000701,19
2024-03-18,21:14:00,0,54,47,2,1,4,108.78,15,120000701,19
2024-03-18,21:29:00,0,57,51,3,1,2,109.70,15,120000701,19
2024-03-18,21:44:00,0,34,30,3,0,1,109.61,15,120000701,19
2024-03-18,21:59:00,0,50,43,4,1,2,114.01,15,120000701,19
2024-03-18,22:14:00,0,30,24,1,3,2,106.12,15,120000701,19
2024-03-18,22:29:00,0,44,30,4,3,7,100.51,15,120000701,19
2024-03-18,22:44:00,0,28,20,2,0,6,105.57,15,120000701,19
2024-03-18,22:59:00,0,34,32,0,0,2,111.60,15,120000701,19
2024-03-18,23:14:00,0,31,25,1,0,5,100.08,15,120000701,19
2024-03-18,23:29:00,0,24,20,2,1,1,108.98,15,120000701,19
2024-03-18,23:44:00,0,17,14,1,0,2,103.43,15,120000701,19
2024-03-18,23:59:00,0,10,3,1,5,1,98.39,15,120000701,19
2024-03-19,00:14:00,1,13,8,1,1,3,107.07,15,120000701,19
2024-03-19,00:29:00,1,4,2,0,0,2,93.21,15,120000701,19
2024-03-19,00:44:00,1,6,2,0,2,2,99.77,15,120000701,19
2024-03-19,00:59:00,1,4,3,0,1,0,91.16,15,120000701,19
2024-03-19,01:14:00,1,8,4,0,0,4,99.27,15,120000701,19
2024-03-19,01:29:00,1,6,3,0,1,2,95.74,15,120000701,19
2024-03-19,01:44:00,1,2,2,0,0,0,107.99,15,120000701,19
2024-03-19,01:59:00,1,6,2,0,1,3,99.28,15,120000701,19
2024-03-19,02:14:00,1,13,4,3,4,2,96.94,15,120000701,19
2024-03-19,02:29:00,1,12,3,1,3,5,89.45,15,120000701,19
2024-03-19,02:44:00,1,6,2,1,0,3,95.88,15,120000701,19
2024-03-19,02:59:00,1,10,3,1,0,6,94.41,15,120000701,19
2024-03-19,03:14:00,1,8,0,1,2,5,88.27,15,120000701,19
2024-03-19,03:29:00,1,6,2,0,2,2,94.14,15,120000701,19
2024-03-19,03:44:00,1,12,7,1,1,3,100.57,15,120000701,19
2024-03-19,03:59:00,1,5,0,2,1,2,96.73,15,120000701,19
2024-03-19,04:14:00,1,5,3,1,0,1,111.98,15,120000701,19
2024-03-19,04:29:00,1,11,4,0,3,4,92.53,15,120000701,19
2024-03-19,04:44:00,1,26,15,2,4,5,100.19,15,120000701,19
2024-03-19,04:59:00,1,26,15,0,2,9,98.48,15,120000701,19
2024-03-19,05:14:00,1,31,18,5,4,4,101.14,15,120000701,19
2024-03-19,05:29:00,1,42,22,6,6,8,98.79,15,120000701,19
2024-03-19,05:44:00,1,78,44,9,12,13,104.88,15,120000701,19
2024-03-19,05:59:00,1,73,43,8,13,9,104.37,15,120000701,19
2024-03-19,06:14:00,1,86,55,12,7,12,108.38,15,120000701,19
2024-03-19,06:29:00,1,155,97,23,26,9,103.81,15,120000701,19
2024-03-19,06:44:00,1,175,121,20,19,15,104.23,15,120000701,19
2024-03-19,06:59:00,1,211,139,27,29,16,106.97,15,120000701,19
2024-03-19,07:14:00,1,288,208,34,29,17,105.55,15,120000701,19
2024-03-19,07:29:00,1,311,245,34,17,15,108.99,15,120000701,19
2024-03-19,07:44:00,1,329,249,47,26,7,108.68,15,120000701,19
2024-03-19,07:59:00,1,385,324,35,16,10,109.51,15,120000701,19
2024-03-19,08:14:00,1,381,318,42,15,6,109.73,15,120000701,19
2024-03-19,08:29:00,1,363,279,47,14,23,107.44,15,120000701,19
2024-03-19,08:44:00,1,338,273,39,20,6,109.42,15,120000701,19
2024-03-19,08:59:00,1,313,242,37,21,13,107.32,15,120000701,19
2024-03-19,09:14:00,1,270,192,31,26,21,104.67,15,120000701,19
2024-03-19,09:29:00,1,251,186,26,25,14,104.65,15,120000701,19
2024-03-19,09:44:00,1,225,175,27,10,13,103.88,15,120000701,19
2024-03-19,09:59:00,1,214,162,20,21,11,104.59,15,120000701,19
2024-03-19,10:14:00,1,227,165,23,21,18,102.96,15,120000701,19
2024-03-19,10:29:00,1,211,156,17,19,19,103.25,15,120000701,19
2024-03-19,10:44:00,1,223,169,22,18,14,105.72,15,120000701,19
2024-03-19,10:59:00,1,214,164,18,17,15,104.74,15,120000701,19
2024-03-19,11:14:00,1,198,136,17,24,21,102.19,15,120000701,19
2024-03-19,11:29:00,1,218,157,23,25,13,103.07,15,120000701,19
2024-03-19,11:44:00,1,189,153,12,11,13,104.84,15,120000701,19
2024-03-19,11:59:00,1,203,156,24,14,9,106.71,15,120000701,19
2024-03-19,12:14:00,1,192,150,18,13,11,105.58,15,120000701,19
2024-03-19,12:29:00,1,226,172,19,12,23,103.89,15,120000701,19
2024-03-19,12:44:00,1,224,180,13,14,17,105.64,15,120000701,19
2024-03-19,12:59:00,1,214,163,22,15,14,106.11,15,120000701,19
2024-03-19,13:14:00,1,190,144,18,11,17,105.25,15,120000701,19
2024-03-19,13:29:00,1,235,184,17,12,22,106.62,15,120000701,19
2024-03-19,13:44:00,1,214,156,18,21,19,106.53,15,120000701,19
2024-03-19,13:59:00,1,193,151,14,16,12,105.72,15,120000701,19
2024-03-19,14:14:00,1,197,144,23,11,19,104.17,15,120000701,19
2024-03-19,14:29:00,1,216,167,15,17,17,105.40,15,120000701,19
2024-03-19,14:44:00,1,220,181,13,11,15,107.46,15,120000701,19
2024-03-19,14:59:00,1,213,156,20,14,23,106.13,15,120000701,19
2024-03-19,15:14:00,1,228,184,17,13,14,106.96,15,120000701,19
2024-03-19,15:29:00,1,224,178,15,21,10,108.62,15,120000701,19
2024-03-19,15:44:00,1,226,186,15,4,21,109.15,15,120000701,19
2024-03-19,15:59:00,1,226,197,12,5,12,108.90,15,120000701,19
2024-03-19,16:14:00,1,220,174,20,8,18,108.72,15,120000701,19
2024-03-19,16:29:00,1,270,227,18,13,12,107.82,15,120000701,19
2024-03-19,16:44:00,1,254,221,16,5,12,111.37,15,120000701,19
2024-03-19,16:59:00,1,265,237,12,6,10,110.23,15,120000701,19
2024-03-19,17:14:00,1,256,217,15,8,16,109.44,15,120000701,19
2024-03-19,17:29:00,1,250,213,18,5,14,109.35,15,120000701,19
2024-03-19,17:44:00,1,272,247,10,0,15,110.39,15,120000701,19
2024-03-19,17:59:00,1,243,214,17,2,10,112.35,15,120000701,19
2024-03-19,18:14:00,1,228,205,13,3,7,111.51,15,120000701,19
2024-03-19,18:29:00,1,206,186,8,3,9,110.33,15,120000701,19
2024-03-19,18:44:00,1,168,149,6,5,8,108.15,15,120000701,19
2024-03-19,18:59:00,1,144,125,8,5,6,108.08,15,120000701,19
2024-03-19,19:14:00,1,126,108,8,3,7,106.38,15,120000701,19
2024-03-19,19:29:00,1,96,86,5,1,4,106.68,15,120000701,19
2024-03-19,19:44:00,1,95,86,4,1,4,108.73,15,120000701,19
2024-03-19,19:59:00,1,92,83,1,2,6,107.06,15,120000701,19
2024-03-19,20:14:00,1,69,58,3,3,5,103.79,15,120000701,19
2024-03-19,20:29:00,1,99,85,8,2,4,109.25,15,120000701,19
2024-03-19,20:44:00,1,70,58,2,3,7,108.02,15,120000701,19
2024-03-19,20:59:00,1,47,41,2,2,2,108.32,15,120000701,19
2024-03-19,21:14:00,1,60,53,5,1,1,112.04,15,120000701,19
2024-03-19,21:29:00,1,60,53,2,0,5,106.87,15,120000701,19
2024-03-19,21:44:00,1,66,59,3,0,4,108.83,15,120000701,19
2024-03-19,21:59:00,1,36,31,2,0,3,108.52,15,120000701,19
2024-03-19,22:14:00,1,37,32,1,0,4,106.92,15,120000701,19
2024-03-19,22:29:00,1,40,31,2,4,3,105.79,15,120000701,19
2024-03-19,22:44:00,1,29,24,0,3,2,108.66,15,120000701,19
2024-03-19,22:59:00,1,29,24,0,1,4,106.03,15,120000701,19
2024-03-19,23:14:00,1,12,11,1,0,0,108.55,15,120000701,19
2024-03-19,23:29:00,1,20,16,1,0,3,106.80,15,120000701,19
2024-03-19,23:44:00,1,23,19,1,2,1,108.48,15,120000701,19
2024-03-19,23:59:00,1,12,5,2,1,4,95.46,15,120000701,19
2024-03-20,00:14:00,2,10,4,0,2,4,92.71,15,120000701,19
2024-03-20,00:29:00,2,10,6,2,1,1,101.09,15,120000701,19
2024-03-20,00:44:00,2,6,3,0,1,2,82.15,15,120000701,19
2024-03-20,00:59:00,2,7,4,1,1,1,94.53,15,120000701,19
2024-03-20,01:14:00,2,8,3,0,2,3,88.43,15,120000701,19
2024-03-20,01:29:00,2,9,5,1,1,2,102.71,15,120000701,19
2024-03-20,01:44:00,2,8,5,1,1,1,106.68,15,120000701,19
2024-03-20,01:59:00,2,3,3,0,0,0,93.44,15,120000701,19
2024-03-20,02:14:00,2,3,0,1,1,1,84.79,15,120000701,19
2024-03-20,02:29:00,2,6,2,0,1,3,94.79,15,120000701,19
2024-03-20,02:44:00,2,7,1,1,1,4,85.28,15,120000701,19
2024-03-20,02:59:00,2,8,2,1,0,5,87.00,15,120000701,19
2024-03-20,03:14:00,2,12,6,0,0,6,91.65,15,120000701,19
2024-03-20,03:29:00,2,7,1,0,2,4,87.11,15,120000701,19
2024-03-20,03:44:00,2,6,2,0,1,3,86.10,15,120000701,19
2024-03-20,03:59:00,2,5,2,2,0,1,99.15,15,120000701,19
2024-03-20,04:14:00,2,7,2,2,0,3,94.38,15,120000701,19
2024-03-20,04:29:00,2,21,8,4,2,7,91.97,15,120000701,19
2024-03-20,04:44:00,2,21,9,1,5,6,97.77,15,120000701,19
2024-03-20,04:59:00,2,43,18,4,11,10,98.29,15,120000701,19
2024-03-20,05:14:00,2,26,12,1,3,10,96.00,15,120000701,19
2024-03-20,05:29:00,2,43,17,2,14,10,96.15,15,120000701,19
2024-03-20,05:44:00,2,89,51,13,12,13,102.63,15,120000701,19
2024-03-20,05:59:00,2,81,52,8,12,9,102.52,15,120000701,19
2024-03-20,06:14:00,2,88,50,18,14,6,104.52,15,120000701,19
