TMU ID, Legacy TMU ID, Site Name
C6E971CAD167789BE0433CC411ACCCEA,30014546,TMU Site 9755/1 on A1 southbound between A1068 and A697; GPS Ref: 418399;596771; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2024-01-16,11:14:00,1,130,94,13,13,10,83.61,15,120012604,19
2024-01-16,11:29:00,1,162,105,16,15,26,73.39,15,120012604,19
2024-01-16,11:44:00,1,140,100,13,11,16,81.31,15,120012604,19
2024-01-16,11:59:00,1,148,98,20,13,17,80.56,15,120012604,19
2024-01-16,12:14:00,1,138,96,15,10,17,80.76,15,120012604,19
2024-01-16,12:29:00,1,190,145,13,9,23,77.84,15,120012604,19
2024-01-16,12:44:00,1,142,99,16,18,9,76.10,15,120012604,19
2024-01-16,12:59:00,1,163,125,13,10,15,76.22,15,120012604,19
2024-01-16,13:14:00,1,163,118,14,11,20,78.83,15,120012604,19
2024-01-16,13:29:00,1,145,108,16,9,12,80.73,15,120012604,19
2024-01-16,13:44:00,1,143,97,22,9,15,76.95,15,120012604,19
2024-01-16,13:59:00,1,127,93,10,11,13,82.11,15,120012604,19
2024-01-16,14:14:00,1,166,121,15,10,20,79.30,15,120012604,19
2024-01-16,14:29:00,1,176,117,25,17,17,79.87,15,120012604,19
2024-01-16,14:44:00,1,186,126,20,24,16,77.60,15,120012604,19
2024-01-16,14:59:00,1,169,114,23,16,16,76.93,15,120012604,19
2024-01-16,15:14:00,1,163,126,21,8,8,82.44,15,120012604,19
2024-01-16,15:29:00,1,188,134,24,17,13,80.15,15,120012604,19
2024-01-16,15:44:00,1,193,129,35,14,15,81.32,15,120012604,19
2024-01-16,15:59:00,1,183,131,31,8,13,74.10,15,120012604,19
2024-01-16,16:14:00,1,203,144,28,13,18,77.00,15,120012604,19
2024-01-16,16:29:00,1,183,136,29,8,10,79.88,15,120012604,19
2024-01-16,16:44:00,1,180,132,28,6,14,74.33,15,120012604,19
2024-01-16,16:59:00,1,180,144,15,12,9,71.79,15,120012604,19
2024-01-16,17:14:00,1,181,140,23,7,11,78.01,15,120012604,19
2024-01-16,17:29:00,1,165,134,20,3,8,76.77,15,120012604,19
2024-01-16,17:44:00,1,123,99,9,3,12,81.64,15,120012604,19
2024-01-16,17:59:00,1,114,103,4,3,4,80.72,15,120012604,19
2024-01-16,18:14:00,1,97,73,10,6,8,80.96,15,120012604,19
2024-01-16,18:29:00,1,86,69,6,4,7,85.95,15,120012604,19
2024-01-16,18:44:00,1,51,45,3,1,2,88.02,15,120012604,19
2024-01-16,18:59:00,1,42,28,4,4,6,85.49,15,120012604,19
2024-01-16,19:14:00,1,54,44,3,1,6,84.01,15,120012604,19
2024-01-16,19:29:00,1,49,33,5,4,7,88.76,15,120012604,19
2024-01-16,19:44:00,1,43,34,3,2,4,84.57,15,120012604,19
2024-01-16,19:59:00,1,41,31,1,6,3,81.94,15,120012604,19
2024-01-16,20:14:00,1,31,21,2,2,6,80.93,15,120012604,19
2024-01-16,20:29:00,1,30,21,5,1,3,80.65,15,120012604,19
2024-01-16,20:44:00,1,20,17,1,0,2,91.00,15,120012604,19
2024-01-16,20:59:00,1,28,21,2,2,3,87.46,15,120012604,19
2024-01-16,21:14:00,1,21,18,2,0,1,84.07,15,120012604,19
2024-01-16,21:29:00,1,22,15,3,1,3,92.71,15,120012604,19
2024-01-16,21:44:00,1,12,9,1,0,2,84.14,15,120012604,19
2024-01-16,21:59:00,1,18,12,3,1,2,91.74,15,120012604,19
2024-01-16,22:14:00,1,16,12,1,0,3,92.67,15,120012604,19
2024-01-16,22:29:00,1,20,13,2,1,4,92.36,15,120012604,19
2024-01-16,22:44:00,1,15,12,1,0,2,92.46,15,120012604,19
2024-01-16,22:59:00,1,8,7,0,0,1,89.85,15,120012604,19
2024-01-16,23:14:00,1,14,6,2,1,5,89.19,15,120012604,19
2024-01-16,23:29:00,1,14,9,0,1,4,92.24,15,120012604,19
2024-01-16,23:44:00,1,7,4,0,1,2,87.19,15,120012604,19
2024-01-16,23:59:00,1,9,5,0,2,2,87.65,15,120012604,19
2024-01-17,00:14:00,2,8,3,1,0,4,93.04,15,120012604,19
2024-01-17,00:29:00,2,10,3,0,0,7,84.01,15,120012604,19
2024-01-17,00:44:00,2,8,3,1,1,3,86.94,15,120012604,19
2024-01-17,00:59:00,2,5,4,0,0,1,89.32,15,120012604,19
2024-01-17,01:14:00,2,0,0,0,0,0,0.00,15,120012604,19
2024-01-17,01:29:00,2,8,4,2,0,2,90.16,15,120012604,19
2024-01-17,01:44:00,2,4,1,0,0,3,88.46,15,120012604,19
2024-01-17,01:59:00,2,9,4,0,1,4,84.12,15,120012604,19
2024-01-17,02:14:00,2,9,1,1,3,4,90.05,15,120012604,19
2024-01-17,02:29:00,2,3,1,0,0,2,88.99,15,120012604,19
2024-01-17,02:44:00,2,5,2,1,1,1,91.85,15,120012604,19
2024-01-17,02:59:00,2,3,0,0,0,3,85.15,15,120012604,19
2024-01-17,03:14:00,2,16,3,1,1,11,86.28,15,120012604,19
2024-01-17,03:29:00,2,6,2,1,2,1,84.94,15,120012604,19
2024-01-17,03:44:00,2,18,3,1,7,7,94.98,15,120012604,19
2024-01-17,03:59:00,2,9,2,1,1,5,89.74,15,120012604,19
2024-01-17,04:14:00,2,10,3,3,2,2,92.06,15,120012604,19
2024-01-17,04:29:00,2,9,3,3,0,3,85.75,15,120012604,19
2024-01-17,04:44:00,2,13,5,2,0,6,90.81,15,120012604,19
2024-01-17,04:59:00,2,15,8,2,2,3,91.62,15,120012604,19
2024-01-17,05:14:00,2,12,7,3,1,1,85.81,15,120012604,19
2024-01-17,05:29:00,2,17,8,2,2,5,91.01,15,120012604,19
2024-01-17,05:44:00,2,21,13,1,0,7,89.32,15,120012604,19
2024-01-17,05:59:00,2,22,9,5,0,8,84.96,15,120012604,19
2024-01-17,06:14:00,2,46,24,6,2,14,83.19,15,120012604,19
2024-01-17,06:29:00,2,51,27,9,6,9,89.01,15,120012604,19
2024-01-17,06:44:00,2,65,52,3,5,5,79.41,15,120012604,19
2024-01-17,06:59:00,2,82,61,4,2,15,84.33,15,120012604,19
2024-01-17,07:14:00,2,110,84,10,5,11,82.98,15,120012604,19
2024-01-17,07:29:00,2,141,99,20,10,12,81.80,15,120012604,19
2024-01-17,07:44:00,2,135,104,13,2,16,79.00,15,120012604,19
2024-01-17,07:59:00,2,136,107,11,8,10,80.16,15,120012604,19
2024-01-17,08:14:00,2,150,120,8,6,16,78.87,15,120012604,19
2024-01-17,08:29:00,2,170,138,14,3,15,75.55,15,120012604,19
2024-01-17,08:44:00,2,157,125,17,6,9,78.79,15,120012604,19
2024-01-17,08:59:00,2,147,111,17,13,6,78.26,15,120012604,19
2024-01-17,09:14:00,2,134,103,12,7,12,76.91,15,120012604,19
2024-01-17,09:29:00,2,106,86,1,7,12,74.37,15,120012604,19
2024-01-17,09:44:00,2,107,79,12,8,8,77.32,15,120012604,19
2024-01-17,09:59:00,2,113,79,14,13,7,74.96,15,120012604,19
2024-01-17,10:14:00,2,134,100,15,10,9,76.90,15,120012604,19
2024-01-17,10:29:00,2,142,107,13,13,9,74.64,15,120012604,19
2024-01-17,10:44:00,2,115,89,9,9,8,80.27,15,120012604,19
2024-01-17,10:59:00,2,131,97,18,6,10,78.74,15,120012604,19
2024-01-17,11:14:00,2,111,80,14,8,9,78.91,15,120012604,19
2024-01-17,11:29:00,2,104,72,18,5,9,80.25,15,120012604,19
2024-01-17,11:44:00,2,174,127,21,11,15,80.69,15,120012604,19
2024-01-17,11:59:00,2,180,138,15,16,11,78.43,15,120012604,19
2024-01-17,12:14:00,2,153,100,26,15,12,79.16,15,120012604,19
2024-01-17,12:29:00,2,159,106,18,18,17,77.97,15,120012604,19
2024-01-17,12:44:00,2,149,101,15,19,14,78.97,15,120012604,19
2024-01-17,12:59:00,2,149,98,16,18,17,80.13,15,120012604,19
2024-01-17,13:14:00,2,132,102,14,7,9,80.71,15,120012604,19
2024-01-17,13:29:00,2,167,128,13,12,14,80.21,15,120012604,19
2024-01-17,13:44:00,2,155,109,13,18,15,76.91,15,120012604,19
2024-01-17,13:59:00,2,181,135,17,14,15,79.07,15,120012604,19
2024-01-17,14:14:00,2,147,107,16,18,6,81.91,15,120012604,19
2024-01-17,14:29:00,2,181,126,29,15,11,78.75,15,120012604,19
2024-01-17,14:44:00,2,199,146,18,24,11,77.18,15,120012604,19
2024-01-17,14:59:00,2,140,100,19,9,12,81.59,15,120012604,19
2024-01-17,15:14:00,2,186,132,24,17,13,78.02,15,120012604,19
2024-01-17,15:29:00,2,195,133,23,21,18,78.27,15,120012604,19
2024-01-17,15:44:00,2,191,133,35,15,8,77.15,15,120012604,19
2024-01-17,15:59:00,2,213,154,29,22,8,80.29,15,120012604,19
2024-01-17,16:14:00,2,181,129,33,11,8,78.42,15,120012604,19
2024-01-17,16:29:00,2,224,166,36,11,11,75.31,15,120012604,19
2024-01-17,16:44:00,2,194,148,22,13,11,77.90,15,120012604,19
2024-01-17,16:59:00,2,184,143,25,7,9,76.15,15,120012604,19
2024-01-17,17:14:00,2,175,140,21,5,9,73.46,15,120012604,19
2024-01-17,17:29:00,2,165,132,17,9,7,75.89,15,120012604,19
2024-01-17,17:44:00,2,120,95,11,4,10,75.78,15,120012604,19
2024-01-17,17:59:00,2,119,96,12,5,6,81.19,15,120012604,19
2024-01-17,18:14:00,2,101,76,16,1,8,81.89,15,120012604,19
2024-01-17,18:29:00,2,94,73,7,9,5,84.45,15,120012604,19
2024-01-17,18:44:00,2,69,59,6,0,4,82.06,15,120012604,19
2024-01-17,18:59:00,2,78,60,6,5,7,79.97,15,120012604,19
2024-01-17,19:14:00,2,59,45,5,3,6,80.79,15,120012604,19
2024-01-17,19:29:00,2,63,49,3,8,3,85.03,15,120012604,19
2024-01-17,19:44:00,2,46,36,4,4,2,83.82,15,120012604,19
2024-01-17,19:59:00,2,51,45,3,1,2,82.15,15,120012604,19
2024-01-17,20:14:00,2,14,12,0,1,1,83.56,15,120012604,19
2024-01-17,20:29:00,2,47,36,5,1,5,68.23,15,120012604,19
2024-01-17,20:44:00,2,29,22,4,0,3,65.56,15,120012604,19
2024-01-17,20:59:00,2,24,19,2,1,2,78.92,15,120012604,19
2024-01-17,21:14:00,2,26,15,5,2,4,78.30,15,120012604,19
2024-01-17,21:29:00,2,27,20,5,1,1,77.22,15,120012604,19
2024-01-17,21:44:00,2,41,32,2,3,4,75.12,15,120012604,19
2024-01-17,21:59:00,2,30,28,1,0,1,75.35,15,120012604,19
2024-01-17,22:14:00,2,26,17,2,1,6,72.36,15,120012604,19
2024-01-17,22:29:00,2,21,14,3,2,2,73.29,15,120012604,19
2024-01-17,22:44:00,2,24,15,5,4,0,80.97,15,120012604,19
2024-01-17,22:59:00,2,24,9,1,9,5,88.87,15,120012604,19
2024-01-17,23:14:00,2,15,8,0,1,6,86.72,15,120012604,19
2024-01-17,23:29:00,2,10,7,0,0,3,89.12,15,120012604,19
2024-01-17,23:44:00,2,16,11,3,0,2,90.43,15,120012604,19
2024-01-17,23:59:00,2,13,8,0,3,2,84.64,15,120012604,19
2024-01-18,00:14:00,3,11,5,0,1,5,86.51,15,120012604,19
2024-01-18,00:29:00,3,8,0,0,6,2,83.69,15,120012604,19
2024-01-18,00:44:00,3,8,2,0,2,4,86.02,15,120012604,19
2024-01-18,00:59:00,3,10,2,0,1,7,86.13,15,120012604,19
2024-01-18,01:14:00,3,7,4,0,2,1,91.17,15,120012604,19
2024-01-18,01:29:00,3,6,3,0,2,1,90.43,15,120012604,19
2024-01-18,01:44:00,3,9,2,0,3,4,94.03,15,120012604,19
2024-01-18,01:59:00,3,9,5,1,0,3,84.93,15,120012604,19
2024-01-18,02:14:00,3,8,5,0,1,2,84.49,15,120012604,19
2024-01-18,02:29:00,3,4,2,0,0,2,81.55,15,120012604,19
2024-01-18,02:44:00,3,13,6,4,1,2,86.71,15,120012604,19
2024-01-18,02:59:00,3,10,0,1,1,8,83.58,15,120012604,19
2024-01-18,03:14:00,3,6,2,1,1,2,84.31,15,120012604,19
2024-01-18,03:29:00,3,12,4,3,1,4,94.84,15,120012604,19
2024-01-18,03:44:00,3,11,4,1,1,5,86.14,15,120012604,19
2024-01-18,03:59:00,3,14,0,5,3,6,81.03,15,120012604,19
2024-01-18,04:14:00,3,8,3,2,0,3,74.94,15,120012604,19
2024-01-18,04:29:00,3,5,1,0,1,3,78.17,15,120012604,19
2024-01-18,04:44:00,3,22,7,7,2,6,80.87,15,120012604,19
2024-01-18,04:59:00,3,8,5,0,2,1,81.40,15,120012604,19
2024-01-18,05:14:00,3,21,9,5,1,6,67.23,15,120012604,19
2024-01-18,05:29:00,3,14,5,2,1,6,75.24,15,120012604,19
2024-01-18,05:44:00,3,23,12,2,4,5,78.66,15,120012604,19
2024-01-18,05:59:00,3,28,15,3,1,9,74.53,15,120012604,19
2024-01-18,06:14:00,3,47,26,9,0,12,79.72,15,120012604,19
2024-01-18,06:29:00,3,38,27,5,2,4,83.40,15,120012604,19
2024-01-18,06:44:00,3,78,45,12,6,15,75.38,15,120012604,19
2024-01-18,06:59:00,3,78,56,5,3,14,73.26,15,120012604,19
2024-01-18,07:14:00,3,87,72,5,2,8,75.60,15,120012604,19
2024-01-18,07:29:00,3,131,97,13,7,14,70.95,15,120012604,19
2024-01-18,07:44:00,3,129,106,11,6,6,70.63,15,120012604,19
2024-01-18,07:59:00,3,121,89,11,10,11,71.17,15,120012604,19
2024-01-18,08:14:00,3,139,103,19,6,11,73.43,15,120012604,19
2024-01-18,08:29:00,3,162,127,10,13,12,72.18,15,120012604,19
2024-01-18,08:44:00,3,162,139,8,12,3,74.90,15,120012604,19
2024-01-18,08:59:00,3,131,94,16,5,16,73.95,15,120012604,19
2024-01-18,09:14:00,3,139,102,17,8,12,66.99,15,120012604,19
2024-01-18,09:29:00,3,96,69,12,6,9,62.70,15,120012604,19
2024-01-18,09:44:00,3,107,77,11,13,6,69.28,15,120012604,19
2024-01-18,09:59:00,3,133,87,10,19,17,71.75,15,120012604,19
2024-01-18,10:14:00,3,131,93,13,14,11,71.63,15,120012604,19
2024-01-18,10:29:00,3,135,93,12,18,12,72.91,15,120012604,19
2024-01-18,10:44:00,3,129,98,10,12,9,78.17,15,120012604,19
2024-01-18,10:59:00,3,133,89,21,13,10,79.68,15,120012604,19
2024-01-18,11:14:00,3,111,71,15,14,11,79.48,15,120012604,19
2024-01-18,11:29:00,3,144,113,11,8,12,73.85,15,120012604,19
2024-01-18,11:44:00,3,120,77,20,15,8,81.22,15,120012604,19
2024-01-18,11:59:00,3,132,88,13,16,15,81.12,15,120012604,19
2024-01-18,12:14:00,3,133,104,7,13,9,80.45,15,120012604,19
2024-01-18,12:29:00,3,148,96,21,14,17,76.43,15,120012604,19
2024-01-18,12:44:00,3,135,83,15,22,15,78.23,15,120012604,19
2024-01-18,12:59:00,3,178,115,32,13,18,82.30,15,120012604,19
2024-01-18,13:14:00,3,184,137,17,12,18,75.37,15,120012604,19
2024-01-18,13:29:00,3,158,121,17,10,10,77.03,15,120012604,19
2024-01-18,13:44:00,3,168,117,12,22,17,78.69,15,120012604,19
2024-01-18,13:59:00,3,156,108,21,14,13,76.39,15,120012604,19
2024-01-18,14:14:00,3,160,117,22,10,11,75.39,15,120012604,19
2024-01-18,14:29:00,3,179,130,30,9,10,74.06,15,120012604,19
2024-01-18,14:44:00,3,150,107,23,11,9,74.28,15,120012604,19
2024-01-18,14:59:00,3,179,130,19,17,13,77.99,15,120012604,19
2024-01-18,15:14:00,3,196,142,20,16,18,72.96,15,120012604,19
2024-01-18,15:29:00,3,185,136,24,16,9,78.74,15,120012604,19
2024-01-18,15:44:00,3,179,131,27,11,10,78.84,15,120012604,19
2024-01-18,15:59:00,3,211,148,34,13,16,78.75,15,120012604,19
2024-01-18,16:14:00,3,201,156,31,5,9,77.66,15,120012604,19
2024-01-18,16:29:00,3,218,162,38,10,8,71.32,15,120012604,19
2024-01-18,16:44:00,3,206,154,31,11,10,73.24,15,120012604,19
2024-01-18,16:59:00,3,174,140,19,3,12,66.97,15,120012604,19
2024-01-18,17:14:00,3,164,128,22,5,9,75.66,15,120012604,19
2024-01-18,17:29:00,3,201,161,24,7,9,75.09,15,120012604,19
2024-01-18,17:44:00,3,146,115,14,2,15,82.33,15,120012604,19
2024-01-18,17:59:00,3,145,122,12,3,8,80.42,15,120012604,19
2024-01-18,18:14:00,3,114,91,9,5,9,79.97,15,120012604,19
2024-01-18,18:29:00,3,120,95,12,8,5,79.11,15,120012604,19
2024-01-18,18:44:00,3,71,56,6,5,4,85.86,15,120012604,19
2024-01-18,18:59:00,3,75,56,9,3,7,88.08,15,120012604,19
2024-01-18,19:14:00,3,72,58,5,3,6,81.05,15,120012604,19
2024-01-18,19:29:00,3,48,40,3,1,4,85.38,15,120012604,19
2024-01-18,19:44:00,3,51,45,2,2,2,86.69,15,120012604,19
2024-01-18,19:59:00,3,48,35,6,1,6,85.60,15,120012604,19
2024-01-18,20:14:00,3,34,27,4,1,2,88.13,15,120012604,19
2024-01-18,20:29:00,3,27,21,1,1,4,85.41,15,120012604,19
2024-01-18,20:44:00,3,33,24,6,0,3,88.95,15,120012604,19
2024-01-18,20:59:00,3,35,28,3,0,4,83.53,15,120012604,19
2024-01-18,21:14:00,3,35,22,6,1,6,85.02,15,120012604,19
2024-01-18,21:29:00,3,39,36,3,0,0,87.61,15,120012604,19
2024-01-18,21:44:00,3,25,19,2,0,4,84.16,15,120012604,19
2024-01-18,21:59:00,3,21,13,4,1,3,84.45,15,120012604,19
2024-01-18,22:14:00,3,19,17,0,1,1,92.44,15,120012604,19
2024-01-18,22:29:00,3,15,12,0,0,3,86.90,15,120012604,19
2024-01-18,22:44:00,3,31,24,4,1,2,83.86,15,120012604,19
2024-01-18,22:59:00,3,17,13,2,0,2,95.20,15,120012604,19
2024-01-18,23:14:00,3,15,11,0,0,4,86.35,15,120012604,19
2024-01-18,23:29:00,3,18,12,0,1,5,85.49,15,120012604,19
2024-01-18,23:44:00,3,11,5,1,1,4,85.06,15,120012604,19
2024-01-18,23:59:00,3,6,5,0,1,0,96.18,15,120012604,19
2024-01-19,00:14:00,4,7,3,3,0,1,88.02,15,120012604,19
2024-01-19,00:29:00,4,6,0,1,1,4,85.95,15,120012604,19
2024-01-19,00:44:00,4,14,7,2,3,2,82.82,15,120012604,19
2024-01-19,00:59:00,4,12,3,1,4,4,86.04,15,120012604,19
2024-01-19,01:14:00,4,9,4,1,3,1,87.18,15,120012604,19
2024-01-19,01:29:00,4,10,3,2,3,2,92.52,15,120012604,19
2024-01-19,01:44:00,4,3,1,0,0,2,91.48,15,120012604,19
2024-01-19,01:59:00,4,3,2,0,1,0,89.70,15,120012604,19
2024-01-19,02:14:00,4,6,2,0,4,0,87.44,15,120012604,19
2024-01-19,02:29:00,4,9,3,1,2,3,91.61,15,120012604,19
2024-01-19,02:44:00,4,7,3,0,1,3,85.69,15,120012604,19
2024-01-19,02:59:00,4,4,1,0,0,3,81.95,15,120012604,19
2024-01-19,03:14:00,4,14,7,1,1,5,80.41,15,120012604,19
2024-01-19,03:29:00,4,13,1,2,5,5,91.85,15,120012604,19
2024-01-19,03:44:00,4,7,1,2,1,3,79.44,15,120012604,19
2024-01-19,03:59:00,4,8,0,1,2,5,90.12,15,120012604,19
2024-01-19,04:14:00,4,14,7,2,1,4,90.67,15,120012604,19
2024-01-19,04:29:00,4,10,3,2,0,5,80.23,15,120012604,19
2024-01-19,04:44:00,4,14,7,1,0,6,91.17,15,120012604,19
2024-01-19,04:59:00,4,27,9,4,5,9,88.90,15,120012604,19
2024-01-19,05:14:00,4,25,7,6,3,9,86.67,15,120012604,19
2024-01-19,05:29:00,4,16,5,2,1,8,89.67,15,120012604,19
2024-01-19,05:44:00,4,45,16,11,6,12,85.05,15,120012604,19
2024-01-19,05:59:00,4,29,19,0,2,8,88.15,15,120012604,19
2024-01-19,06:14:00,4,36,23,6,1,6,92.36,15,120012604,19
2024-01-19,06:29:00,4,55,35,9,2,9,88.54,15,120012604,19
2024-01-19,06:44:00,4,49,30,4,5,10,79.47,15,120012604,19
2024-01-19,06:59:00,4,79,63,6,3,7,84.70,15,120012604,19
2024-01-19,07:14:00,4,86,63,10,3,10,82.88,15,120012604,19
2024-01-19,07:29:00,4,105,82,7,5,11,80.84,15,120012604,19
2024-01-19,07:44:00,4,122,90,9,9,14,81.50,15,120012604,19
2024-01-19,07:59:00,4,127,90,12,14,11,79.18,15,120012604,19
2024-01-19,08:14:00,4,146,121,10,7,8,81.15,15,120012604,19
2024-01-19,08:29:00,4,144,113,17,5,9,84.05,15,120012604,19
2024-01-19,08:44:00,4,141,108,14,8,11,81.07,15,120012604,19
2024-01-19,08:59:00,4,105,76,11,10,8,84.76,15,120012604,19
2024-01-19,09:14:00,4,101,73,11,10,7,84.37,15,120012604,19
2024-01-19,09:29:00,4,130,93,11,16,10,81.37,15,120012604,19
2024-01-19,09:44:00,4,133,99,10,14,10,75.17,15,120012604,19
2024-01-19,09:59:00,4,146,112,15,13,6,82.28,15,120012604,19
2024-01-19,10:14:00,4,126,94,11,10,11,82.49,15,120012604,19
2024-01-19,10:29:00,4,177,126,23,16,12,81.16,15,120012604,19
2024-01-19,10:44:00,4,156,118,18,7,13,82.67,15,120012604,19
2024-01-19,10:59:00,4,200,158,22,8,12,76.05,15,120012604,19
2024-01-19,11:14:00,4,167,134,15,11,7,75.69,15,120012604,19
2024-01-19,11:29:00,4,147,105,18,15,9,80.26,15,120012604,19
2024-01-19,11:44:00,4,149,106,18,11,14,83.38,15,120012604,19
2024-01-19,11:59:00,4,157,127,15,4,11,82.88,15,120012604,19
2024-01-19,12:14:00,4,164,124,16,11,13,81.24,15,120012604,19
2024-01-19,12:29:00,4,203,162,20,14,7,79.32,15,120012604,19
2024-01-19,12:44:00,4,179,131,22,17,9,79.48,15,120012604,19
2024-01-19,12:59:00,4,166,116,24,11,15,79.81,15,120012604,19
2024-01-19,13:14:00,4,171,129,18,10,14,80.71,15,120012604,19
2024-01-19,13:29:00,4,175,138,21,9,7,80.82,15,120012604,19
2024-01-19,13:44:00,4,189,142,22,15,10,78.67,15,120012604,19
2024-01-19,13:59:00,4,170,125,26,14,5,79.00,15,120012604,19
2024-01-19,14:14:00,4,180,136,23,11,10,79.86,15,120012604,19
2024-01-19,14:29:00,4,249,200,15,21,13,74.52,15,120012604,19
2024-01-19,14:44:00,4,178,129,28,12,9,78.55,15,120012604,19
2024-01-19,14:59:00,4,207,174,23,7,3,79.87,15,120012604,19
2024-01-19,15:14:00,4,208,156,35,9,8,76.73,15,120012604,19
2024-01-19,15:29:00,4,184,139,30,7,8,82.68,15,120012604,19
2024-01-19,15:44:00,4,219,173,29,10,7,77.36,15,120012604,19
2024-01-19,15:59:00,4,189,164,11,5,9,82.16,15,120012604,19
2024-01-19,16:14:00,4,207,169,19,11,8,69.35,15,120012604,19
2024-01-19,16:29:00,4,206,170,23,7,6,79.96,15,120012604,19
2024-01-19,16:44:00,4,207,173,22,5,7,75.08,15,120012604,19
2024-01-19,16:59:00,4,155,128,16,4,7,78.65,15,120012604,19
2024-01-19,17:14:00,4,166,137,15,5,9,75.42,15,120012604,19
2024-01-19,17:29:00,4,149,127,11,5,6,76.89,15,120012604,19
2024-01-19,17:44:00,4,142,122,14,1,5,83.01,15,120012604,19
2024-01-19,17:59:00,4,101,87,5,7,2,83.92,15,120012604,19
2024-01-19,18:14:00,4,129,102,11,7,9,78.96,15,120012604,19
2024-01-19,18:29:00,4,97,81,8,4,4,82.40,15,120012604,19
2024-01-19,18:44:00,4,93,81,4,2,6,81.51,15,120012604,19
2024-01-19,18:59:00,4,67,56,6,2,3,87.12,15,120012604,19
2024-01-19,19:14:00,4,70,52,11,1,6,86.57,15,120012604,19
2024-01-19,19:29:00,4,60,50,3,2,5,86.75,15,120012604,19
2024-01-19,19:44:00,4,53,48,3,0,2,84.60,15,120012604,19
2024-01-19,19:59:00,4,46,35,5,2,4,84.54,15,120012604,19
2024-01-19,20:14:00,4,42,36,3,1,2,86.85,15,120012604,19
2024-01-19,20:29:00,4,24,22,1,0,1,83.18,15,120012604,19
2024-01-19,20:44:00,4,28,17,6,2,3,89.71,15,120012604,19
2024-01-19,20:59:00,4,41,34,4,2,1,87.08,15,120012604,19
2024-01-19,21:14:00,4,21,18,1,0,2,87.03,15,120012604,19
2024-01-19,21:29:00,4,53,43,4,3,3,87.29,15,120012604,19
2024-01-19,21:44:00,4,31,30,0,1,0,89.16,15,120012604,19
2024-01-19,21:59:00,4,22,20,1,0,1,92.61,15,120012604,19
2024-01-19,22:14:00,4,24,19,4,0,1,85.91,15,120012604,19
2024-01-19,22:29:00,4,20,17,1,1,1,91.44,15,120012604,19
2024-01-19,22:44:00,4,13,11,2,0,0,93.30,15,120012604,19
2024-01-19,22:59:00,4,19,15,3,0,1,89.65,15,120012604,19
2024-01-19,23:14:00,4,18,15,0,0,3,87.49,15,120012604,19
2024-01-19,23:29:00,4,23,14,0,2,7,88.16,15,120012604,19
2024-01-19,23:44:00,4,17,10,1,2,4,93.19,15,120012604,19
2024-01-19,23:59:00,4,11,5,0,2,4,87.57,15,120012604,19
2024-01-20,00:14:00,5,7,4,0,0,3,83.13,15,120012604,19
2024-01-20,00:29:00,5,10,7,0,1,2,93.06,15,120012604,19
2024-01-20,00:44:00,5,4,2,0,1,1,85.04,15,120012604,19
2024-01-20,00:59:00,5,14,7,3,2,2,90.17,15,120012604,19
2024-01-20,01:14:00,5,9,2,1,0,6,92.03,15,120012604,19
2024-01-20,01:29:00,5,8,2,1,3,2,83.27,15,120012604,19
2024-01-20,01:44:00,5,10,3,2,2,3,91.48,15,120012604,19
2024-01-20,01:59:00,5,8,4,0,2,2,94.31,15,120012604,19
2024-01-20,02:14:00,5,7,2,1,1,3,95.28,15,120012604,19
2024-01-20,02:29:00,5,15,4,5,4,2,93.19,15,120012604,19
2024-01-20,02:44:00,5,0,0,0,0,0,0.00,15,120012604,19
2024-01-20,02:59:00,5,9,2,1,0,6,83.41,15,120012604,19
2024-01-20,03:14:00,5,7,3,1,0,3,91.59,15,120012604,19
2024-01-20,03:29:00,5,12,6,2,0,4,90.09,15,120012604,19
2024-01-20,03:44:00,5,7,4,0,0,3,92.80,15,120012604,19
2024-01-20,03:59:00,5,20,5,6,3,6,101.14,15,120012604,19
2024-01-20,04:14:00,5,3,2,0,0,1,74.96,15,120012604,19
2024-01-20,04:29:00,5,8,2,0,1,5,88.76,15,120012604,19
2024-01-20,04:44:00,5,15,6,1,1,7,88.84,15,120012604,19
2024-01-20,04:59:00,5,5,2,0,0,3,93.24,15,120012604,19
2024-01-20,05:14:00,5,9,8,0,0,1,95.98,15,120012604,19
2024-01-20,05:29:00,5,12,6,5,0,1,95.67,15,120012604,19
2024-01-20,05:44:00,5,12,6,1,1,4,81.11,15,120012604,19
2024-01-20,05:59:00,5,9,4,0,2,3,90.84,15,120012604,19
2024-01-20,06:14:00,5,24,20,2,0,2,91.52,15,120012604,19
2024-01-20,06:29:00,5,40,32,4,2,2,91.43,15,120012604,19
2024-01-20,06:44:00,5,13,8,0,0,5,94.71,15,120012604,19
2024-01-20,06:59:00,5,16,13,2,0,1,94.79,15,120012604,19
2024-01-20,07:14:00,5,34,28,3,1,2,89.52,15,120012604,19
2024-01-20,07:29:00,5,43,34,4,1,4,87.63,15,120012604,19
2024-01-20,07:44:00,5,49,37,3,4,5,84.97,15,120012604,19
2024-01-20,07:59:00,5,35,29,4,1,1,91.77,15,120012604,19
