TMU ID, Legacy TMU ID, Site Name
C6E971CAD166789BE0433CC411ACCCEA,30014545,TMU Site 9755/2 on A1 northbound between A697 and A1068; GPS Ref: 418395;596768; Northbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2024-02-24,06:44:59,5,,,,,,,0,120010101,19
2024-02-24,06:59:59,5,,,,,,,0,120010101,19
2024-02-24,07:14:59,5,,,,,,,0,120010101,19
2024-02-24,07:29:59,5,,,,,,,0,120010101,19
2024-02-24,07:44:59,5,,,,,,,0,120010101,19
2024-02-24,07:59:59,5,,,,,,,0,120010101,19
2024-02-24,08:14:59,5,,,,,,,0,120010101,19
2024-02-24,08:29:59,5,,,,,,,0,120010101,19
2024-02-24,08:44:59,5,,,,,,,0,120010101,19
2024-02-24,08:59:59,5,,,,,,,0,120010101,19
2024-02-24,09:14:59,5,,,,,,,0,120010101,19
2024-02-24,09:29:59,5,,,,,,,0,120010101,19
2024-02-24,09:44:59,5,,,,,,,0,120010101,19
2024-02-24,09:59:59,5,,,,,,,0,120010101,19
2024-02-24,10:14:59,5,,,,,,,0,120010101,19
2024-02-24,10:29:59,5,,,,,,,0,120010101,19
2024-02-24,10:44:59,5,,,,,,,0,120010101,19
2024-02-24,10:59:59,5,,,,,,,0,120010101,19
2024-02-24,11:14:59,5,,,,,,,0,120010101,19
2024-02-24,11:29:59,5,,,,,,,0,120010101,19
2024-02-24,11:44:59,5,,,,,,,0,120010101,19
2024-02-24,11:59:59,5,,,,,,,0,120010101,19
2024-02-24,12:14:59,5,,,,,,,0,120010101,19
2024-02-24,12:29:59,5,,,,,,,0,120010101,19
2024-02-24,12:44:59,5,,,,,,,0,120010101,19
2024-02-24,12:59:59,5,,,,,,,0,120010101,19
2024-02-24,13:14:59,5,,,,,,,0,120010101,19
2024-02-24,13:29:59,5,,,,,,,0,120010101,19
2024-02-24,13:44:59,5,,,,,,,0,120010101,19
2024-02-24,13:59:59,5,,,,,,,0,120010101,19
2024-02-24,14:14:59,5,,,,,,,0,120010101,19
2024-02-24,14:29:59,5,,,,,,,0,120010101,19
2024-02-24,14:44:59,5,,,,,,,0,120010101,19
2024-02-24,14:59:59,5,,,,,,,0,120010101,19
2024-02-24,15:14:59,5,,,,,,,0,120010101,19
2024-02-24,15:29:59,5,,,,,,,0,120010101,19
2024-02-24,15:44:59,5,,,,,,,0,120010101,19
2024-02-24,15:59:59,5,,,,,,,0,120010101,19
2024-02-24,16:14:59,5,,,,,,,0,120010101,19
2024-02-24,16:29:59,5,,,,,,,0,120010101,19
2024-02-24,16:44:59,5,,,,,,,0,120010101,19
2024-02-24,16:59:59,5,,,,,,,0,120010101,19
2024-02-24,17:14:59,5,,,,,,,0,120010101,19
2024-02-24,17:29:59,5,,,,,,,0,120010101,19
2024-02-24,17:44:59,5,,,,,,,0,120010101,19
2024-02-24,17:59:59,5,,,,,,,0,120010101,19
2024-02-24,18:14:59,5,,,,,,,0,120010101,19
2024-02-24,18:29:59,5,,,,,,,0,120010101,19
2024-02-24,18:44:59,5,,,,,,,0,120010101,19
2024-02-24,18:59:59,5,,,,,,,0,120010101,19
2024-02-24,19:14:59,5,,,,,,,0,120010101,19
2024-02-24,19:29:59,5,,,,,,,0,120010101,19
2024-02-24,19:44:59,5,,,,,,,0,120010101,19
2024-02-24,19:59:59,5,,,,,,,0,120010101,19
2024-02-24,20:14:59,5,,,,,,,0,120010101,19
2024-02-24,20:29:59,5,,,,,,,0,120010101,19
2024-02-24,20:44:59,5,,,,,,,0,120010101,19
2024-02-24,20:59:59,5,,,,,,,0,120010101,19
2024-02-24,21:14:59,5,,,,,,,0,120010101,19
2024-02-24,21:29:59,5,,,,,,,0,120010101,19
2024-02-24,21:44:59,5,,,,,,,0,120010101,19
2024-02-24,21:59:59,5,,,,,,,0,120010101,19
2024-02-24,22:14:59,5,,,,,,,0,120010101,19
2024-02-24,22:29:59,5,,,,,,,0,120010101,19
2024-02-24,22:44:59,5,,,,,,,0,120010101,19
2024-02-24,22:59:59,5,,,,,,,0,120010101,19
2024-02-24,23:14:59,5,,,,,,,0,120010101,19
2024-02-24,23:29:59,5,,,,,,,0,120010101,19
2024-02-24,23:44:59,5,,,,,,,0,120010101,19
2024-02-24,23:59:59,5,,,,,,,0,120010101,19
2024-02-25,00:14:59,6,,,,,,,0,120010101,19
2024-02-25,00:29:59,6,,,,,,,0,120010101,19
2024-02-25,00:44:59,6,,,,,,,0,120010101,19
2024-02-25,00:59:59,6,,,,,,,0,120010101,19
2024-02-25,01:14:59,6,,,,,,,0,120010101,19
2024-02-25,01:29:59,6,,,,,,,0,120010101,19
2024-02-25,01:44:59,6,,,,,,,0,120010101,19
2024-02-25,01:59:59,6,,,,,,,0,120010101,19
2024-02-25,02:14:59,6,,,,,,,0,120010101,19
2024-02-25,02:29:59,6,,,,,,,0,120010101,19
2024-02-25,02:44:59,6,,,,,,,0,120010101,19
2024-02-25,02:59:59,6,,,,,,,0,120010101,19
2024-02-25,03:14:59,6,,,,,,,0,120010101,19
2024-02-25,03:29:59,6,,,,,,,0,120010101,19
2024-02-25,03:44:59,6,,,,,,,0,120010101,19
2024-02-25,03:59:59,6,,,,,,,0,120010101,19
2024-02-25,04:14:59,6,,,,,,,0,120010101,19
2024-02-25,04:29:59,6,,,,,,,0,120010101,19
2024-02-25,04:44:59,6,,,,,,,0,120010101,19
2024-02-25,04:59:59,6,,,,,,,0,120010101,19
2024-02-25,05:14:59,6,,,,,,,0,120010101,19
2024-02-25,05:29:59,6,,,,,,,0,120010101,19
2024-02-25,05:44:59,6,,,,,,,0,120010101,19
2024-02-25,05:59:59,6,,,,,,,0,120010101,19
2024-02-25,06:14:59,6,,,,,,,0,120010101,19
2024-02-25,06:29:59,6,,,,,,,0,120010101,19
2024-02-25,06:44:59,6,,,,,,,0,120010101,19
2024-02-25,06:59:59,6,,,,,,,0,120010101,19
2024-02-25,07:14:59,6,,,,,,,0,120010101,19
2024-02-25,07:29:59,6,,,,,,,0,120010101,19
2024-02-25,07:44:59,6,,,,,,,0,120010101,19
2024-02-25,07:59:59,6,,,,,,,0,120010101,19
2024-02-25,08:14:59,6,,,,,,,0,120010101,19
2024-02-25,08:29:59,6,,,,,,,0,120010101,19
2024-02-25,08:44:59,6,,,,,,,0,120010101,19
2024-02-25,08:59:59,6,,,,,,,0,120010101,19
2024-02-25,09:14:59,6,,,,,,,0,120010101,19
2024-02-25,09:29:59,6,,,,,,,0,120010101,19
2024-02-25,09:44:59,6,,,,,,,0,120010101,19
2024-02-25,09:59:59,6,,,,,,,0,120010101,19
2024-02-25,10:14:59,6,,,,,,,0,120010101,19
2024-02-25,10:29:59,6,,,,,,,0,120010101,19
2024-02-25,10:44:59,6,,,,,,,0,120010101,19
2024-02-25,10:59:59,6,,,,,,,0,120010101,19
2024-02-25,11:14:59,6,,,,,,,0,120010101,19
2024-02-25,11:29:59,6,,,,,,,0,120010101,19
2024-02-25,11:44:59,6,,,,,,,0,120010101,19
2024-02-25,11:59:59,6,,,,,,,0,120010101,19
2024-02-25,12:14:59,6,,,,,,,0,120010101,19
2024-02-25,12:29:59,6,,,,,,,0,120010101,19
2024-02-25,12:44:59,6,,,,,,,0,120010101,19
2024-02-25,12:59:59,6,,,,,,,0,120010101,19
2024-02-25,13:14:59,6,,,,,,,0,120010101,19
2024-02-25,13:29:59,6,,,,,,,0,120010101,19
2024-02-25,13:44:59,6,,,,,,,0,120010101,19
2024-02-25,13:59:59,6,,,,,,,0,120010101,19
2024-02-25,14:14:59,6,,,,,,,0,120010101,19
2024-02-25,14:29:59,6,,,,,,,0,120010101,19
2024-02-25,14:44:59,6,,,,,,,0,120010101,19
2024-02-25,14:59:59,6,,,,,,,0,120010101,19
2024-02-25,15:14:59,6,,,,,,,0,120010101,19
2024-02-25,15:29:59,6,,,,,,,0,120010101,19
2024-02-25,15:44:59,6,,,,,,,0,120010101,19
2024-02-25,15:59:59,6,,,,,,,0,120010101,19
2024-02-25,16:14:59,6,,,,,,,0,120010101,19
2024-02-25,16:29:59,6,,,,,,,0,120010101,19
2024-02-25,16:44:59,6,,,,,,,0,120010101,19
2024-02-25,16:59:59,6,,,,,,,0,120010101,19
2024-02-25,17:14:59,6,,,,,,,0,120010101,19
2024-02-25,17:29:59,6,,,,,,,0,120010101,19
2024-02-25,17:44:59,6,,,,,,,0,120010101,19
2024-02-25,17:59:59,6,,,,,,,0,120010101,19
2024-02-25,18:14:59,6,,,,,,,0,120010101,19
2024-02-25,18:29:59,6,,,,,,,0,120010101,19
2024-02-25,18:44:59,6,,,,,,,0,120010101,19
2024-02-25,18:59:59,6,,,,,,,0,120010101,19
2024-02-25,19:14:59,6,,,,,,,0,120010101,19
2024-02-25,19:29:59,6,,,,,,,0,120010101,19
2024-02-25,19:44:59,6,,,,,,,0,120010101,19
2024-02-25,19:59:59,6,,,,,,,0,120010101,19
2024-02-25,20:14:59,6,,,,,,,0,120010101,19
2024-02-25,20:29:59,6,,,,,,,0,120010101,19
2024-02-25,20:44:59,6,,,,,,,0,120010101,19
2024-02-25,20:59:59,6,,,,,,,0,120010101,19
2024-02-25,21:14:59,6,,,,,,,0,120010101,19
2024-02-25,21:29:59,6,,,,,,,0,120010101,19
2024-02-25,21:44:59,6,,,,,,,0,120010101,19
2024-02-25,21:59:59,6,,,,,,,0,120010101,19
2024-02-25,22:14:59,6,,,,,,,0,120010101,19
2024-02-25,22:29:59,6,,,,,,,0,120010101,19
2024-02-25,22:44:59,6,,,,,,,0,120010101,19
2024-02-25,22:59:59,6,,,,,,,0,120010101,19
2024-02-25,23:14:59,6,,,,,,,0,120010101,19
2024-02-25,23:29:59,6,,,,,,,0,120010101,19
2024-02-25,23:44:59,6,,,,,,,0,120010101,19
2024-02-25,23:59:59,6,,,,,,,0,120010101,19
2024-02-26,00:14:59,0,,,,,,,0,120010101,19
2024-02-26,00:29:59,0,,,,,,,0,120010101,19
2024-02-26,00:44:59,0,,,,,,,0,120010101,19
2024-02-26,00:59:59,0,,,,,,,0,120010101,19
2024-02-26,01:14:59,0,,,,,,,0,120010101,19
2024-02-26,01:29:59,0,,,,,,,0,120010101,19
2024-02-26,01:44:59,0,,,,,,,0,120010101,19
2024-02-26,01:59:59,0,,,,,,,0,120010101,19
2024-02-26,02:14:59,0,,,,,,,0,120010101,19
2024-02-26,02:29:59,0,,,,,,,0,120010101,19
2024-02-26,02:44:59,0,,,,,,,0,120010101,19
2024-02-26,02:59:59,0,,,,,,,0,120010101,19
2024-02-26,03:14:59,0,,,,,,,0,120010101,19
2024-02-26,03:29:59,0,,,,,,,0,120010101,19
2024-02-26,03:44:59,0,,,,,,,0,120010101,19
2024-02-26,03:59:59,0,,,,,,,0,120010101,19
2024-02-26,04:14:59,0,,,,,,,0,120010101,19
2024-02-26,04:29:59,0,,,,,,,0,120010101,19
2024-02-26,04:44:59,0,,,,,,,0,120010101,19
2024-02-26,04:59:59,0,,,,,,,0,120010101,19
2024-02-26,05:14:59,0,,,,,,,0,120010101,19
2024-02-26,05:29:59,0,,,,,,,0,120010101,19
2024-02-26,05:44:59,0,,,,,,,0,120010101,19
2024-02-26,05:59:59,0,,,,,,,0,120010101,19
2024-02-26,06:14:59,0,,,,,,,0,120010101,19
2024-02-26,06:29:59,0,,,,,,,0,120010101,19
2024-02-26,06:44:59,0,,,,,,,0,120010101,19
2024-02-26,06:59:59,0,,,,,,,0,120010101,19
2024-02-26,07:14:59,0,,,,,,,0,120010101,19
2024-02-26,07:29:59,0,,,,,,,0,120010101,19
2024-02-26,07:44:59,0,,,,,,,0,120010101,19
2024-02-26,07:59:59,0,,,,,,,0,120010101,19
2024-02-26,08:14:59,0,,,,,,,0,120010101,19
2024-02-26,08:29:59,0,,,,,,,0,120010101,19
2024-02-26,08:44:59,0,,,,,,,0,120010101,19
2024-02-26,08:59:59,0,,,,,,,0,120010101,19
2024-02-26,09:14:59,0,,,,,,,0,120010101,19
2024-02-26,09:29:59,0,,,,,,,0,120010101,19
2024-02-26,09:44:59,0,,,,,,,0,120010101,19
2024-02-26,09:59:59,0,,,,,,,0,120010101,19
2024-02-26,10:14:59,0,,,,,,,0,120010101,19
2024-02-26,10:29:59,0,,,,,,,0,120010101,19
2024-02-26,10:44:59,0,,,,,,,0,120010101,19
2024-02-26,10:59:59,0,,,,,,,0,120010101,19
2024-02-26,11:14:59,0,,,,,,,0,120010101,19
2024-02-26,11:29:59,0,,,,,,,0,120010101,19
2024-02-26,11:44:59,0,,,,,,,0,120010101,19
2024-02-26,11:59:59,0,,,,,,,0,120010101,19
2024-02-26,12:14:59,0,,,,,,,0,120010101,19
2024-02-26,12:29:59,0,,,,,,,0,120010101,19
2024-02-26,12:44:59,0,,,,,,,0,120010101,19
2024-02-26,12:59:59,0,,,,,,,0,120010101,19
2024-02-26,13:14:59,0,,,,,,,0,120010101,19
2024-02-26,13:29:59,0,,,,,,,0,120010101,19
2024-02-26,13:44:59,0,,,,,,,0,120010101,19
2024-02-26,13:59:59,0,,,,,,,0,120010101,19
2024-02-26,14:14:59,0,,,,,,,0,120010101,19
2024-02-26,14:29:59,0,,,,,,,0,120010101,19
2024-02-26,14:44:59,0,,,,,,,0,120010101,19
2024-02-26,14:59:59,0,,,,,,,0,120010101,19
2024-02-26,15:14:59,0,,,,,,,0,120010101,19
2024-02-26,15:29:59,0,,,,,,,0,120010101,19
2024-02-26,15:44:59,0,,,,,,,0,120010101,19
2024-02-26,15:59:59,0,,,,,,,0,120010101,19
2024-02-26,16:14:59,0,,,,,,,0,120010101,19
2024-02-26,16:29:59,0,,,,,,,0,120010101,19
2024-02-26,16:44:59,0,,,,,,,0,120010101,19
2024-02-26,16:59:59,0,,,,,,,0,120010101,19
2024-02-26,17:14:59,0,,,,,,,0,120010101,19
2024-02-26,17:29:59,0,,,,,,,0,120010101,19
2024-02-26,17:44:59,0,,,,,,,0,120010101,19
2024-02-26,17:59:59,0,,,,,,,0,120010101,19
2024-02-26,18:14:59,0,,,,,,,0,120010101,19
2024-02-26,18:29:59,0,,,,,,,0,120010101,19
2024-02-26,18:44:59,0,,,,,,,0,120010101,19
2024-02-26,18:59:59,0,,,,,,,0,120010101,19
2024-02-26,19:14:59,0,,,,,,,0,120010101,19
2024-02-26,19:29:59,0,,,,,,,0,120010101,19
2024-02-26,19:44:59,0,,,,,,,0,120010101,19
2024-02-26,19:59:59,0,,,,,,,0,120010101,19
2024-02-26,20:14:59,0,,,,,,,0,120010101,19
2024-02-26,20:29:59,0,,,,,,,0,120010101,19
2024-02-26,20:44:59,0,,,,,,,0,120010101,19
2024-02-26,20:59:59,0,,,,,,,0,120010101,19
2024-02-26,21:14:59,0,,,,,,,0,120010101,19
2024-02-26,21:29:59,0,,,,,,,0,120010101,19
2024-02-26,21:44:59,0,,,,,,,0,120010101,19
2024-02-26,21:59:59,0,,,,,,,0,120010101,19
2024-02-26,22:14:59,0,,,,,,,0,120010101,19
2024-02-26,22:29:59,0,,,,,,,0,120010101,19
2024-02-26,22:44:59,0,,,,,,,0,120010101,19
2024-02-26,22:59:59,0,,,,,,,0,120010101,19
2024-02-26,23:14:59,0,,,,,,,0,120010101,19
2024-02-26,23:29:59,0,,,,,,,0,120010101,19
2024-02-26,23:44:59,0,,,,,,,0,120010101,19
2024-02-26,23:59:59,0,,,,,,,0,120010101,19
2024-02-27,00:14:59,1,,,,,,,0,120010101,19
2024-02-27,00:29:59,1,,,,,,,0,120010101,19
2024-02-27,00:44:59,1,,,,,,,0,120010101,19
2024-02-27,00:59:59,1,,,,,,,0,120010101,19
2024-02-27,01:14:59,1,,,,,,,0,120010101,19
2024-02-27,01:29:59,1,,,,,,,0,120010101,19
2024-02-27,01:44:59,1,,,,,,,0,120010101,19
2024-02-27,01:59:59,1,,,,,,,0,120010101,19
2024-02-27,02:14:59,1,,,,,,,0,120010101,19
2024-02-27,02:29:59,1,,,,,,,0,120010101,19
2024-02-27,02:44:59,1,,,,,,,0,120010101,19
2024-02-27,02:59:59,1,,,,,,,0,120010101,19
2024-02-27,03:14:59,1,,,,,,,0,120010101,19
2024-02-27,03:29:59,1,,,,,,,0,120010101,19
2024-02-27,03:44:59,1,,,,,,,0,120010101,19
2024-02-27,03:59:59,1,,,,,,,0,120010101,19
2024-02-27,04:14:59,1,,,,,,,0,120010101,19
2024-02-27,04:29:59,1,,,,,,,0,120010101,19
2024-02-27,04:44:59,1,,,,,,,0,120010101,19
2024-02-27,04:59:59,1,,,,,,,0,120010101,19
2024-02-27,05:14:59,1,,,,,,,0,120010101,19
2024-02-27,05:29:59,1,,,,,,,0,120010101,19
2024-02-27,05:44:59,1,,,,,,,0,120010101,19
2024-02-27,05:59:59,1,,,,,,,0,120010101,19
2024-02-27,06:14:59,1,,,,,,,0,120010101,19
2024-02-27,06:29:59,1,,,,,,,0,120010101,19
2024-02-27,06:44:59,1,,,,,,,0,120010101,19
2024-02-27,06:59:59,1,,,,,,,0,120010101,19
2024-02-27,07:14:59,1,,,,,,,0,120010101,19
2024-02-27,07:29:59,1,,,,,,,0,120010101,19
2024-02-27,07:44:59,1,,,,,,,0,120010101,19
2024-02-27,07:59:59,1,,,,,,,0,120010101,19
2024-02-27,08:14:59,1,,,,,,,0,120010101,19
2024-02-27,08:29:59,1,,,,,,,0,120010101,19
2024-02-27,08:44:59,1,,,,,,,0,120010101,19
2024-02-27,08:59:59,1,,,,,,,0,120010101,19
2024-02-27,09:14:59,1,,,,,,,0,120010101,19
2024-02-27,09:29:59,1,,,,,,,0,120010101,19
2024-02-27,09:44:59,1,,,,,,,0,120010101,19
2024-02-27,09:59:59,1,,,,,,,0,120010101,19
2024-02-27,10:14:59,1,,,,,,,0,120010101,19
2024-02-27,10:29:59,1,,,,,,,0,120010101,19
2024-02-27,10:44:59,1,,,,,,,0,120010101,19
2024-02-27,10:59:59,1,,,,,,,0,120010101,19
2024-02-27,11:14:59,1,,,,,,,0,120010101,19
2024-02-27,11:29:59,1,,,,,,,0,120010101,19
2024-02-27,11:44:59,1,,,,,,,0,120010101,19
2024-02-27,11:59:59,1,,,,,,,0,120010101,19
2024-02-27,12:14:59,1,,,,,,,0,120010101,19
2024-02-27,12:29:59,1,,,,,,,0,120010101,19
2024-02-27,12:44:59,1,,,,,,,0,120010101,19
2024-02-27,12:59:59,1,,,,,,,0,120010101,19
2024-02-27,13:14:59,1,,,,,,,0,120010101,19
2024-02-27,13:29:59,1,,,,,,,0,120010101,19
2024-02-27,13:44:59,1,,,,,,,0,120010101,19
2024-02-27,13:59:59,1,,,,,,,0,120010101,19
2024-02-27,14:14:59,1,,,,,,,0,120010101,19
2024-02-27,14:29:59,1,,,,,,,0,120010101,19
2024-02-27,14:44:59,1,,,,,,,0,120010101,19
2024-02-27,14:59:59,1,,,,,,,0,120010101,19
2024-02-27,15:14:59,1,,,,,,,0,120010101,19
2024-02-27,15:29:59,1,,,,,,,0,120010101,19
2024-02-27,15:44:59,1,,,,,,,0,120010101,19
2024-02-27,15:59:59,1,,,,,,,0,120010101,19
2024-02-27,16:14:59,1,,,,,,,0,120010101,19
2024-02-27,16:29:59,1,,,,,,,0,120010101,19
2024-02-27,16:44:59,1,,,,,,,0,120010101,19
2024-02-27,16:59:59,1,,,,,,,0,120010101,19
2024-02-27,17:14:59,1,,,,,,,0,120010101,19
2024-02-27,17:29:59,1,,,,,,,0,120010101,19
2024-02-27,17:44:59,1,,,,,,,0,120010101,19
2024-02-27,17:59:59,1,,,,,,,0,120010101,19
2024-02-27,18:14:59,1,,,,,,,0,120010101,19
2024-02-27,18:29:59,1,,,,,,,0,120010101,19
2024-02-27,18:44:59,1,,,,,,,0,120010101,19
2024-02-27,18:59:59,1,,,,,,,0,120010101,19
2024-02-27,19:14:59,1,,,,,,,0,120010101,19
2024-02-27,19:29:59,1,,,,,,,0,120010101,19
2024-02-27,19:44:59,1,,,,,,,0,120010101,19
2024-02-27,19:59:59,1,,,,,,,0,120010101,19
2024-02-27,20:14:59,1,,,,,,,0,120010101,19
2024-02-27,20:29:59,1,,,,,,,0,120010101,19
2024-02-27,20:44:59,1,,,,,,,0,120010101,19
2024-02-27,20:59:59,1,,,,,,,0,120010101,19
2024-02-27,21:14:59,1,,,,,,,0,120010101,19
2024-02-27,21:29:59,1,,,,,,,0,120010101,19
2024-02-27,21:44:59,1,,,,,,,0,120010101,19
2024-02-27,21:59:59,1,,,,,,,0,120010101,19
2024-02-27,22:14:59,1,,,,,,,0,120010101,19
2024-02-27,22:29:59,1,,,,,,,0,120010101,19
2024-02-27,22:44:59,1,,,,,,,0,120010101,19
2024-02-27,22:59:59,1,,,,,,,0,120010101,19
2024-02-27,23:14:59,1,,,,,,,0,120010101,19
2024-02-27,23:29:59,1,,,,,,,0,120010101,19
2024-02-27,23:44:59,1,,,,,,,0,120010101,19
2024-02-27,23:59:59,1,,,,,,,0,120010101,19
2024-02-28,00:14:59,2,,,,,,,0,120010101,19
2024-02-28,00:29:59,2,,,,,,,0,120010101,19
2024-02-28,00:44:59,2,,,,,,,0,120010101,19
2024-02-28,00:59:59,2,,,,,,,0,120010101,19
2024-02-28,01:14:59,2,,,,,,,0,120010101,19
2024-02-28,01:29:59,2,,,,,,,0,120010101,19
2024-02-28,01:44:59,2,,,,,,,0,120010101,19
2024-02-28,01:59:59,2,,,,,,,0,120010101,19
2024-02-28,02:14:59,2,,,,,,,0,120010101,19
2024-02-28,02:29:59,2,,,,,,,0,120010101,19
2024-02-28,02:44:59,2,,,,,,,0,120010101,19
2024-02-28,02:59:59,2,,,,,,,0,120010101,19
2024-02-28,03:14:59,2,,,,,,,0,120010101,19
2024-02-28,03:29:59,2,,,,,,,0,120010101,19
2024-02-28,03:44:59,2,,,,,,,0,120010101,19
2024-02-28,03:59:59,2,,,,,,,0,120010101,19
2024-02-28,04:14:59,2,,,,,,,0,120010101,19
2024-02-28,04:29:59,2,,,,,,,0,120010101,19
2024-02-28,04:44:59,2,,,,,,,0,120010101,19
2024-02-28,04:59:59,2,,,,,,,0,120010101,19
2024-02-28,05:14:59,2,,,,,,,0,120010101,19
2024-02-28,05:29:59,2,,,,,,,0,120010101,19
2024-02-28,05:44:59,2,,,,,,,0,120010101,19
2024-02-28,05:59:59,2,,,,,,,0,120010101,19
2024-02-28,06:14:59,2,,,,,,,0,120010101,19
2024-02-28,06:29:59,2,,,,,,,0,120010101,19
2024-02-28,06:44:59,2,,,,,,,0,120010101,19
2024-02-28,06:59:59,2,,,,,,,0,120010101,19
2024-02-28,07:14:59,2,,,,,,,0,120010101,19
2024-02-28,07:29:59,2,,,,,,,0,120010101,19
2024-02-28,07:44:59,2,,,,,,,0,120010101,19
2024-02-28,07:59:59,2,,,,,,,0,120010101,19
2024-02-28,08:14:59,2,,,,,,,0,120010101,19
2024-02-28,08:29:59,2,,,,,,,0,120010101,19
2024-02-28,08:44:59,2,,,,,,,0,120010101,19
2024-02-28,08:59:59,2,,,,,,,0,120010101,19
2024-02-28,09:14:59,2,,,,,,,0,120010101,19
2024-02-28,09:29:59,2,,,,,,,0,120010101,19
2024-02-28,09:44:59,2,,,,,,,0,120010101,19
2024-02-28,09:59:59,2,,,,,,,0,120010101,19
2024-02-28,10:14:59,2,,,,,,,0,120010101,19
2024-02-28,10:29:59,2,,,,,,,0,120010101,19
2024-02-28,10:44:59,2,,,,,,,0,120010101,19
2024-02-28,10:59:59,2,,,,,,,0,120010101,19
2024-02-28,11:14:59,2,,,,,,,0,120010101,19
2024-02-28,11:29:59,2,,,,,,,0,120010101,19
2024-02-28,11:44:59,2,,,,,,,0,120010101,19
2024-02-28,11:59:59,2,,,,,,,0,120010101,19
2024-02-28,12:14:59,2,,,,,,,0,120010101,19
2024-02-28,12:29:59,2,,,,,,,0,120010101,19
2024-02-28,12:44:59,2,,,,,,,0,120010101,19
2024-02-28,12:59:59,2,,,,,,,0,120010101,19
2024-02-28,13:14:59,2,,,,,,,0,120010101,19
2024-02-28,13:29:59,2,,,,,,,0,120010101,19
2024-02-28,13:44:59,2,,,,,,,0,120010101,19
2024-02-28,13:59:59,2,,,,,,,0,120010101,19
2024-02-28,14:14:59,2,,,,,,,0,120010101,19
2024-02-28,14:29:59,2,,,,,,,0,120010101,19
2024-02-28,14:44:59,2,,,,,,,0,120010101,19
2024-02-28,14:59:59,2,,,,,,,0,120010101,19
2024-02-28,15:14:59,2,,,,,,,0,120010101,19
2024-02-28,15:29:59,2,,,,,,,0,120010101,19
2024-02-28,15:44:59,2,,,,,,,0,120010101,19
2024-02-28,15:59:59,2,,,,,,,0,120010101,19
2024-02-28,16:14:59,2,,,,,,,0,120010101,19
2024-02-28,16:29:59,2,,,,,,,0,120010101,19
2024-02-28,16:44:59,2,,,,,,,0,120010101,19
2024-02-28,16:59:59,2,,,,,,,0,120010101,19
2024-02-28,17:14:59,2,,,,,,,0,120010101,19
2024-02-28,17:29:59,2,,,,,,,0,120010101,19
2024-02-28,17:44:59,2,,,,,,,0,120010101,19
2024-02-28,17:59:59,2,,,,,,,0,120010101,19
2024-02-28,18:14:59,2,,,,,,,0,120010101,19
2024-02-28,18:29:59,2,,,,,,,0,120010101,19
2024-02-28,18:44:59,2,,,,,,,0,120010101,19
2024-02-28,18:59:59,2,,,,,,,0,120010101,19
2024-02-28,19:14:59,2,,,,,,,0,120010101,19
2024-02-28,19:29:59,2,,,,,,,0,120010101,19
2024-02-28,19:44:59,2,,,,,,,0,120010101,19
2024-02-28,19:59:59,2,,,,,,,0,120010101,19
2024-02-28,20:14:59,2,,,,,,,0,120010101,19
2024-02-28,20:29:59,2,,,,,,,0,120010101,19
2024-02-28,20:44:59,2,,,,,,,0,120010101,19
2024-02-28,20:59:59,2,,,,,,,0,120010101,19
2024-02-28,21:14:59,2,,,,,,,0,120010101,19
2024-02-28,21:29:59,2,,,,,,,0,120010101,19
2024-02-28,21:44:59,2,,,,,,,0,120010101,19
2024-02-28,21:59:59,2,,,,,,,0,120010101,19
2024-02-28,22:14:59,2,,,,,,,0,120010101,19
2024-02-28,22:29:59,2,,,,,,,0,120010101,19
2024-02-28,22:44:59,2,,,,,,,0,120010101,19
2024-02-28,22:59:59,2,,,,,,,0,120010101,19
2024-02-28,23:14:59,2,,,,,,,0,120010101,19
2024-02-28,23:29:59,2,,,,,,,0,120010101,19
2024-02-28,23:44:59,2,,,,,,,0,120010101,19
2024-02-28,23:59:59,2,,,,,,,0,120010101,19
2024-02-29,00:14:59,3,,,,,,,0,120010101,19
2024-02-29,00:29:59,3,,,,,,,0,120010101,19
2024-02-29,00:44:59,3,,,,,,,0,120010101,19
2024-02-29,00:59:59,3,,,,,,,0,120010101,19
2024-02-29,01:14:59,3,,,,,,,0,120010101,19
2024-02-29,01:29:59,3,,,,,,,0,120010101,19
2024-02-29,01:44:59,3,,,,,,,0,120010101,19
2024-02-29,01:59:59,3,,,,,,,0,120010101,19
2024-02-29,02:14:59,3,,,,,,,0,120010101,19
2024-02-29,02:29:59,3,,,,,,,0,120010101,19
2024-02-29,02:44:59,3,,,,,,,0,120010101,19
2024-02-29,02:59:59,3,,,,,,,0,120010101,19
2024-02-29,03:14:59,3,,,,,,,0,120010101,19
2024-02-29,03:29:59,3,,,,,,,0,120010101,19
2024-02-29,03:44:59,3,,,,,,,0,120010101,19
2024-02-29,03:59:59,3,,,,,,,0,120010101,19
2024-02-29,04:14:59,3,,,,,,,0,120010101,19
2024-02-29,04:29:59,3,,,,,,,0,120010101,19
2024-02-29,04:44:59,3,,,,,,,0,120010101,19
2024-02-29,04:59:59,3,,,,,,,0,120010101,19
2024-02-29,05:14:59,3,,,,,,,0,120010101,19
